p cnf 100 340
-62 -73 89 0
15 -48 50 0
-7 32 91 0
-68 82 -89 0
8 -63 99 0
10 -40 98 0
22 78 -96 0
30 66 -78 0
-24 60 71 0
23 89 -99 0
9 22 -98 0
1 78 94 0
47 -54 -69 0
-3 26 31 0
-30 -45 62 0
45 78 89 0
-48 50 -77 0
37 68 -100 0
71 -72 87 0
22 24 35 0
-24 -34 -40 0
17 67 -96 0
-68 -83 -84 0
-16 67 -78 0
-38 -49 -70 0
-23 85 -98 0
20 -75 82 0
31 -45 -65 0
21 -74 93 0
27 45 -59 0
-27 -30 -48 0
9 29 83 0
3 -22 68 0
11 -20 -33 0
27 65 67 0
-45 46 87 0
40 70 79 0
-27 -51 -59 0
-9 18 49 0
-50 70 95 0
25 75 95 0
52 62 88 0
-26 37 79 0
-27 38 60 0
46 58 -66 0
-26 30 -80 0
-14 86 -96 0
21 -83 -95 0
-13 -33 56 0
3 -31 -49 0
-19 46 -97 0
28 -61 63 0
-1 55 -89 0
-18 -46 -52 0
-24 44 57 0
12 40 -49 0
-16 -71 96 0
-7 15 23 0
-19 36 -72 0
11 35 77 0
-16 24 -66 0
20 -54 94 0
10 -22 79 0
20 62 99 0
-18 22 -24 0
-10 -86 -99 0
45 80 89 0
-93 94 -100 0
65 -68 -80 0
12 72 93 0
-67 68 95 0
-13 19 95 0
49 72 95 0
16 61 -88 0
1 -23 -85 0
-1 24 -87 0
5 20 -79 0
38 -57 -65 0
-23 39 96 0
-21 43 -51 0
-10 -35 69 0
16 -62 -63 0
24 -28 71 0
-7 42 68 0
4 45 -55 0
-38 43 90 0
-12 25 -41 0
13 42 71 0
31 34 81 0
31 74 -79 0
75 -80 -84 0
-4 36 -51 0
2 4 -23 0
-13 -49 77 0
-16 38 74 0
11 13 63 0
-16 50 87 0
20 -70 -78 0
-43 52 -99 0
41 -62 -93 0
-33 -34 -84 0
-13 -40 -54 0
-64 74 -85 0
25 -66 -92 0
-84 -86 88 0
-14 30 -43 0
85 93 -94 0
47 65 93 0
-32 -75 -81 0
27 -28 80 0
5 -55 62 0
-10 -13 89 0
27 35 89 0
15 -23 60 0
3 -16 -88 0
3 24 -56 0
-26 33 -47 0
36 49 -68 0
-22 -35 39 0
-12 -44 86 0
-7 -21 -32 0
-75 92 -99 0
2 -34 81 0
-36 55 -61 0
-1 81 -86 0
-36 -81 84 0
3 -42 49 0
22 -81 -96 0
-1 -8 -46 0
-6 46 -56 0
31 -64 -81 0
27 -66 -93 0
-11 -70 85 0
-33 -48 -64 0
15 50 67 0
-20 -40 97 0
5 33 97 0
17 -27 92 0
39 85 -100 0
3 -59 89 0
5 66 -91 0
-26 36 -37 0
-10 -24 49 0
15 80 -86 0
28 -39 46 0
1 79 -91 0
21 -37 64 0
52 -54 77 0
-23 -28 86 0
2 -13 -69 0
-29 40 -56 0
74 -95 96 0
-5 -17 58 0
6 70 -90 0
7 30 -42 0
-1 -68 81 0
-13 -63 -83 0
-24 70 -98 0
-10 87 -89 0
11 59 78 0
-73 -90 97 0
29 -41 88 0
-29 -51 82 0
-3 -65 73 0
-9 -48 -71 0
1 -32 99 0
-16 54 -95 0
43 52 -89 0
-9 38 48 0
33 84 87 0
-28 38 93 0
4 -18 68 0
-1 50 95 0
17 24 -31 0
9 61 -65 0
44 49 58 0
39 62 -77 0
36 -84 87 0
18 -32 -48 0
-47 57 86 0
-40 63 98 0
-8 36 98 0
33 64 -82 0
-18 51 83 0
-55 -57 -82 0
17 40 -41 0
49 69 -75 0
83 85 98 0
6 20 -65 0
-46 -51 81 0
39 -40 94 0
-8 -16 -31 0
-28 47 -70 0
-4 37 70 0
-15 56 -83 0
37 54 93 0
-29 30 32 0
-5 68 -93 0
-22 35 -60 0
-63 -69 -100 0
-20 93 96 0
5 63 -67 0
17 -37 68 0
-21 -35 84 0
-21 92 -93 0
15 -41 -44 0
61 -65 -88 0
15 -62 69 0
-35 -40 73 0
-9 -55 -75 0
40 -52 97 0
-45 -62 95 0
18 47 -78 0
16 44 56 0
-18 29 -30 0
8 -53 -67 0
20 21 -78 0
-27 59 -73 0
-40 65 -90 0
-30 34 -73 0
-12 43 -44 0
-19 22 -73 0
-7 -37 69 0
-21 -41 58 0
-5 -33 -42 0
35 -84 90 0
-17 19 54 0
19 -51 -74 0
-7 32 -50 0
30 43 -90 0
25 -34 -40 0
-32 55 -86 0
59 88 98 0
-15 -20 -39 0
1 -45 96 0
-55 86 97 0
27 62 -67 0
-5 -71 -92 0
26 30 -34 0
6 20 47 0
24 -30 -71 0
13 32 -100 0
-83 -92 93 0
-1 33 69 0
39 48 -55 0
30 69 -84 0
29 39 -73 0
-54 87 93 0
1 -50 65 0
-32 -51 -98 0
9 -45 -50 0
16 -20 58 0
-29 -42 -75 0
49 70 82 0
-37 -41 -64 0
39 40 54 0
-10 -31 39 0
-12 82 84 0
47 88 96 0
67 94 -98 0
-7 -91 100 0
15 38 -91 0
5 -61 -62 0
-2 -6 -72 0
-46 58 -95 0
-14 38 92 0
-4 37 -74 0
53 -56 64 0
4 81 -97 0
-34 51 -60 0
-39 51 75 0
-59 -85 88 0
8 -11 65 0
-2 34 94 0
10 37 57 0
-26 -43 50 0
4 -74 90 0
12 -17 -34 0
65 -75 100 0
-35 -59 -68 0
-17 -29 36 0
3 23 28 0
-35 -71 -88 0
31 -47 69 0
36 40 -82 0
-26 50 58 0
22 -37 77 0
6 -15 33 0
31 -59 -73 0
16 -36 -40 0
-23 73 -89 0
-52 -67 -71 0
-16 -68 98 0
-29 37 40 0
-6 -39 -78 0
14 -73 -90 0
-12 16 31 0
-42 -59 99 0
-49 -79 -99 0
46 -61 82 0
-6 61 -68 0
26 -29 44 0
-6 -17 95 0
-12 -30 -34 0
-42 -49 -56 0
30 68 81 0
12 27 -94 0
59 66 -79 0
-59 -82 100 0
13 24 -30 0
-45 -70 -77 0
42 55 -77 0
25 -30 33 0
28 37 -64 0
7 54 63 0
2 15 -25 0
47 -48 -96 0
30 -33 89 0
7 68 -88 0
20 -70 -92 0
-38 61 -87 0
9 -11 39 0
-9 -30 78 0
13 -61 77 0
-60 -62 -72 0
-13 -32 -34 0
-53 76 -92 0
5 -40 -79 0
-20 -30 33 0
-16 -24 76 0
35 -45 66 0
9 -17 -82 0
-41 68 79 0
20 35 -97 0
-22 -39 -76 0
-2 79 93 0
-37 -50 -80 0
54 93 96 0
-30 -45 -79 0
40 74 97 0
