p cnf 100 480
23 24 89 0
-5 -81 -93 0
-35 -37 -70 0
37 68 99 0
40 -52 97 0
-1 -45 -68 0
24 -60 -77 0
41 46 -82 0
-50 -82 83 0
1 39 99 0
29 -53 -99 0
13 34 36 0
33 -66 78 0
54 67 -90 0
-29 -54 -76 0
22 55 -65 0
-18 -71 -90 0
-4 23 -39 0
-2 21 96 0
10 46 -87 0
39 -48 58 0
34 -72 88 0
6 -24 -26 0
10 19 84 0
3 15 74 0
-1 -79 -90 0
11 -57 -86 0
4 -72 92 0
26 52 87 0
58 94 -98 0
-74 -85 94 0
-1 95 100 0
-9 27 -82 0
-21 -40 -81 0
32 -34 81 0
26 38 68 0
-5 64 69 0
23 80 -93 0
19 -40 76 0
-14 -74 89 0
-22 24 81 0
-42 -91 95 0
38 -60 -76 0
-32 46 79 0
28 38 -47 0
-24 -48 99 0
70 -72 -89 0
3 17 25 0
24 69 98 0
15 -27 99 0
-38 51 -83 0
-35 -38 -79 0
-28 75 -91 0
-44 69 -70 0
-31 42 -84 0
-38 52 -95 0
-4 -9 48 0
-24 80 -94 0
2 7 -38 0
26 59 -88 0
-6 -20 -34 0
42 44 -50 0
23 67 -79 0
-17 -44 -64 0
2 76 87 0
53 78 90 0
-27 73 74 0
19 -28 47 0
15 -53 84 0
51 63 -99 0
-60 80 -97 0
15 -83 88 0
-31 -72 -94 0
10 23 50 0
-13 -46 -97 0
-43 62 -79 0
1 -32 94 0
-46 -76 96 0
17 -81 -91 0
22 -48 -81 0
12 -14 16 0
-24 -50 64 0
85 86 -90 0
7 36 -39 0
-37 -60 -94 0
28 -31 -92 0
-75 91 95 0
-13 -14 -34 0
4 -59 87 0
3 -12 -58 0
-6 -17 -80 0
-5 -46 81 0
-50 -63 65 0
13 -30 -80 0
25 -41 43 0
27 29 -57 0
-9 -18 56 0
-36 -84 -99 0
5 -38 95 0
-11 -67 -92 0
27 38 73 0
18 70 -100 0
9 -25 30 0
37 54 -92 0
23 45 85 0
57 62 -63 0
61 93 -99 0
8 89 98 0
42 90 95 0
-40 47 79 0
-81 86 94 0
-14 -50 -51 0
-32 -42 71 0
36 -61 87 0
-28 -44 -78 0
3 -17 -52 0
-33 -63 -85 0
-21 -66 -77 0
-8 -75 -93 0
-5 -83 89 0
27 -69 75 0
-54 56 -90 0
48 -89 -93 0
51 61 95 0
9 -33 57 0
-1 -31 66 0
1 11 93 0
-23 30 -60 0
-2 27 -59 0
58 76 -86 0
-48 -60 -64 0
8 -80 -99 0
62 -74 95 0
11 -74 -96 0
40 -61 -79 0
21 -56 -68 0
26 47 -50 0
5 -68 -82 0
-30 68 91 0
5 -61 71 0
-6 -64 92 0
-8 16 -45 0
15 -31 58 0
-6 22 -76 0
1 16 -73 0
-28 -62 78 0
15 -43 67 0
17 -81 -84 0
18 62 -92 0
74 -90 -99 0
-42 48 52 0
51 64 -83 0
-8 -27 97 0
33 -42 79 0
-6 -26 -78 0
79 -80 89 0
-34 -77 95 0
18 -27 89 0
-51 -73 89 0
-17 -24 -98 0
25 75 76 0
-28 45 -83 0
8 43 -83 0
-53 -58 85 0
45 -57 -85 0
11 -39 -40 0
5 -34 58 0
21 -64 75 0
-35 45 53 0
-3 -21 67 0
3 -8 -21 0
-5 -7 -48 0
-6 43 -93 0
1 -52 78 0
27 51 -92 0
28 -42 62 0
-17 -40 -73 0
45 -60 80 0
1 -41 -51 0
2 -14 -42 0
4 15 -25 0
-21 -43 87 0
-1 14 31 0
-7 -22 90 0
-1 25 -78 0
-20 -48 -71 0
-29 -57 -64 0
-54 -72 -90 0
-17 54 75 0
-8 -27 40 0
-1 23 90 0
8 26 60 0
-33 40 64 0
45 -63 -68 0
29 32 38 0
4 -42 -71 0
2 -25 75 0
-21 -43 -50 0
19 35 -56 0
40 60 63 0
-36 -56 95 0
-45 -82 86 0
-74 -93 96 0
18 44 -60 0
45 -58 60 0
1 40 -74 0
10 69 -84 0
-17 23 80 0
-41 51 -78 0
-36 52 66 0
-10 -31 33 0
-15 72 -100 0
13 37 -71 0
15 19 -31 0
-25 -34 80 0
-27 35 91 0
11 -69 72 0
-33 87 97 0
-16 65 -92 0
45 50 -69 0
39 -91 98 0
-56 -57 -80 0
17 -59 -95 0
6 -29 -39 0
-19 -62 -74 0
-25 -72 100 0
-9 -15 33 0
-3 22 -48 0
38 -49 65 0
-47 -62 -87 0
-55 77 89 0
15 -51 98 0
-1 -3 31 0
-48 58 -65 0
-67 83 89 0
1 -64 -94 0
-4 88 97 0
7 -49 -77 0
-38 47 -73 0
-24 -26 84 0
5 36 -47 0
33 -56 62 0
5 15 91 0
-29 -62 -74 0
30 -75 -83 0
-4 21 -30 0
62 72 -95 0
-22 63 -76 0
51 -83 96 0
-9 59 -60 0
-22 -31 66 0
65 74 81 0
48 -87 96 0
50 72 83 0
-13 -16 -51 0
30 39 -89 0
7 59 60 0
58 -71 -92 0
-10 30 36 0
21 62 99 0
4 -29 -53 0
-58 74 86 0
36 -39 -63 0
30 76 100 0
-42 -84 98 0
