p cnf 100 600
-3 -13 -22 0
27 94 -98 0
17 -89 97 0
33 62 92 0
21 27 -56 0
9 51 82 0
62 67 79 0
-17 28 -56 0
1 -6 -8 0
6 -27 -29 0
-3 -32 -49 0
-9 -56 71 0
59 74 92 0
-65 68 80 0
-24 -28 -75 0
25 -56 61 0
5 86 -90 0
-19 -32 92 0
8 -79 -91 0
-1 62 78 0
-42 -58 73 0
-88 93 94 0
12 -43 60 0
14 -40 65 0
-17 30 -46 0
-60 86 99 0
-35 -49 53 0
-31 51 -66 0
54 77 91 0
17 -45 -48 0
-20 -88 -92 0
31 50 95 0
16 18 -76 0
2 20 86 0
-56 -66 74 0
-57 -66 86 0
-30 70 93 0
44 67 97 0
64 -69 95 0
50 -68 92 0
46 -64 -82 0
3 78 -83 0
2 36 60 0
34 49 -62 0
16 -29 -48 0
-3 68 78 0
40 63 -78 0
28 -29 41 0
-53 87 90 0
-22 85 92 0
-45 77 96 0
-13 -52 -62 0
-32 -53 90 0
-24 -56 -81 0
15 -21 51 0
-5 24 93 0
-12 26 -67 0
-2 -10 17 0
-24 -27 58 0
-69 -83 98 0
-38 -76 -98 0
18 -24 -44 0
26 57 -62 0
-11 20 96 0
12 -79 -95 0
23 28 99 0
32 -37 97 0
6 68 96 0
-64 73 89 0
42 44 -64 0
17 37 -48 0
3 -24 30 0
17 -49 72 0
-30 52 99 0
3 -9 70 0
-36 45 64 0
30 49 76 0
3 -17 27 0
-43 57 93 0
26 52 100 0
22 -87 98 0
-11 68 -91 0
1 17 -45 0
-5 -40 -75 0
-31 58 -83 0
25 57 -76 0
26 42 -90 0
-8 63 93 0
14 26 -49 0
40 -43 -72 0
19 -75 94 0
30 62 99 0
-7 18 86 0
42 -45 82 0
25 50 -71 0
1 -43 57 0
-36 64 68 0
-45 50 -70 0
25 -60 62 0
38 51 78 0
-16 38 48 0
5 -24 -94 0
39 49 79 0
62 80 88 0
-35 -67 94 0
-40 96 -98 0
-63 72 -80 0
23 48 -56 0
24 -77 99 0
-24 61 78 0
35 -79 -100 0
13 89 92 0
47 71 -91 0
19 67 96 0
-42 50 77 0
34 54 86 0
-15 -36 -73 0
13 30 68 0
-18 -53 77 0
50 61 76 0
-2 12 -87 0
-2 6 -28 0
-3 -56 71 0
19 -60 -90 0
-50 66 71 0
10 -37 66 0
-38 62 -69 0
18 -64 75 0
-37 -52 76 0
14 -19 -87 0
-54 -84 -89 0
6 92 97 0
-8 67 -92 0
-23 -50 -53 0
-30 85 98 0
82 -97 100 0
-27 -39 93 0
11 -53 -94 0
-25 90 100 0
-23 43 87 0
-19 48 63 0
-13 53 95 0
-35 73 -98 0
-56 83 85 0
56 -62 -79 0
13 -96 -100 0
-7 66 95 0
50 -86 -90 0
-19 -48 91 0
-77 -91 -98 0
3 11 -75 0
-57 59 63 0
-27 -73 -80 0
-29 53 87 0
5 -47 85 0
-63 68 89 0
-49 61 -90 0
-17 36 -77 0
7 76 81 0
27 -54 -60 0
-51 71 -77 0
11 67 92 0
61 64 67 0
-47 -52 -89 0
-26 51 66 0
-21 90 -91 0
1 50 82 0
4 22 83 0
35 -65 66 0
-53 -68 -82 0
56 57 -59 0
19 36 -90 0
29 54 94 0
21 79 85 0
-8 -31 -47 0
53 60 -100 0
-38 60 -99 0
-11 15 -64 0
-17 -18 -77 0
73 91 -97 0
-18 29 -35 0
-6 -90 98 0
-14 72 99 0
16 72 84 0
22 -68 -90 0
42 60 77 0
18 -55 87 0
18 -29 99 0
21 44 64 0
-44 61 79 0
-12 68 70 0
-40 79 85 0
-29 49 99 0
4 63 82 0
4 -57 92 0
-5 24 -37 0
-3 -27 -57 0
20 92 -99 0
64 78 -88 0
16 80 -84 0
31 80 85 0
15 36 65 0
-5 -38 -79 0
7 85 -92 0
-21 -55 89 0
-46 71 -97 0
-1 18 -100 0
-1 -51 76 0
20 34 -78 0
-23 -76 -98 0
-52 79 -84 0
-59 -62 -83 0
-8 24 -28 0
4 59 71 0
-61 -64 -92 0
35 -47 77 0
-11 88 94 0
19 56 63 0
-12 20 24 0
-4 -10 -26 0
-33 -46 55 0
-10 26 -98 0
5 13 -32 0
5 17 72 0
-53 77 78 0
50 68 98 0
-59 67 99 0
48 49 57 0
-69 -86 92 0
21 45 76 0
-31 77 -89 0
-29 -42 -49 0
12 -21 -75 0
6 32 50 0
-22 -55 94 0
-56 77 -82 0
1 84 -93 0
15 -43 57 0
19 36 86 0
-7 27 -35 0
4 33 -79 0
34 43 60 0
57 -61 -64 0
-54 -72 -95 0
-8 57 -66 0
2 -93 -98 0
-5 22 -33 0
26 -66 99 0
18 34 -97 0
10 -79 -93 0
-43 -70 75 0
-8 64 83 0
62 -74 -92 0
60 -61 -73 0
6 -39 47 0
-31 -55 77 0
-2 95 97 0
-19 -98 -100 0
-2 -13 -52 0
34 57 70 0
-26 -54 -68 0
-1 32 53 0
28 33 -94 0
22 26 -56 0
34 47 72 0
-20 38 88 0
-15 -46 50 0
14 52 57 0
-21 66 69 0
-86 -89 -97 0
27 -38 -88 0
12 -19 -37 0
10 14 88 0
-7 52 97 0
-45 -48 -56 0
6 44 94 0
-63 75 -76 0
67 68 99 0
-37 -48 -63 0
-8 -15 -37 0
5 -54 -95 0
-2 10 -73 0
-9 55 85 0
15 58 100 0
21 -58 85 0
-10 26 91 0
6 51 77 0
-14 -51 -58 0
23 45 -70 0
-4 -10 33 0
-44 76 82 0
-6 -57 60 0
30 44 84 0
-22 60 -96 0
-18 53 -66 0
77 -91 -94 0
-34 -53 70 0
52 -64 95 0
-37 48 -73 0
-24 37 96 0
17 42 -60 0
-31 42 -64 0
19 45 -65 0
-21 -29 -72 0
-20 37 39 0
-13 61 97 0
-49 65 98 0
-37 -44 48 0
25 -32 -42 0
-6 18 33 0
-1 10 63 0
84 -88 98 0
1 82 -88 0
-26 -85 -93 0
35 36 -72 0
46 78 -91 0
4 35 82 0
-23 54 69 0
-29 35 69 0
34 40 46 0
-1 -32 -74 0
-7 89 95 0
-18 -26 82 0
16 61 65 0
-28 -92 95 0
-69 -75 -86 0
37 -39 82 0
-86 -95 -99 0
7 46 51 0
27 -72 -97 0
13 47 -86 0
-44 -70 86 0
-9 42 49 0
10 54 68 0
-70 -82 -86 0
14 -54 -68 0
-11 13 15 0
14 22 30 0
7 -71 79 0
18 -42 -53 0
35 -81 -85 0
38 -52 -81 0
-22 98 -100 0
28 59 -62 0
22 -56 96 0
-32 61 -88 0
12 -60 -89 0
-19 -59 81 0
4 66 -89 0
-5 14 89 0
58 -65 76 0
11 38 -57 0
9 21 85 0
-29 -51 85 0
-30 50 -84 0
-4 -29 34 0
-7 20 -38 0
-48 92 93 0
-6 29 -89 0
10 -48 90 0
21 54 -59 0
-15 27 -42 0
7 -32 -93 0
9 -30 39 0
-15 61 -72 0
17 -50 -70 0
10 66 -68 0
-26 92 -94 0
2 -42 87 0
-19 48 -89 0
33 42 64 0
-6 21 -26 0
9 17 -89 0
50 52 -87 0
-39 -47 -96 0
45 51 -90 0
-23 67 79 0
-20 73 -100 0
14 68 70 0
-5 -17 38 0
-18 -93 99 0
-76 -91 -97 0
16 21 -53 0
17 -69 85 0
-75 -82 -85 0
66 -83 -92 0
36 38 92 0
20 -69 -75 0
65 69 -94 0
-60 -73 -82 0
9 -14 47 0
5 23 56 0
4 26 -35 0
-19 -20 89 0
1 14 89 0
-24 36 94 0
43 47 -70 0
57 63 73 0
-31 85 -87 0
6 61 -73 0
13 -23 99 0
30 58 87 0
-37 70 82 0
56 -60 95 0
-62 76 -91 0
-13 -21 -48 0
29 33 -80 0
2 18 76 0
11 -62 -77 0
-38 -70 -100 0
-5 -63 -65 0
11 -26 95 0
68 82 -98 0
16 29 61 0
20 -56 63 0
-64 -68 86 0
-4 16 76 0
18 58 78 0
6 91 92 0
-10 35 -49 0
-41 84 96 0
-12 61 -74 0
-32 81 -97 0
1 24 -56 0
4 78 80 0
53 -72 98 0
29 -42 -87 0
29 -65 88 0
-2 -62 73 0
-41 -45 -91 0
9 -14 -72 0
-12 -32 87 0
-22 26 79 0
30 36 89 0
-37 81 -87 0
-14 -53 -78 0
11 35 66 0
2 45 85 0
-26 -34 73 0
50 77 99 0
1 26 -38 0
12 15 45 0
35 -46 -78 0
-5 -10 61 0
59 63 64 0
-27 -86 -99 0
20 34 -94 0
35 64 79 0
-39 86 87 0
-87 89 90 0
-8 -66 -67 0
-23 75 85 0
-59 60 -91 0
-1 67 -68 0
3 -43 50 0
-42 -50 -52 0
15 54 91 0
-8 -59 89 0
19 -29 -72 0
-1 -29 59 0
-60 83 86 0
18 20 -79 0
15 -30 -65 0
12 -70 -84 0
16 -73 86 0
6 -55 69 0
47 50 -65 0
23 -55 -82 0
-29 61 100 0
4 9 -21 0
19 48 67 0
13 27 47 0
-10 66 88 0
-5 9 -61 0
-33 75 81 0
-2 17 38 0
1 -11 -89 0
-17 48 92 0
24 30 45 0
-65 -78 83 0
12 44 -67 0
2 -38 69 0
-6 18 53 0
34 37 82 0
28 -35 -89 0
-21 -51 77 0
-30 69 82 0
-73 77 83 0
-32 42 -62 0
33 94 -97 0
8 -57 71 0
41 45 -58 0
-2 -16 -38 0
27 65 83 0
-38 45 -66 0
-3 9 84 0
-46 69 -71 0
30 -49 -59 0
27 -65 91 0
-7 11 -94 0
-23 -45 -69 0
18 79 -98 0
57 -87 -93 0
13 53 -56 0
-12 29 -83 0
2 42 62 0
-9 60 -87 0
-39 53 -60 0
50 78 -79 0
-6 -64 -94 0
61 -73 -97 0
-28 -46 82 0
24 44 -96 0
13 -56 96 0
5 56 -72 0
30 70 95 0
5 -25 47 0
13 53 -66 0
-28 -41 -62 0
28 36 -42 0
13 50 -97 0
-42 -52 65 0
1 -17 75 0
-31 67 -81 0
-3 -8 -33 0
-48 57 67 0
-14 44 -80 0
17 87 -89 0
19 43 -74 0
-54 -57 64 0
65 91 -98 0
-19 48 86 0
5 -31 59 0
13 45 -94 0
-23 -55 79 0
14 46 72 0
-12 41 -90 0
-14 -34 72 0
8 -9 46 0
-29 -92 95 0
18 -73 78 0
-16 31 -60 0
6 55 -96 0
-15 76 -91 0
-4 -5 86 0
-74 82 -98 0
35 78 89 0
21 51 52 0
-24 42 77 0
-37 -46 86 0
-9 48 -71 0
-16 29 -70 0
15 21 -61 0
-2 -8 72 0
-3 86 -88 0
4 -58 96 0
-12 49 -71 0
-9 -26 -57 0
9 10 -20 0
-14 -17 44 0
31 37 41 0
2 -39 72 0
-4 -46 61 0
21 22 -91 0
78 -85 -89 0
14 -31 87 0
1 -18 78 0
-23 63 91 0
39 -52 -62 0
60 -79 -94 0
-42 78 -100 0
-32 -36 61 0
41 -59 78 0
21 29 -64 0
35 92 -99 0
1 39 96 0
-3 39 -74 0
-11 28 -50 0
14 54 -95 0
