p cnf 100 460
-11 -64 -100 0
-13 -45 -77 0
21 34 -77 0
12 17 -78 0
-18 69 -97 0
-15 58 -60 0
-27 90 -97 0
-5 -74 100 0
-20 -37 -38 0
62 -75 79 0
-11 64 -71 0
-16 -30 59 0
10 54 96 0
4 28 85 0
-21 -41 -92 0
-5 35 -96 0
-5 -6 -82 0
4 33 62 0
6 51 83 0
10 13 61 0
-18 -26 -35 0
37 73 -76 0
1 -2 -98 0
-48 -65 -90 0
-69 -76 -87 0
-15 18 90 0
-52 67 82 0
-39 56 -90 0
47 -57 61 0
24 43 71 0
39 65 85 0
38 -67 70 0
-77 -81 92 0
36 51 85 0
56 58 92 0
-10 61 81 0
-14 25 -98 0
43 46 70 0
-25 36 -38 0
-2 9 -79 0
-92 94 -97 0
-5 -42 -87 0
2 60 -76 0
21 42 -97 0
40 -54 94 0
4 33 -62 0
-26 39 43 0
-35 -48 -60 0
-46 -57 -83 0
-11 29 66 0
4 16 62 0
-27 -56 79 0
1 -9 -70 0
5 -43 -68 0
-30 -37 -89 0
8 45 72 0
68 70 77 0
10 38 -87 0
-14 59 99 0
-11 -14 -75 0
13 -40 -70 0
-40 -53 93 0
11 41 -76 0
15 31 67 0
-6 51 70 0
34 37 -46 0
-29 -66 94 0
-13 44 78 0
-5 -27 30 0
-22 64 76 0
12 -97 98 0
-32 -43 -50 0
-24 60 -84 0
58 -74 88 0
-26 71 89 0
24 64 69 0
-26 -40 -74 0
-3 -31 63 0
-16 -53 -71 0
66 82 87 0
-42 -47 -91 0
12 23 75 0
-1 -31 48 0
-20 62 96 0
-8 -21 53 0
31 -41 62 0
20 45 -68 0
-55 57 -100 0
-25 61 97 0
7 18 51 0
63 -78 95 0
-10 48 -66 0
-21 30 -39 0
5 -20 -51 0
-25 52 68 0
13 -25 59 0
-15 -69 90 0
8 18 64 0
-29 58 59 0
-46 60 -82 0
20 71 -91 0
13 76 95 0
-57 59 87 0
24 41 -94 0
-59 72 75 0
-32 49 76 0
22 46 75 0
54 80 85 0
-32 44 82 0
8 18 -92 0
51 -52 -76 0
-18 84 95 0
-3 11 -19 0
8 15 96 0
15 17 -68 0
-37 52 -71 0
-7 68 -88 0
8 31 98 0
9 23 -92 0
41 -79 -85 0
-33 -34 49 0
-12 35 74 0
-2 -29 52 0
-16 -40 97 0
-10 -48 -75 0
-8 -82 -96 0
-1 25 -92 0
-12 -52 -74 0
-1 -5 44 0
11 25 -90 0
33 34 45 0
-16 42 86 0
31 -39 -87 0
1 45 -97 0
1 -81 92 0
3 43 -92 0
-2 -26 46 0
2 7 -76 0
-24 -67 77 0
20 28 -34 0
15 65 67 0
3 91 -99 0
-34 -50 72 0
32 59 92 0
-9 15 83 0
15 67 -85 0
-3 -55 93 0
-10 61 -73 0
-75 -92 -99 0
54 -82 -88 0
80 -81 -97 0
-2 50 67 0
27 66 72 0
43 -59 96 0
-1 38 -76 0
-69 -91 -93 0
-12 -51 -86 0
-7 -48 -94 0
-24 -74 -82 0
37 -59 -97 0
-39 79 -86 0
-31 47 -57 0
78 -85 99 0
-38 -53 87 0
22 77 -90 0
48 63 83 0
37 -55 -76 0
20 -57 96 0
12 78 -80 0
-26 56 -91 0
-27 65 -67 0
34 -40 -43 0
-20 -34 94 0
-4 7 -23 0
33 -39 -56 0
35 -39 -62 0
6 -54 -98 0
-22 -31 91 0
