p cnf 100 400
-25 30 69 0
-6 12 71 0
-44 56 99 0
49 53 73 0
1 35 -90 0
3 -5 -94 0
-40 -68 89 0
-46 49 -54 0
-16 -50 -59 0
40 80 86 0
-8 47 -66 0
-17 -34 -82 0
-7 89 -93 0
27 -51 82 0
76 -91 -95 0
23 -54 71 0
-27 76 -83 0
81 -83 90 0
13 -39 -89 0
-44 -62 -90 0
53 -58 93 0
7 48 -77 0
-22 83 -89 0
-21 -40 -65 0
-14 -15 -67 0
-72 76 93 0
30 -72 86 0
-7 -31 -79 0
1 8 -14 0
-37 39 54 0
18 55 -78 0
21 -34 43 0
36 38 -39 0
-15 59 -78 0
-3 -16 -19 0
-14 22 35 0
-5 -83 -86 0
31 68 85 0
-15 -29 91 0
23 44 -87 0
44 50 -77 0
12 -54 79 0
-3 -7 73 0
26 30 -74 0
-9 17 39 0
9 48 -79 0
46 -51 60 0
7 30 -68 0
7 70 -73 0
-21 81 83 0
-20 -35 51 0
-43 44 72 0
-8 -14 -89 0
-53 68 69 0
-22 27 71 0
-29 30 81 0
-20 -32 -33 0
-70 78 -98 0
-23 46 52 0
-29 -35 91 0
36 -68 -91 0
5 43 96 0
19 -53 -87 0
-5 54 95 0
-29 -45 -71 0
9 91 -100 0
-26 73 80 0
13 20 -47 0
29 -37 83 0
40 92 -95 0
-4 -6 -35 0
-37 81 94 0
-5 23 -86 0
2 -22 71 0
48 -61 100 0
55 -59 -89 0
40 -76 -86 0
26 -42 55 0
-25 -63 -100 0
25 -49 59 0
-7 -19 -93 0
38 -79 91 0
-79 82 87 0
54 -56 -86 0
16 -34 87 0
55 57 65 0
-30 -52 -69 0
-3 39 76 0
32 70 97 0
18 50 56 0
3 -29 -84 0
-38 -84 -99 0
-5 13 97 0
46 78 -89 0
-14 -30 99 0
75 83 93 0
3 -44 -71 0
-1 -68 100 0
40 -47 61 0
-3 75 89 0
24 65 -82 0
3 19 52 0
2 -49 -86 0
23 -38 56 0
-21 -32 48 0
-47 -63 92 0
-15 -25 -37 0
11 -18 -25 0
53 80 96 0
46 76 92 0
-13 18 72 0
-11 -35 71 0
-59 88 -92 0
4 -30 81 0
-4 52 91 0
42 -58 -68 0
-5 24 87 0
6 8 52 0
20 73 83 0
-12 -17 -66 0
-20 51 -94 0
-75 89 -98 0
47 54 69 0
-21 72 -89 0
-15 -34 -94 0
31 60 -96 0
3 43 86 0
40 50 96 0
3 -70 98 0
-50 65 100 0
-7 44 97 0
-45 58 77 0
-68 -78 96 0
43 52 65 0
1 -88 -95 0
-4 23 26 0
-24 -51 86 0
-5 24 59 0
-56 -59 90 0
-26 -39 43 0
-45 -50 58 0
-18 -73 98 0
-38 43 -78 0
-45 52 53 0
-69 79 91 0
-33 -38 45 0
6 9 -90 0
-12 35 89 0
4 -5 -12 0
39 61 -89 0
-4 -81 -98 0
-19 44 -88 0
15 56 68 0
-4 29 36 0
27 56 -73 0
21 -62 100 0
13 30 -54 0
-62 -80 -88 0
-34 -76 -83 0
-35 -46 51 0
26 -33 -91 0
4 -11 -16 0
-72 -77 -89 0
-41 60 -79 0
-68 75 -78 0
23 -54 86 0
44 -49 79 0
26 58 71 0
17 -30 -59 0
-81 83 -97 0
-9 20 -93 0
-4 15 18 0
50 -69 -85 0
-1 -67 -74 0
-29 48 70 0
-22 -26 83 0
-6 87 -91 0
-43 54 -82 0
-7 -32 33 0
-7 41 -96 0
-5 -18 91 0
13 -29 -97 0
40 51 75 0
23 -50 -97 0
55 79 82 0
10 -23 28 0
43 70 -92 0
31 37 50 0
5 -7 -97 0
50 -55 -56 0
-8 32 -49 0
17 62 -87 0
-26 -33 -45 0
3 -28 64 0
1 -69 97 0
-3 -54 64 0
-7 30 86 0
-32 -59 -60 0
21 -64 67 0
-5 -28 -80 0
-19 42 47 0
-27 -51 52 0
14 -28 -89 0
-9 29 -35 0
-2 33 95 0
9 -58 -93 0
-13 22 92 0
