p cnf 100 480
33 -37 -99 0
-8 28 37 0
23 41 51 0
26 -83 96 0
-12 30 33 0
19 70 -99 0
66 76 79 0
23 81 83 0
29 -43 80 0
-18 26 -50 0
-3 30 92 0
-33 -73 100 0
5 47 -99 0
19 -45 -90 0
-43 60 -66 0
28 40 -59 0
-21 38 -54 0
-21 -37 89 0
36 52 -100 0
-29 -30 -74 0
46 -89 -95 0
31 42 -57 0
22 -42 64 0
32 50 95 0
-6 -22 91 0
2 13 79 0
-67 -74 -82 0
-52 82 85 0
18 -65 -100 0
14 -35 95 0
36 55 -70 0
18 59 69 0
-41 -82 -88 0
69 -79 -89 0
53 54 -73 0
33 -66 -84 0
6 9 64 0
20 45 -61 0
-14 67 -98 0
16 -79 93 0
18 -76 94 0
2 6 56 0
16 -44 68 0
-5 30 -62 0
-82 -87 -92 0
-17 33 -78 0
-31 59 60 0
-61 67 99 0
-10 -64 93 0
10 -44 -73 0
-4 36 -99 0
8 32 -54 0
-15 32 -96 0
16 -73 -86 0
-55 -69 97 0
-23 59 70 0
-1 26 63 0
16 30 -63 0
30 -37 69 0
-27 52 60 0
-20 91 -96 0
2 54 -93 0
9 -23 59 0
-3 -43 -69 0
-49 75 -77 0
-53 -68 100 0
-76 -84 -93 0
-28 -56 -70 0
53 65 -77 0
-21 76 77 0
42 -51 -81 0
-8 -9 29 0
-29 85 -86 0
-7 -44 83 0
42 43 -46 0
-53 57 68 0
5 -30 47 0
-58 -61 -87 0
-29 -78 -86 0
-6 -7 -58 0
4 -65 72 0
-23 -74 -91 0
-3 28 56 0
-4 -12 64 0
-43 73 93 0
34 -63 95 0
5 13 -80 0
24 -56 83 0
5 -82 94 0
-69 81 -90 0
28 -70 -100 0
13 47 -79 0
-30 -49 -90 0
-36 -66 93 0
-20 -43 89 0
40 -53 98 0
-4 -7 -89 0
-13 49 54 0
-10 38 42 0
-4 58 89 0
16 47 -59 0
-32 -40 -53 0
-6 -24 33 0
-58 72 89 0
-2 -66 -100 0
-22 67 -74 0
-44 85 -87 0
8 -75 -88 0
-13 -63 90 0
17 25 -87 0
12 39 93 0
-6 13 -20 0
7 15 82 0
3 78 87 0
-13 61 -65 0
-3 -20 57 0
21 -31 -49 0
-3 29 -32 0
-13 -17 55 0
25 76 -89 0
7 -16 34 0
-77 79 -100 0
9 78 84 0
13 -66 -85 0
48 52 -90 0
16 29 -35 0
32 -72 -80 0
-28 42 49 0
10 -12 27 0
22 70 98 0
7 -13 -44 0
-16 -17 -42 0
-26 -55 -72 0
4 -46 48 0
62 81 -86 0
-6 -46 78 0
48 50 -88 0
42 90 -100 0
61 70 96 0
31 -53 96 0
-5 74 91 0
16 42 -63 0
23 50 -62 0
-16 43 -80 0
-24 -56 -72 0
-7 -13 -22 0
17 29 -66 0
36 -62 -95 0
-15 -52 -86 0
-39 -42 -71 0
-3 -36 62 0
-34 46 -54 0
35 -47 -69 0
40 55 -84 0
-24 53 -84 0
-15 -19 89 0
1 -21 -87 0
2 -64 -80 0
10 -11 99 0
9 28 -73 0
-22 -52 -83 0
-52 -87 -99 0
22 -30 39 0
