p cnf 100 560
13 33 72 0
-61 73 -77 0
44 81 -98 0
3 39 59 0
-33 -54 94 0
-24 -60 -90 0
-86 91 -97 0
-26 65 -77 0
21 31 -42 0
-77 86 -99 0
-70 -80 93 0
41 50 64 0
-61 63 64 0
59 86 -89 0
11 -68 -89 0
39 -63 -68 0
-50 -55 80 0
-14 -78 -100 0
-25 -70 -98 0
-53 -68 70 0
4 34 -92 0
-35 44 64 0
31 66 -79 0
26 -50 -90 0
10 62 85 0
-20 -38 -56 0
30 44 -47 0
43 -76 -95 0
-25 35 -65 0
33 46 -94 0
-1 -17 -98 0
-5 8 -84 0
50 64 -69 0
-17 83 -98 0
44 57 92 0
11 29 -89 0
-21 -69 93 0
-14 -26 -62 0
-19 -60 73 0
-11 13 -32 0
6 15 82 0
37 -39 91 0
-46 -87 95 0
16 62 96 0
-16 61 -67 0
-9 -50 51 0
46 -49 55 0
-9 -34 -39 0
-68 70 88 0
-9 -42 100 0
17 -21 91 0
-29 71 -92 0
32 71 -84 0
27 -37 -94 0
-4 -62 -89 0
-3 45 -63 0
1 16 -56 0
3 -21 -88 0
-15 -39 -63 0
6 -34 87 0
1 -84 -92 0
15 66 90 0
39 45 71 0
20 -34 -89 0
21 -25 51 0
71 84 -95 0
-5 -50 -80 0
23 -33 -44 0
-48 -59 70 0
2 72 97 0
-70 96 -98 0
16 36 61 0
11 -16 77 0
30 81 98 0
-35 93 98 0
-21 40 51 0
-3 50 72 0
10 12 74 0
9 22 -60 0
-4 -17 31 0
-10 -48 -50 0
3 -35 83 0
-16 -67 -100 0
-20 25 57 0
8 74 -96 0
52 -65 -82 0
7 -70 -85 0
-15 -35 -50 0
1 12 59 0
-13 -44 89 0
-22 48 60 0
-48 65 88 0
47 -85 -95 0
-30 45 97 0
48 -62 -96 0
28 -67 75 0
-3 34 84 0
-57 60 -76 0
-3 78 81 0
-48 -95 97 0
-15 -30 -39 0
-24 -84 95 0
40 -61 -81 0
12 21 89 0
12 53 61 0
48 78 -99 0
33 -70 82 0
-17 48 77 0
22 71 -77 0
3 -28 59 0
-60 68 88 0
-17 32 -87 0
36 51 -53 0
-2 -25 -74 0
7 -57 84 0
-49 54 64 0
-9 -57 71 0
-19 53 -66 0
9 -32 -35 0
-5 -40 53 0
24 -53 -63 0
25 64 70 0
-2 43 55 0
37 -88 -89 0
21 -30 73 0
-23 -67 -71 0
-56 62 95 0
46 54 62 0
10 14 32 0
35 -76 -90 0
1 45 -75 0
-47 -49 68 0
-61 -77 -89 0
38 58 68 0
-23 -31 37 0
-13 -25 43 0
-15 31 -64 0
-4 10 -93 0
-12 64 -89 0
-17 -53 69 0
19 -61 63 0
62 72 84 0
11 -22 23 0
-16 76 92 0
-24 -64 98 0
1 -40 -49 0
38 -48 -67 0
-45 59 67 0
20 -25 88 0
28 -40 84 0
19 -75 -90 0
-15 22 92 0
-32 -91 -100 0
-29 43 59 0
13 22 -53 0
-14 92 -97 0
-23 50 -81 0
13 -40 -60 0
13 -34 -74 0
13 25 44 0
-8 30 -45 0
-3 -27 58 0
42 -88 -94 0
-5 16 70 0
14 -82 99 0
-7 -11 56 0
-23 25 59 0
-4 -66 -79 0
-9 36 90 0
-53 -69 -86 0
10 -77 97 0
-20 -39 -81 0
13 42 51 0
32 -69 -96 0
1 -18 74 0
-12 38 -88 0
3 8 90 0
28 40 -97 0
70 -72 -80 0
-75 82 -98 0
-1 75 -84 0
13 17 40 0
24 -49 -78 0
27 36 -89 0
-28 41 85 0
-36 -65 94 0
-45 73 81 0
-3 23 48 0
-6 -29 59 0
55 65 -92 0
-10 -80 92 0
31 -62 79 0
42 -75 -96 0
-68 -74 89 0
-15 -22 -45 0
-12 24 35 0
60 80 -88 0
48 64 80 0
-50 -68 -81 0
-20 -29 -76 0
-9 -73 -99 0
30 -80 -82 0
-1 5 14 0
-8 24 81 0
49 -59 89 0
-29 -31 70 0
-10 41 -44 0
21 -47 -94 0
-68 70 -83 0
-6 41 42 0
93 94 -98 0
-65 -86 97 0
2 84 -98 0
9 -25 -97 0
-7 -93 94 0
26 67 87 0
-44 61 -65 0
19 -57 86 0
21 26 35 0
31 -37 50 0
10 13 -15 0
2 4 20 0
37 -62 -70 0
-46 57 -90 0
-9 38 68 0
10 16 97 0
-38 -66 83 0
24 37 -46 0
4 56 -78 0
11 25 46 0
-4 89 -98 0
13 -43 -44 0
10 36 44 0
-2 21 89 0
-68 -77 94 0
4 64 98 0
22 -42 -88 0
-4 40 -48 0
-22 75 -88 0
-56 57 -76 0
21 -66 -96 0
12 52 -100 0
7 24 -80 0
-32 -87 94 0
-43 86 96 0
-59 68 84 0
28 -86 -100 0
38 47 -75 0
-35 -51 -58 0
19 -58 66 0
48 -54 -92 0
-24 59 96 0
29 -40 -68 0
-39 -61 -88 0
-2 3 -92 0
-10 62 -82 0
39 64 91 0
-38 65 -75 0
16 65 -95 0
54 58 -66 0
3 -26 48 0
-31 33 65 0
63 77 90 0
22 -57 80 0
-7 -63 70 0
-6 -16 61 0
8 36 45 0
23 38 83 0
-18 -21 63 0
20 77 -79 0
-20 -57 66 0
45 -54 68 0
-3 -37 81 0
-10 -16 84 0
1 -84 -90 0
43 -64 -77 0
10 44 54 0
-43 -61 99 0
51 64 -70 0
18 -57 60 0
-58 63 72 0
21 57 -72 0
-42 45 97 0
-7 -20 48 0
-5 19 50 0
55 -72 -81 0
2 9 70 0
-3 57 -70 0
19 -34 54 0
-39 65 67 0
-75 81 -94 0
52 54 -57 0
28 53 -76 0
-12 35 -74 0
62 76 81 0
14 91 -94 0
12 23 -63 0
61 68 72 0
-11 -62 67 0
6 -87 -92 0
-6 -23 -62 0
1 6 90 0
-11 -26 -66 0
22 -79 80 0
16 80 -99 0
-22 59 96 0
53 66 70 0
2 -13 -46 0
-34 72 -86 0
22 -62 -100 0
-41 -63 67 0
37 -54 -57 0
-8 -81 -93 0
8 -19 60 0
33 -62 -84 0
29 35 96 0
-33 -76 93 0
-26 77 96 0
22 41 -68 0
-1 3 74 0
44 45 -98 0
11 17 -71 0
-15 -52 53 0
-40 61 76 0
-26 -79 88 0
-2 -55 -59 0
10 -59 -76 0
45 -56 64 0
-13 65 78 0
24 76 -80 0
-7 32 58 0
-13 -16 83 0
-14 -19 35 0
73 86 -94 0
75 95 -97 0
4 -36 -96 0
-4 -50 -78 0
-14 -73 95 0
65 72 -91 0
-18 -33 98 0
7 50 -73 0
-4 56 -83 0
-1 -75 -92 0
-45 -95 -97 0
-46 69 86 0
-4 76 -84 0
-1 6 53 0
-24 31 76 0
2 17 30 0
26 69 94 0
19 32 100 0
11 25 57 0
-2 -18 -100 0
14 -38 57 0
-34 -54 -56 0
59 -68 69 0
-7 34 51 0
-63 69 86 0
-2 35 80 0
-8 35 -87 0
47 56 -88 0
-35 77 -78 0
-38 69 -92 0
-3 87 91 0
-28 81 -91 0
35 -70 86 0
17 63 84 0
17 84 -92 0
-13 42 54 0
-7 71 82 0
88 91 -97 0
18 -47 70 0
18 -22 66 0
-64 -69 89 0
-7 -10 -14 0
5 -74 -88 0
21 30 85 0
6 44 78 0
5 18 -37 0
-35 -93 -99 0
22 40 -71 0
-3 -44 68 0
-8 18 74 0
11 47 82 0
-16 -62 72 0
27 -48 -79 0
-51 64 87 0
-44 82 -85 0
-49 54 90 0
-18 48 -96 0
27 41 -44 0
5 -71 -99 0
-16 50 -84 0
-11 -18 -48 0
-6 65 -82 0
21 30 -43 0
2 82 -98 0
16 69 -87 0
39 80 -98 0
41 -74 -85 0
35 -90 95 0
8 -51 -62 0
64 84 -90 0
9 -90 -95 0
-8 17 85 0
-48 94 -100 0
-6 73 84 0
14 -63 -76 0
8 -35 -71 0
5 42 -45 0
8 11 85 0
63 66 -100 0
-15 -45 -66 0
22 31 43 0
-12 34 -95 0
24 -40 81 0
46 72 -76 0
38 39 90 0
-38 -61 82 0
-29 30 -81 0
-60 68 76 0
5 41 -85 0
7 -73 91 0
11 -22 91 0
21 27 35 0
16 52 -61 0
-55 87 -92 0
14 -19 76 0
-25 41 55 0
-3 35 -48 0
-32 55 81 0
-52 -71 -83 0
4 55 -89 0
9 78 -85 0
