p cnf 100 400
-12 -17 -74 0
45 50 -52 0
4 -77 -79 0
-72 -88 100 0
3 -23 -72 0
55 56 -84 0
-51 -66 87 0
-18 44 -59 0
8 56 -62 0
16 -18 -61 0
-25 28 -39 0
15 -50 -55 0
-32 -75 92 0
-71 -80 89 0
43 67 -95 0
31 39 -80 0
-1 18 -51 0
-2 -89 91 0
30 44 -98 0
11 -48 -61 0
-62 -73 98 0
81 -85 97 0
21 33 51 0
41 -56 -78 0
-48 90 97 0
-3 -4 66 0
-35 -87 -99 0
-19 -53 65 0
15 -25 -30 0
-3 78 91 0
-16 39 -85 0
-17 33 -57 0
-1 77 88 0
23 44 -73 0
-14 25 26 0
39 -83 -87 0
54 56 84 0
-57 62 78 0
27 46 80 0
-29 89 -94 0
6 -37 68 0
9 -38 62 0
-7 -56 -66 0
-7 29 34 0
45 -55 -82 0
2 -17 27 0
-13 -36 99 0
-29 -38 -49 0
-8 -19 71 0
-6 23 72 0
28 -30 36 0
71 86 -95 0
9 -59 -86 0
-12 -53 -74 0
-22 31 84 0
6 -43 48 0
7 18 -43 0
10 14 -39 0
-26 29 88 0
4 48 -62 0
-15 92 95 0
-52 89 -98 0
-5 -67 -94 0
35 -39 -69 0
-13 65 -73 0
-6 25 85 0
-21 -53 80 0
-27 60 -79 0
67 82 93 0
9 27 54 0
-9 -33 -98 0
-32 62 97 0
20 -54 -90 0
74 83 97 0
54 -87 -91 0
26 64 -96 0
17 -64 73 0
-13 -21 -47 0
29 -38 95 0
35 -43 58 0
33 35 -86 0
-44 80 92 0
14 33 -66 0
37 63 68 0
-12 -23 -39 0
45 -54 -75 0
13 -51 -88 0
-17 -47 80 0
-52 -91 -99 0
13 16 -22 0
32 -66 -90 0
4 43 -47 0
-42 -89 -96 0
-3 36 50 0
-9 26 -41 0
9 33 -56 0
-3 7 10 0
-33 -49 88 0
-38 79 89 0
-19 -43 -47 0
9 14 -60 0
-27 -37 53 0
-4 -10 95 0
4 -47 70 0
-4 29 98 0
28 -49 81 0
18 -21 -52 0
48 52 96 0
46 -94 -95 0
1 34 -52 0
-36 -39 56 0
-10 -24 55 0
3 -31 -92 0
45 -55 -87 0
-2 -7 69 0
-2 61 77 0
42 -44 -67 0
24 -78 -81 0
-26 -27 93 0
-14 -69 70 0
-47 80 97 0
4 -75 -84 0
29 -68 -75 0
6 16 -75 0
12 -34 -98 0
14 -63 92 0
-23 52 91 0
20 -64 -74 0
27 71 84 0
-44 -45 52 0
-26 65 89 0
51 56 98 0
28 40 -62 0
-42 45 62 0
-27 48 97 0
-54 -62 -83 0
-16 24 38 0
44 -58 68 0
-23 26 46 0
-5 -20 30 0
17 -43 -54 0
34 -36 71 0
54 -61 91 0
20 -27 48 0
74 -82 92 0
7 37 -100 0
-1 -4 -30 0
-7 -13 76 0
19 33 -82 0
-12 51 76 0
-9 56 -63 0
-90 -91 95 0
31 -75 -98 0
4 -73 79 0
-26 69 -80 0
-3 62 95 0
-32 75 -78 0
-13 43 62 0
-3 -27 29 0
28 -31 85 0
-63 66 76 0
-57 -67 71 0
-9 -17 76 0
17 33 -66 0
7 41 58 0
35 60 -95 0
-26 -36 -42 0
-14 -75 -93 0
5 -31 98 0
12 31 34 0
-49 -66 -76 0
54 -76 88 0
1 22 54 0
-42 76 91 0
-2 -44 99 0
72 -81 -91 0
-9 -59 74 0
-26 -31 83 0
-60 85 -97 0
17 -66 -90 0
5 50 -96 0
23 29 -54 0
39 -62 -67 0
-23 -77 80 0
-56 76 -97 0
3 33 48 0
-4 -41 46 0
-40 57 -66 0
-22 -38 62 0
14 27 46 0
-25 -49 60 0
8 37 -68 0
-10 -19 -90 0
-43 -90 -98 0
-31 68 96 0
17 -65 -100 0
-25 33 -34 0
-56 -59 85 0
18 49 -60 0
22 -38 45 0
-38 54 -88 0
-3 -22 -88 0
3 -37 -58 0
1 60 69 0
-12 46 -67 0
67 68 -92 0
-2 48 61 0
-28 -75 89 0
12 60 94 0
-35 65 -81 0
45 -76 -83 0
-15 -66 -87 0
-19 34 -40 0
33 -69 92 0
-48 49 52 0
1 -10 -59 0
32 -81 95 0
-43 53 -63 0
13 15 76 0
-22 30 -59 0
-51 53 -55 0
-25 -42 -97 0
-15 -77 97 0
-7 77 98 0
-32 61 94 0
21 29 99 0
23 32 -81 0
19 36 46 0
10 26 -64 0
20 -32 -51 0
-2 62 -66 0
-31 -33 -87 0
14 -67 -92 0
-12 -32 -100 0
-9 -64 -69 0
-2 -4 65 0
37 -43 96 0
43 74 79 0
-29 -41 51 0
-8 60 -88 0
-49 -76 -98 0
20 27 59 0
9 87 97 0
16 -23 -46 0
2 -45 -69 0
-34 -45 -81 0
19 -62 73 0
-1 -20 30 0
-19 -22 -56 0
-48 -53 -97 0
51 -96 97 0
2 88 93 0
-7 -26 37 0
19 30 -47 0
12 -84 87 0
74 -84 -88 0
-56 58 98 0
-21 26 -29 0
-32 -55 -99 0
-27 -39 -46 0
-24 -59 -98 0
-23 -67 -81 0
11 -54 67 0
-34 -38 78 0
-40 41 100 0
5 -31 63 0
-3 39 -76 0
-3 22 -71 0
-15 18 55 0
-13 -69 89 0
9 -11 97 0
47 -83 -96 0
56 -62 90 0
18 -44 53 0
-43 53 72 0
-63 -89 -99 0
-17 33 -84 0
-20 59 72 0
11 86 -87 0
-5 29 -60 0
-37 64 -67 0
-7 -9 -25 0
51 59 82 0
-70 -82 -89 0
5 82 -83 0
3 -40 -94 0
29 49 56 0
5 25 -45 0
8 39 -86 0
8 -30 98 0
-56 -61 80 0
17 45 85 0
-12 -87 -92 0
-7 -57 82 0
-49 -69 84 0
-33 41 -57 0
-77 82 -96 0
-4 -62 64 0
-40 74 -75 0
19 -46 69 0
20 50 -59 0
-8 -49 -95 0
5 7 -46 0
-8 37 -84 0
11 46 -75 0
22 41 78 0
-62 -79 -83 0
17 -29 -91 0
52 -87 -95 0
4 8 -90 0
28 32 39 0
7 -33 -55 0
-29 34 36 0
-12 24 -70 0
10 -26 -85 0
75 -80 99 0
28 -34 54 0
25 66 68 0
-11 20 -91 0
84 -95 -98 0
6 27 99 0
22 40 83 0
5 -21 85 0
41 72 73 0
45 -61 -73 0
-24 45 -92 0
60 -94 100 0
-34 40 58 0
5 -52 -95 0
4 38 94 0
-6 -33 -76 0
-21 -25 -33 0
53 -70 -73 0
-74 -75 83 0
5 48 88 0
10 -56 -73 0
-17 -18 -49 0
-9 70 -97 0
-43 -45 58 0
-17 -63 100 0
31 -58 -89 0
27 83 -87 0
30 42 -92 0
-35 88 91 0
-1 -19 52 0
-22 -24 -25 0
26 -54 -83 0
-18 38 -64 0
-47 50 86 0
36 -40 -66 0
24 -34 -55 0
-31 -54 -81 0
4 43 -72 0
-16 39 67 0
8 67 99 0
-43 79 -81 0
-8 47 48 0
-10 -17 63 0
-8 -13 42 0
-4 9 -37 0
71 81 86 0
-1 41 79 0
11 22 -86 0
-5 -84 85 0
4 25 -86 0
-43 87 100 0
18 -55 -72 0
80 84 -87 0
31 39 -54 0
4 7 42 0
17 -61 73 0
-37 -38 72 0
11 16 99 0
-4 77 89 0
31 -56 97 0
49 54 99 0
1 -41 -96 0
73 -81 82 0
-37 -77 -95 0
5 -19 30 0
-30 31 42 0
-8 -30 98 0
19 -54 89 0
7 -37 -94 0
66 87 93 0
-54 -95 -96 0
-27 40 79 0
-35 -56 -64 0
-1 -22 -90 0
-4 -11 -57 0
17 -20 -95 0
5 -11 43 0
40 55 -91 0
4 45 59 0
53 -66 -84 0
-6 -13 -36 0
9 17 -98 0
5 -13 -73 0
-16 -72 77 0
-36 71 -83 0
