p cnf 100 440
54 56 -89 0
-62 70 -85 0
-73 76 -79 0
55 -75 96 0
-3 -6 51 0
62 -65 -96 0
-73 -84 -90 0
37 42 -88 0
-15 49 64 0
-30 -73 84 0
-45 75 89 0
-52 58 96 0
2 17 -53 0
6 -31 -46 0
4 -88 -93 0
6 -23 -52 0
19 36 -68 0
-21 34 -46 0
49 -87 -96 0
-9 32 -47 0
74 88 -91 0
11 38 58 0
-4 -37 74 0
-21 55 -91 0
16 -50 90 0
48 66 -72 0
-33 -44 -92 0
-15 -30 81 0
-21 -32 -77 0
8 17 38 0
5 -51 53 0
-18 -30 80 0
-28 -56 -67 0
2 -8 -35 0
-25 31 32 0
40 -79 94 0
-4 47 -80 0
-55 -86 89 0
56 -58 -83 0
57 -74 91 0
7 -89 90 0
7 -70 -72 0
21 46 55 0
-26 88 100 0
4 -40 80 0
48 -65 84 0
-8 55 -72 0
13 -19 -73 0
-14 -54 -78 0
-1 16 92 0
-20 -47 -71 0
41 -67 94 0
-48 79 -100 0
38 -69 72 0
-37 94 -96 0
-50 51 55 0
-20 49 -80 0
-52 76 82 0
-30 37 -52 0
-20 -74 -97 0
-20 33 58 0
53 79 91 0
-4 -13 96 0
84 -97 99 0
-49 -52 -69 0
38 -42 62 0
19 -21 -55 0
33 71 -73 0
-13 32 -40 0
25 49 -69 0
-21 -78 -83 0
14 36 100 0
27 42 -97 0
-18 -58 -63 0
-4 43 90 0
1 18 37 0
-48 -73 91 0
1 -55 -95 0
59 76 96 0
68 78 90 0
-76 -78 95 0
25 63 -66 0
-12 89 -100 0
28 52 57 0
-55 -64 -96 0
-30 -54 -100 0
-7 20 -31 0
57 -70 -90 0
-57 -61 -73 0
19 28 -75 0
1 -3 80 0
62 68 98 0
-16 -74 -76 0
-51 53 86 0
41 79 -92 0
-9 -29 71 0
34 -58 -73 0
-16 38 -81 0
22 -60 -97 0
-2 -61 -94 0
-40 -62 -78 0
33 -66 -80 0
-18 -64 87 0
-58 61 95 0
-4 -45 -64 0
61 75 -96 0
-39 56 -65 0
19 -26 -98 0
-5 17 95 0
6 27 46 0
4 45 58 0
-32 35 -59 0
-36 -58 -82 0
46 -78 -94 0
-39 -90 -98 0
7 -47 -77 0
18 -30 -84 0
-23 -36 71 0
-21 30 -93 0
-22 -60 86 0
10 -14 69 0
-26 27 54 0
-26 30 77 0
45 -68 98 0
70 79 -87 0
-31 52 -62 0
9 -27 83 0
-17 -35 -50 0
-2 -72 -79 0
27 40 -77 0
35 -67 -97 0
1 -14 -57 0
36 37 47 0
34 54 68 0
26 -39 -73 0
-15 -49 -54 0
29 -40 88 0
-5 8 12 0
-32 -47 77 0
23 57 65 0
18 -29 41 0
45 66 -76 0
-27 -90 98 0
32 -70 95 0
28 -52 -96 0
-3 -43 96 0
2 -20 60 0
33 -39 -87 0
11 20 -45 0
13 35 62 0
9 12 -35 0
29 49 -50 0
50 -69 76 0
-55 -82 -87 0
60 -65 -81 0
13 -63 -84 0
26 -86 87 0
48 53 -73 0
-48 -50 -91 0
11 -16 27 0
-19 74 -87 0
11 -78 -99 0
17 -61 -84 0
-17 -44 -64 0
50 86 96 0
-36 -47 77 0
-42 61 -92 0
-3 12 -86 0
13 -78 -96 0
4 -17 -20 0
-18 83 89 0
14 -20 -77 0
-21 -48 -74 0
-80 87 -96 0
-3 34 -50 0
-12 26 90 0
-47 59 89 0
-8 -17 56 0
32 34 -42 0
-45 -52 95 0
35 -41 90 0
11 -31 60 0
-15 39 83 0
-15 16 -34 0
31 69 -93 0
-1 59 -71 0
35 50 -52 0
16 -25 51 0
29 37 -58 0
-22 29 93 0
-1 -28 -46 0
24 40 -49 0
24 -25 -56 0
-13 -40 63 0
-14 35 70 0
43 -92 99 0
25 40 42 0
-2 54 63 0
-75 86 -92 0
3 -12 -82 0
-16 -32 69 0
50 -80 -94 0
-56 -59 -77 0
21 -25 92 0
-11 35 99 0
16 79 87 0
65 83 -99 0
-22 -32 35 0
16 -84 -91 0
23 -82 -85 0
41 53 -59 0
2 -38 64 0
-15 -59 71 0
