p cnf 100 340
41 73 -84 0
-2 -34 45 0
-37 59 -93 0
-1 15 -63 0
13 -17 47 0
-1 28 72 0
-25 74 -94 0
8 20 -82 0
57 -92 -94 0
-34 47 99 0
10 -23 -74 0
74 -77 84 0
-20 -29 -49 0
-29 -41 47 0
34 -40 -46 0
-19 -52 -61 0
-2 81 87 0
47 -59 96 0
15 -35 -93 0
-4 71 -74 0
-24 27 31 0
-62 87 -100 0
44 -59 91 0
-25 -31 -42 0
-6 14 -85 0
-49 84 -86 0
-14 16 -36 0
47 -83 -95 0
-9 30 44 0
52 57 71 0
-3 -14 -92 0
-18 -41 -49 0
-14 -17 63 0
17 28 48 0
76 91 100 0
-7 -18 64 0
-9 -35 -77 0
-42 48 96 0
-4 35 70 0
-43 -78 79 0
20 38 -92 0
6 22 -62 0
-28 -31 -82 0
20 60 -63 0
8 -22 78 0
50 -58 -81 0
12 -38 69 0
-33 -94 -98 0
26 79 -92 0
30 -79 96 0
68 72 85 0
3 -37 -59 0
-75 90 99 0
28 -52 81 0
-6 -86 -94 0
-12 -15 35 0
-3 14 -95 0
-10 88 -94 0
-11 54 -90 0
1 54 -97 0
-27 -58 68 0
51 54 69 0
9 28 100 0
42 -66 69 0
14 42 70 0
-23 85 -95 0
-47 -72 -93 0
2 7 61 0
-48 -72 93 0
19 22 35 0
-16 -32 75 0
-72 -84 100 0
-46 -47 75 0
-4 14 96 0
10 -16 53 0
15 -34 53 0
63 67 81 0
-13 -51 -53 0
16 -47 94 0
41 43 55 0
26 79 -100 0
25 -72 93 0
1 8 60 0
-17 26 42 0
-20 -25 -67 0
-54 63 89 0
58 71 -80 0
-2 79 94 0
8 -91 96 0
-75 76 82 0
-2 -53 75 0
15 61 89 0
-8 42 76 0
-32 -62 -64 0
5 -20 -65 0
24 -72 80 0
-30 -54 -60 0
47 -61 66 0
3 70 91 0
-14 -45 79 0
17 -43 -100 0
13 39 45 0
-11 27 60 0
-3 76 -85 0
-23 79 84 0
71 73 -96 0
49 -59 64 0
18 -23 -70 0
-6 60 74 0
-19 22 -29 0
-34 -62 -92 0
18 -22 -90 0
17 32 69 0
23 -38 46 0
7 36 -66 0
50 -62 -88 0
-3 46 73 0
-14 38 68 0
-37 -49 60 0
-22 34 99 0
-40 51 73 0
30 -70 -88 0
-51 64 68 0
-68 69 -81 0
12 38 -77 0
17 -43 -44 0
-38 57 62 0
-57 -81 100 0
-32 63 81 0
8 57 -70 0
-64 76 89 0
8 -23 -54 0
13 -24 -75 0
30 -46 77 0
-43 -52 -73 0
-33 64 -68 0
-42 46 -93 0
-16 52 -70 0
58 61 -96 0
-23 50 -71 0
6 -80 83 0
-35 36 49 0
10 22 -51 0
-3 -20 -79 0
46 48 96 0
24 51 66 0
-11 53 -55 0
2 62 96 0
-21 23 -27 0
-47 -64 -78 0
22 -68 77 0
16 39 55 0
25 57 87 0
67 72 -79 0
8 -60 87 0
6 -17 -94 0
18 -33 94 0
18 -85 100 0
77 81 -89 0
-21 42 -72 0
-47 -58 88 0
-12 -86 -97 0
43 47 93 0
-32 69 84 0
11 39 -61 0
-3 -30 -43 0
82 -88 -89 0
-9 19 -83 0
3 -34 89 0
-3 6 -75 0
8 20 28 0
-38 51 -86 0
-31 47 -96 0
64 74 88 0
-3 -15 -41 0
-2 36 93 0
-3 31 73 0
6 -63 -75 0
64 -66 95 0
-7 -70 80 0
-52 65 -89 0
-43 -49 -62 0
-9 -56 -83 0
-13 -37 78 0
-4 52 -76 0
12 -28 88 0
-10 -46 90 0
-39 -90 -92 0
-6 13 55 0
-81 92 -95 0
-24 -25 48 0
-40 52 -61 0
50 -92 -94 0
-38 -53 -66 0
22 -51 54 0
-27 30 -46 0
13 27 75 0
-9 78 89 0
-64 -82 -94 0
26 -35 -100 0
12 -62 -81 0
-30 -53 84 0
-19 47 59 0
-4 -64 -79 0
9 52 76 0
19 -56 -86 0
4 -20 -48 0
6 14 91 0
31 49 100 0
-34 -49 70 0
-61 -72 -81 0
9 -23 59 0
51 77 78 0
-36 -55 100 0
51 -64 67 0
3 -86 88 0
-22 -58 90 0
-8 -31 89 0
28 43 88 0
6 30 52 0
-18 67 89 0
30 48 80 0
-8 23 -35 0
-9 34 35 0
49 -65 -67 0
-13 18 25 0
4 -61 99 0
-13 -63 -82 0
35 -38 63 0
-6 86 -94 0
62 -81 96 0
-13 55 -86 0
-39 41 -69 0
48 -80 83 0
66 83 89 0
42 71 84 0
-42 62 -88 0
22 -35 97 0
24 35 -77 0
-29 67 -82 0
11 -30 90 0
24 -53 93 0
-58 -88 90 0
-46 -47 82 0
64 89 91 0
2 -18 65 0
-32 46 61 0
-25 -76 -78 0
-26 67 -94 0
28 -41 62 0
21 -24 -40 0
-8 -21 91 0
-57 -87 -90 0
20 -27 -96 0
-36 92 94 0
-59 60 -87 0
-41 70 -98 0
21 43 78 0
20 -27 42 0
-39 40 81 0
34 58 -65 0
-42 76 91 0
18 62 82 0
29 38 -62 0
2 41 88 0
41 68 -79 0
-51 -56 -65 0
-33 55 -67 0
-42 70 71 0
-41 -73 -96 0
30 32 -73 0
-29 -33 77 0
30 32 97 0
12 -57 66 0
-49 -59 61 0
-26 -43 -65 0
-25 -63 -80 0
-5 -68 79 0
71 -74 86 0
47 74 -91 0
-36 47 53 0
10 58 79 0
-14 28 -72 0
-48 -69 87 0
-22 56 -66 0
-43 75 -84 0
81 -87 98 0
-63 73 -81 0
6 72 -83 0
-72 78 -85 0
64 81 85 0
5 -67 -83 0
-34 64 76 0
10 -20 -77 0
-57 -62 73 0
-25 -39 -76 0
31 32 72 0
33 -55 67 0
-32 74 -95 0
9 -80 -99 0
34 46 62 0
-1 72 -97 0
21 64 75 0
22 54 59 0
-10 -25 39 0
1 -55 -90 0
36 -54 -58 0
36 -88 89 0
68 -70 93 0
-6 75 -82 0
-38 60 96 0
15 -76 100 0
-50 -75 -90 0
36 -63 -92 0
-35 71 -98 0
29 40 -86 0
26 30 -76 0
5 -16 94 0
70 -75 -87 0
51 -55 -67 0
25 -65 100 0
-17 34 -50 0
-13 35 -87 0
-13 -78 95 0
-28 -93 -94 0
-12 32 -71 0
-19 -27 -94 0
-8 -12 -27 0
14 -47 -92 0
29 33 -41 0
-9 -42 96 0
18 -49 -61 0
54 -94 -96 0
-62 88 -99 0
-66 -79 -94 0
-12 -34 -91 0
-39 -43 -94 0
3 40 51 0
9 25 65 0
-54 55 94 0
