p cnf 100 300
-13 -25 56 0
-74 -75 95 0
-17 69 86 0
-37 38 84 0
-18 61 91 0
24 -54 91 0
-21 27 -74 0
2 48 -82 0
7 33 97 0
5 -62 65 0
-23 -32 67 0
14 15 28 0
-38 -64 -90 0
33 -53 -91 0
11 -67 -96 0
-57 62 87 0
-13 -28 -36 0
-2 83 87 0
-45 -53 70 0
10 69 72 0
-32 -70 79 0
-16 -41 100 0
8 51 81 0
67 73 98 0
2 -14 19 0
-14 42 -96 0
3 7 72 0
-18 -55 -86 0
41 -53 78 0
37 88 94 0
-20 -28 83 0
26 37 -56 0
15 43 98 0
-23 26 73 0
22 -38 54 0
20 -85 -94 0
14 58 72 0
14 -18 42 0
21 38 -53 0
42 -94 -95 0
-51 52 76 0
-1 61 -74 0
28 -43 -56 0
-23 76 98 0
26 34 -91 0
29 71 -98 0
-62 81 83 0
57 -73 -82 0
3 35 -45 0
-31 -39 51 0
14 -50 -75 0
-8 -69 -75 0
-3 76 -79 0
-26 -34 -81 0
-5 -51 -94 0
-23 27 -99 0
10 -15 47 0
-30 36 68 0
-29 39 -50 0
59 -66 -91 0
-21 -22 -36 0
23 -54 76 0
6 27 93 0
-36 -38 52 0
-15 41 -47 0
16 -64 92 0
-5 -26 31 0
43 -74 -100 0
35 43 89 0
-38 43 90 0
27 -40 55 0
20 59 98 0
-24 25 -44 0
4 15 77 0
10 11 -48 0
-58 73 -88 0
-41 54 68 0
49 -73 -94 0
11 54 -83 0
-36 71 -77 0
-46 55 72 0
-8 9 -67 0
-16 -62 66 0
-6 64 -93 0
12 -24 -68 0
25 -32 47 0
-50 85 89 0
13 42 -47 0
-29 32 86 0
-31 -58 -82 0
30 -47 65 0
-32 88 100 0
-22 -42 99 0
-69 74 78 0
-49 64 89 0
36 52 70 0
7 -36 -89 0
32 71 -100 0
-9 16 56 0
-5 -20 100 0
-51 -64 84 0
-17 22 -78 0
-19 28 66 0
-53 -70 -88 0
12 20 -87 0
18 58 89 0
-5 -57 71 0
9 -42 -82 0
32 45 64 0
1 -17 29 0
-30 31 -62 0
-27 -42 -48 0
-10 76 -95 0
5 -28 86 0
8 -18 -57 0
-34 45 50 0
-10 53 -61 0
74 75 98 0
-37 53 89 0
29 -68 -99 0
-1 57 76 0
27 76 95 0
62 66 83 0
42 -57 -63 0
5 18 -21 0
-62 -82 -90 0
-59 -86 91 0
10 -58 79 0
12 -33 -80 0
14 -65 -87 0
-21 -67 -97 0
-7 27 -60 0
12 15 77 0
-7 -43 -79 0
-15 21 -40 0
-40 81 -93 0
12 -78 -79 0
-3 37 58 0
-19 -21 83 0
5 -23 97 0
7 -68 86 0
9 98 99 0
-39 56 -87 0
-12 -30 -75 0
-22 -37 -95 0
-17 68 98 0
-6 55 88 0
29 -51 -53 0
21 -29 -56 0
22 -89 95 0
46 65 -88 0
-1 22 -100 0
30 83 -97 0
-23 56 80 0
-1 67 -69 0
24 52 80 0
2 65 80 0
-71 -89 92 0
-13 88 -92 0
28 31 -83 0
17 21 87 0
17 18 96 0
-3 22 43 0
-46 57 -94 0
7 24 92 0
10 40 -53 0
-34 66 -94 0
-2 -49 80 0
-24 47 87 0
-14 -32 -55 0
19 -29 -55 0
10 -42 96 0
22 72 -100 0
31 -66 75 0
13 54 -71 0
25 -33 68 0
19 27 -100 0
38 47 -53 0
13 18 70 0
7 -69 80 0
-15 53 87 0
-10 26 81 0
-50 62 -87 0
11 81 -82 0
-13 40 50 0
13 35 -47 0
-31 -86 100 0
-29 39 -65 0
30 -73 -98 0
16 -39 -48 0
-4 -12 -86 0
75 -87 98 0
-35 -44 92 0
22 -39 -75 0
77 -86 91 0
5 -18 34 0
-85 -96 -99 0
-17 37 78 0
34 67 -89 0
14 -18 66 0
51 69 -92 0
71 -75 -97 0
39 -52 -64 0
32 63 -81 0
-6 -32 -99 0
22 96 -97 0
40 43 -98 0
15 58 65 0
43 -80 86 0
-73 -82 98 0
15 20 62 0
36 -42 95 0
-19 -70 90 0
-14 57 59 0
25 67 -89 0
34 39 -50 0
-10 -20 -21 0
-5 8 -17 0
27 68 -99 0
-31 -38 41 0
60 67 -79 0
58 78 94 0
-8 52 -87 0
-37 55 64 0
14 -25 54 0
17 -58 96 0
17 -70 92 0
-44 55 79 0
14 15 42 0
8 -59 -98 0
-7 24 57 0
7 42 -43 0
49 -51 -56 0
34 -57 -62 0
-32 -51 -76 0
32 44 63 0
-53 -66 -91 0
39 -66 69 0
11 -31 -90 0
-22 33 87 0
28 -30 48 0
-53 54 99 0
12 -65 -81 0
16 -54 55 0
-77 79 -89 0
62 -64 91 0
9 49 -60 0
25 -49 -56 0
14 -49 97 0
48 -72 -86 0
-42 -52 -84 0
-37 69 74 0
28 31 -48 0
25 -26 -38 0
14 66 -92 0
44 -84 -91 0
-41 -74 84 0
-58 -86 96 0
-10 -49 -64 0
33 57 77 0
-81 -94 -97 0
23 61 -67 0
6 60 68 0
28 -32 -37 0
-7 -81 -84 0
16 -72 84 0
-18 -43 -85 0
11 -34 93 0
-19 65 -87 0
27 88 -90 0
53 84 94 0
-54 -58 -95 0
-22 -85 87 0
9 -21 -75 0
-19 77 98 0
18 -46 -67 0
11 53 68 0
-36 -38 98 0
28 -53 -95 0
38 -78 -85 0
41 -44 -92 0
-62 80 -95 0
-10 -70 -92 0
55 59 -89 0
52 55 85 0
36 -84 -85 0
77 96 -97 0
26 28 46 0
-27 41 -63 0
21 36 -40 0
-25 58 68 0
-46 -62 70 0
-2 7 -48 0
38 92 95 0
26 34 -42 0
-43 51 94 0
-7 -74 99 0
-28 39 40 0
6 7 -92 0
-16 -42 76 0
