p cnf 100 400
10 26 67 0
25 -31 -42 0
-34 55 97 0
26 -46 -77 0
52 -71 -82 0
15 -40 -67 0
-11 -44 -69 0
-24 31 -51 0
-27 -82 -88 0
59 77 95 0
-4 -35 -86 0
38 -53 -71 0
-7 19 45 0
18 -77 -81 0
-67 -87 -88 0
-7 46 82 0
27 -43 47 0
-9 -50 55 0
-21 94 96 0
-11 -63 -75 0
8 70 -72 0
-48 -83 98 0
-34 -68 -84 0
-7 -55 -93 0
-32 -49 53 0
16 35 71 0
-43 -71 87 0
-6 -64 -73 0
-5 -86 -99 0
-11 -26 -94 0
-4 23 78 0
-22 46 -95 0
33 -44 -78 0
10 -11 -86 0
49 -65 -74 0
3 -42 -66 0
22 -41 83 0
33 -54 58 0
-1 -60 -91 0
-24 -29 67 0
-18 43 85 0
14 84 -89 0
21 39 -66 0
12 -55 85 0
3 38 -61 0
-8 -47 -59 0
-30 -65 -77 0
9 -26 58 0
-8 -86 94 0
61 -73 -92 0
64 78 79 0
-9 -58 61 0
15 16 -31 0
-68 -79 -95 0
9 -46 -80 0
22 32 36 0
-5 44 88 0
-19 -23 -33 0
61 -67 -92 0
19 41 -68 0
-56 83 85 0
-45 -86 -89 0
-18 -38 -53 0
49 74 -78 0
21 -48 -77 0
38 -45 -54 0
-13 38 64 0
-7 -20 40 0
-33 -50 90 0
2 53 91 0
-23 54 90 0
11 44 85 0
-25 34 89 0
-21 58 -98 0
17 23 40 0
-33 46 91 0
63 -87 -92 0
43 45 -66 0
-12 24 61 0
-13 -46 -73 0
37 92 -100 0
4 50 91 0
-45 54 -97 0
-67 75 78 0
-33 -38 96 0
-12 -29 36 0
-9 -17 33 0
38 58 60 0
23 -64 -71 0
22 -36 -94 0
3 -50 84 0
-49 -57 -72 0
29 -42 60 0
-34 78 -89 0
-25 -58 -79 0
-21 27 68 0
16 91 93 0
-14 -32 45 0
-83 86 90 0
-91 -95 97 0
-7 25 96 0
5 -18 -45 0
-5 -58 -91 0
83 -86 -100 0
-4 -97 -100 0
-44 81 98 0
78 81 85 0
1 6 -81 0
45 57 60 0
10 53 82 0
50 64 -69 0
-9 -26 -43 0
-78 -87 97 0
7 -67 90 0
52 96 98 0
-35 71 -77 0
-15 33 59 0
-43 48 -75 0
39 -71 -77 0
33 -37 88 0
-5 35 -78 0
-54 -67 86 0
65 76 91 0
-44 -51 94 0
29 -98 -99 0
32 -73 -82 0
23 -32 -63 0
1 17 -91 0
21 -27 78 0
28 -60 92 0
-33 84 87 0
48 -86 100 0
27 28 42 0
13 -21 -75 0
-63 -72 -91 0
-19 -58 -75 0
-17 -37 -72 0
11 36 -44 0
-37 58 -77 0
30 81 -91 0
47 86 97 0
16 58 75 0
-15 68 -78 0
6 13 -17 0
-18 61 80 0
39 -70 -74 0
-4 13 71 0
30 -31 -66 0
-44 -59 -72 0
71 73 97 0
-14 55 62 0
-5 98 -99 0
-14 93 100 0
70 -77 -89 0
55 85 86 0
-71 87 -98 0
6 -37 -52 0
-46 -81 89 0
-10 -39 -42 0
4 -14 22 0
-2 49 -62 0
-8 -16 -26 0
9 -51 53 0
19 -51 60 0
39 57 -60 0
50 62 -88 0
31 -49 -93 0
15 24 63 0
9 58 -78 0
30 -79 -93 0
21 -87 -94 0
7 13 -57 0
-4 -46 70 0
-21 34 -93 0
-24 36 50 0
1 63 64 0
-43 -82 86 0
-47 55 65 0
-2 21 22 0
23 42 66 0
5 19 -24 0
70 -85 -91 0
-62 79 -100 0
27 45 -85 0
48 -50 -65 0
30 67 -100 0
-2 -34 43 0
-25 30 -81 0
-41 -96 100 0
18 -44 -63 0
39 -41 -57 0
-3 -46 70 0
-20 26 33 0
9 -95 -97 0
-19 66 -81 0
6 -78 -95 0
-23 30 93 0
-2 79 83 0
-66 77 -97 0
-43 -82 93 0
13 -42 78 0
40 79 90 0
-39 -50 96 0
1 -25 40 0
41 -93 96 0
-23 -52 -70 0
-55 -87 -94 0
5 36 84 0
-5 18 85 0
5 6 29 0
36 45 -94 0
-8 -47 89 0
18 -20 -37 0
-22 53 96 0
-49 -57 -84 0
28 -49 77 0
57 -93 96 0
-8 60 -92 0
-18 54 -59 0
16 59 -88 0
-16 -30 95 0
-72 88 98 0
-35 55 61 0
60 79 94 0
-54 -66 92 0
-9 -37 -69 0
61 -95 -97 0
11 34 57 0
-58 -79 98 0
5 65 -93 0
10 11 66 0
-30 58 100 0
-17 -45 -52 0
-20 -42 -47 0
36 37 -47 0
22 55 -69 0
-74 -84 -94 0
16 -53 63 0
40 73 -99 0
9 -24 -65 0
-8 -47 -48 0
-5 66 -67 0
-57 73 77 0
31 87 96 0
2 27 -96 0
-21 32 80 0
47 -59 99 0
-34 71 72 0
44 -45 55 0
16 36 53 0
10 41 -89 0
-49 91 98 0
58 -72 -73 0
-14 44 -81 0
12 22 -43 0
24 -31 -76 0
11 -18 68 0
-19 55 -76 0
-39 -84 90 0
19 -59 -81 0
-8 -52 61 0
16 -55 -69 0
-9 -21 87 0
-16 -21 94 0
-42 63 93 0
-60 -72 98 0
-35 -68 -99 0
25 -45 60 0
19 -30 -49 0
6 69 -81 0
1 7 -41 0
23 38 -40 0
16 60 -76 0
27 -63 76 0
-26 39 -58 0
28 77 96 0
-24 53 84 0
17 -39 -87 0
-30 40 43 0
-10 -63 -64 0
-16 -25 68 0
16 -58 78 0
-20 -43 -89 0
39 54 73 0
-6 -21 -73 0
-53 76 77 0
1 -14 100 0
64 -74 -78 0
25 31 -71 0
22 27 28 0
5 66 78 0
20 -54 -81 0
10 -61 88 0
25 -33 -97 0
6 52 -98 0
-15 -46 89 0
-55 63 -93 0
-5 18 -66 0
1 -58 88 0
19 25 -58 0
-25 -63 -69 0
-45 68 86 0
-28 -43 -92 0
40 -77 -80 0
18 -37 -83 0
-2 -35 -88 0
53 -89 -91 0
34 -45 -54 0
46 59 76 0
-8 54 70 0
-27 33 81 0
-22 64 72 0
51 84 88 0
-30 34 52 0
11 36 40 0
76 92 96 0
-11 -39 80 0
-82 -85 -86 0
-9 25 53 0
7 17 40 0
-67 -87 96 0
-4 -5 -32 0
22 84 91 0
-62 63 84 0
1 25 -41 0
-57 66 -81 0
-56 -76 -91 0
-31 68 -97 0
-5 -21 53 0
3 10 -25 0
40 -73 94 0
-8 49 -61 0
-64 79 -97 0
2 14 96 0
-63 76 84 0
-7 -28 40 0
55 -75 -77 0
45 53 -55 0
2 24 73 0
11 14 -16 0
18 -31 45 0
3 -60 75 0
-27 -39 -43 0
-32 42 -92 0
18 -38 -69 0
