p cnf 100 420
30 -32 -40 0
-1 -58 99 0
47 67 -94 0
-3 -12 -46 0
-28 -79 -100 0
57 59 -83 0
8 20 44 0
-23 24 -91 0
-4 -23 -99 0
-14 -37 -63 0
37 -42 -43 0
18 28 -78 0
-3 23 -70 0
40 -43 61 0
-29 58 -81 0
26 66 83 0
-8 56 -100 0
-4 22 83 0
32 -38 -49 0
21 -22 95 0
7 61 -77 0
25 27 -75 0
-22 75 -83 0
34 -48 -55 0
55 -78 -79 0
44 46 -79 0
-12 64 78 0
12 -22 35 0
3 -82 -92 0
-3 -14 66 0
42 -88 -90 0
-58 70 99 0
43 -52 59 0
-2 -66 -67 0
-10 -61 -95 0
-48 -49 -60 0
-1 -16 81 0
39 -58 -64 0
7 -20 -52 0
57 59 90 0
-5 10 86 0
-48 53 97 0
-87 89 -100 0
-22 40 -65 0
-8 14 86 0
18 -71 89 0
15 66 -82 0
-1 -43 86 0
19 -39 81 0
43 -94 95 0
2 -19 -49 0
3 74 -75 0
26 -39 -61 0
-6 -30 -36 0
74 -80 -87 0
12 -45 -74 0
24 -27 -33 0
7 -40 61 0
-31 -81 86 0
41 47 -90 0
18 19 87 0
-42 -72 86 0
14 55 67 0
-29 44 51 0
28 93 95 0
13 -42 -64 0
-25 45 99 0
18 -61 95 0
24 -69 89 0
-33 -57 -58 0
10 15 -52 0
-8 -19 -87 0
11 16 -90 0
-39 -45 -65 0
-12 -37 72 0
11 77 -87 0
-40 42 -59 0
-20 -47 62 0
1 -13 -34 0
5 51 -83 0
-16 23 -94 0
-42 61 90 0
52 -68 -98 0
-22 36 -54 0
-27 73 -77 0
-37 44 66 0
26 35 -86 0
-27 -37 -69 0
-68 77 -94 0
-75 79 97 0
12 -62 -68 0
17 -56 -79 0
-60 76 100 0
-1 32 80 0
12 -73 -79 0
-19 -20 -54 0
-6 40 42 0
14 17 76 0
-51 -62 -78 0
-49 -97 98 0
5 20 -71 0
82 84 -94 0
1 -57 -79 0
-22 -41 55 0
-14 38 93 0
7 41 73 0
-44 76 -96 0
-27 75 83 0
34 39 88 0
-10 -39 -65 0
-10 31 95 0
28 41 -62 0
-21 -47 -78 0
-4 -30 49 0
38 -73 88 0
3 25 52 0
-17 59 86 0
-20 57 -89 0
17 75 83 0
27 -33 -88 0
54 -88 100 0
2 11 68 0
-31 -33 -100 0
32 43 56 0
6 18 30 0
69 92 -98 0
18 36 -90 0
27 44 77 0
1 -31 -59 0
1 -38 70 0
-11 -31 79 0
56 84 98 0
-24 -37 81 0
-26 28 -63 0
-5 78 -80 0
-5 41 95 0
-47 -48 80 0
-81 -82 97 0
6 -28 99 0
-44 -81 95 0
-46 -55 -71 0
39 44 52 0
-19 22 61 0
2 35 66 0
36 -67 73 0
-4 27 -75 0
-3 32 53 0
-8 13 -46 0
18 44 -94 0
-2 -9 -85 0
-12 62 86 0
-46 57 68 0
28 60 -95 0
-20 30 86 0
-71 93 100 0
-13 62 72 0
-3 -18 -90 0
20 64 -73 0
-32 37 -38 0
-37 41 -86 0
47 65 83 0
23 -68 -72 0
27 38 -43 0
12 -63 -73 0
-29 41 53 0
15 -41 79 0
-8 48 -80 0
-70 95 97 0
-12 47 -55 0
40 46 53 0
-43 51 -93 0
37 41 -86 0
31 -47 -100 0
-26 -70 -98 0
-9 -68 -81 0
5 19 63 0
-20 -60 -91 0
15 19 88 0
-4 -40 75 0
-18 -86 97 0
-23 -28 -63 0
-23 60 81 0
10 -35 -50 0
-27 -46 47 0
-19 66 -95 0
16 -29 89 0
34 47 -81 0
13 69 -71 0
-41 -56 88 0
-8 -45 -79 0
-58 -79 98 0
8 32 -34 0
12 -57 60 0
27 46 -55 0
-57 77 89 0
-41 -57 66 0
6 39 -78 0
48 61 -76 0
-23 -33 -88 0
47 49 -94 0
7 59 -81 0
-42 -66 -77 0
1 74 98 0
-9 87 91 0
-26 60 75 0
-28 47 49 0
44 -56 -76 0
8 18 24 0
26 83 -100 0
-26 -28 -32 0
-39 72 82 0
-10 72 -85 0
15 64 72 0
74 -84 -92 0
56 -96 99 0
4 13 26 0
