p cnf 100 560
72 -78 96 0
19 61 80 0
-1 -20 48 0
-2 -50 72 0
-17 28 -73 0
39 -58 93 0
-12 43 79 0
-24 30 -38 0
45 -87 -97 0
-69 78 -83 0
5 7 98 0
7 12 -68 0
-20 29 84 0
-65 -67 91 0
-2 30 84 0
-67 91 92 0
23 31 44 0
-20 -55 73 0
75 78 97 0
22 52 98 0
-42 -44 49 0
-8 20 -37 0
30 -33 -88 0
63 75 -85 0
-3 60 73 0
2 11 -81 0
-3 48 86 0
24 37 -57 0
22 23 53 0
40 -55 76 0
-23 -51 -92 0
-2 74 -100 0
-27 58 -94 0
-23 24 69 0
5 20 29 0
38 83 90 0
23 45 -53 0
-14 60 -81 0
8 11 -13 0
-40 46 86 0
-6 7 -85 0
-26 -34 -60 0
-4 -67 97 0
-2 37 63 0
-5 13 -40 0
52 67 -84 0
-2 33 -57 0
25 68 93 0
2 34 -50 0
3 -46 -51 0
-31 67 78 0
-64 70 95 0
4 -34 49 0
28 -68 -73 0
-4 42 -65 0
-31 88 91 0
-18 -24 46 0
-12 -64 91 0
-12 66 70 0
-6 36 78 0
-23 75 -79 0
43 58 83 0
28 76 97 0
73 -78 -82 0
-42 87 94 0
-12 -32 -92 0
4 32 76 0
-20 31 33 0
24 -45 48 0
48 -78 -92 0
-29 31 95 0
28 34 -91 0
49 -68 87 0
36 -69 -87 0
-30 32 94 0
-41 59 80 0
29 45 -46 0
15 -46 82 0
-10 39 44 0
-23 -76 -87 0
-46 48 -82 0
-33 98 -100 0
19 44 -57 0
7 -55 -62 0
9 17 -33 0
10 29 -32 0
-24 41 86 0
-39 59 96 0
11 -22 93 0
-26 44 -74 0
9 -15 42 0
-27 29 -34 0
3 44 -61 0
4 76 -79 0
29 41 -76 0
36 -53 68 0
9 42 86 0
-32 46 -74 0
13 -27 46 0
-22 72 -96 0
32 57 -61 0
-3 4 100 0
17 29 68 0
-1 22 25 0
-2 -20 61 0
-25 45 -93 0
-12 22 -43 0
-37 -48 -83 0
41 -43 91 0
-59 91 -94 0
3 -54 -88 0
26 31 33 0
-7 -25 74 0
1 55 -58 0
-20 72 81 0
59 63 -74 0
23 -94 99 0
-13 22 76 0
-33 -40 82 0
32 -58 -98 0
5 -53 73 0
-26 60 -93 0
2 47 71 0
7 38 -87 0
-17 -66 95 0
-9 -37 -100 0
-49 54 -97 0
