p cnf 100 400
-70 -85 98 0
25 -31 34 0
-9 16 -58 0
15 22 -24 0
-52 -53 96 0
20 -33 -70 0
-19 69 74 0
48 -57 75 0
-10 55 76 0
37 67 -72 0
24 45 55 0
-22 47 91 0
30 36 48 0
-26 -38 -100 0
-20 -36 56 0
8 75 -94 0
13 -43 -45 0
-41 64 78 0
10 49 -57 0
21 -28 -83 0
42 -51 89 0
26 -30 -58 0
-32 56 -77 0
-14 68 85 0
39 64 -67 0
-31 60 -92 0
-8 -53 -100 0
3 -6 26 0
-28 36 42 0
-10 26 -43 0
38 53 -62 0
30 36 83 0
27 -91 94 0
10 13 46 0
1 -19 -77 0
-5 52 100 0
9 28 46 0
9 23 96 0
12 -59 99 0
-24 -28 50 0
39 -44 -94 0
21 -67 73 0
58 -61 -86 0
20 -49 -84 0
9 92 -98 0
12 22 40 0
5 -30 -100 0
96 99 100 0
6 45 -93 0
10 50 91 0
41 71 -75 0
-42 65 -78 0
48 -56 92 0
-15 20 -84 0
-4 -46 -87 0
8 -19 98 0
33 -36 -54 0
-11 -45 -64 0
-43 73 -78 0
-69 70 -95 0
-35 -45 69 0
30 -52 89 0
-43 45 95 0
-6 -24 -85 0
60 -88 89 0
74 82 89 0
8 30 59 0
-33 -45 70 0
41 86 -95 0
-45 -72 97 0
13 -35 36 0
2 8 25 0
-49 74 89 0
12 -26 -52 0
-13 -17 -54 0
3 -22 -46 0
3 72 97 0
1 65 74 0
-21 30 38 0
11 -13 89 0
3 -59 -76 0
25 50 -64 0
-4 -17 -77 0
3 -16 -23 0
-35 76 -89 0
26 -56 -59 0
27 51 96 0
-41 -56 75 0
-6 -14 -65 0
-30 38 92 0
6 -35 82 0
-20 -30 -85 0
7 30 43 0
-16 72 84 0
-14 76 -92 0
12 -13 71 0
-10 -28 -55 0
-38 41 55 0
-37 58 60 0
-46 69 98 0
8 54 -80 0
27 71 81 0
-67 -68 -91 0
7 -12 -77 0
-36 -56 -84 0
-36 65 -92 0
-3 -41 66 0
-4 -49 70 0
23 29 90 0
-32 -58 -70 0
-21 64 -74 0
-5 42 59 0
6 12 45 0
13 -35 -67 0
-14 -32 99 0
-53 -56 -65 0
29 30 -54 0
-32 -55 83 0
48 91 98 0
23 -25 30 0
-42 -55 60 0
-33 -58 88 0
-29 43 -48 0
-35 63 81 0
-37 40 -75 0
41 52 72 0
-21 41 69 0
20 -61 -72 0
2 42 81 0
-18 34 70 0
-52 -53 -76 0
16 58 73 0
-25 -29 -38 0
-8 25 74 0
8 19 99 0
39 55 59 0
-8 -15 -86 0
59 73 -95 0
53 -56 -78 0
59 62 -70 0
-8 33 -47 0
30 89 -95 0
-27 -29 90 0
3 -51 -89 0
50 80 90 0
-2 -6 61 0
-5 -13 47 0
54 90 -93 0
5 -44 -79 0
33 36 47 0
-22 -62 -89 0
-60 -63 100 0
2 -22 -81 0
18 -54 81 0
-17 83 93 0
-46 66 -75 0
8 50 95 0
-21 -26 36 0
33 81 82 0
-49 65 92 0
17 -50 -77 0
40 77 -87 0
1 -14 93 0
55 -59 -94 0
68 74 82 0
-5 52 -92 0
-5 -88 -90 0
