p cnf 100 360
-38 74 -99 0
-1 42 63 0
27 -97 -98 0
-32 -62 70 0
25 37 -81 0
46 56 -100 0
-29 -47 63 0
14 23 -26 0
5 -38 98 0
5 -64 -85 0
-16 74 -90 0
-51 -52 56 0
27 -38 -58 0
34 -35 56 0
5 -15 34 0
8 -38 60 0
-10 -11 78 0
8 17 80 0
-19 43 79 0
-12 37 56 0
-5 -62 93 0
-10 48 -91 0
7 -44 69 0
18 81 -93 0
66 71 72 0
-21 -78 83 0
44 -45 57 0
-6 -45 -66 0
50 74 98 0
44 46 -55 0
-22 -61 -73 0
-34 -48 60 0
37 53 57 0
15 -39 83 0
20 -29 -99 0
-23 -36 45 0
-1 47 -86 0
29 46 -95 0
39 71 90 0
13 44 -99 0
-24 -83 98 0
66 77 80 0
-40 -73 100 0
15 17 98 0
-12 93 98 0
26 -86 -87 0
-10 23 41 0
-41 -86 91 0
13 -66 -68 0
-6 -43 -91 0
-62 -87 88 0
11 27 -99 0
34 -79 100 0
25 70 -96 0
-54 60 98 0
53 -75 92 0
1 -24 45 0
-31 -54 79 0
38 49 95 0
-12 -42 100 0
-20 -52 73 0
-49 -59 -84 0
-49 -62 81 0
18 -86 -87 0
-47 -77 -98 0
33 59 -77 0
62 84 -92 0
61 -64 94 0
53 75 87 0
17 -46 -77 0
23 -37 -45 0
-55 64 76 0
15 74 82 0
2 46 -66 0
-49 66 -71 0
-10 25 -95 0
-20 -84 85 0
-9 -67 -88 0
-4 -13 -51 0
42 53 -94 0
44 63 -64 0
-12 29 45 0
-28 56 94 0
-47 61 -97 0
-33 75 100 0
25 -29 -65 0
-8 -33 -93 0
22 53 66 0
15 -34 -93 0
-1 -78 -88 0
25 41 57 0
1 45 -65 0
-62 -75 -79 0
85 -87 95 0
14 -25 33 0
-28 -60 -66 0
-14 23 -50 0
-8 -18 44 0
-36 44 58 0
10 -27 77 0
84 92 97 0
-20 -39 82 0
29 -38 -67 0
36 -67 -72 0
-41 -43 66 0
23 -35 76 0
59 74 -85 0
57 61 91 0
-78 -86 98 0
-27 82 83 0
12 -75 95 0
-46 -60 -67 0
-4 63 -78 0
-4 -17 -33 0
26 66 -88 0
26 47 -63 0
36 -50 57 0
-13 -20 22 0
28 37 -57 0
-1 3 89 0
10 45 77 0
31 66 69 0
-4 -27 34 0
-26 -90 98 0
-37 62 -93 0
24 83 99 0
40 -82 93 0
-55 93 99 0
-22 74 -100 0
