p cnf 100 420
13 -14 -89 0
-2 -18 40 0
-26 -50 92 0
68 82 89 0
-58 60 -90 0
38 44 84 0
9 -46 -78 0
23 78 -98 0
-51 -60 -96 0
-43 -48 86 0
26 -30 40 0
-13 47 -84 0
-33 -54 -79 0
-10 34 -57 0
-43 79 99 0
-18 -31 76 0
10 -79 98 0
7 45 87 0
-34 41 85 0
-65 -77 86 0
-61 64 -100 0
42 -62 96 0
-59 64 -74 0
45 -72 -87 0
-6 -84 -86 0
-73 83 87 0
34 -66 71 0
-8 -88 -94 0
-11 -71 -87 0
-17 54 -63 0
-42 49 85 0
19 65 -82 0
8 -46 72 0
45 50 62 0
-18 -38 -80 0
-34 -65 75 0
-4 -54 -84 0
2 7 -74 0
-57 94 -100 0
10 -48 -93 0
-23 44 95 0
-20 32 97 0
-8 -33 -58 0
-54 -89 -91 0
7 60 65 0
2 59 -78 0
27 -46 -89 0
-27 -59 100 0
-42 -83 -91 0
-1 -6 -43 0
37 67 86 0
41 49 84 0
27 70 83 0
20 -54 56 0
-25 -41 47 0
42 -79 -99 0
4 -87 -92 0
64 71 -83 0
-5 -53 82 0
6 42 -60 0
23 55 -82 0
-56 79 91 0
6 -51 59 0
76 80 89 0
-29 41 52 0
6 -27 -70 0
-43 47 -58 0
-9 91 98 0
-28 -31 -37 0
41 -62 83 0
-1 -10 -97 0
20 69 -79 0
23 -30 -31 0
8 90 91 0
56 -75 -82 0
-11 -28 82 0
-70 73 -93 0
13 22 86 0
-31 -58 66 0
-30 32 89 0
48 59 -82 0
11 53 -69 0
-59 80 94 0
-22 24 78 0
36 51 -61 0
-70 -74 78 0
-5 14 15 0
19 -67 -99 0
10 75 -100 0
75 83 97 0
20 41 -96 0
45 52 -72 0
8 41 74 0
-12 58 -78 0
-22 52 71 0
46 77 -98 0
27 30 -85 0
25 36 69 0
-17 -27 -89 0
64 86 -89 0
42 -52 -94 0
50 -55 -80 0
-7 46 -65 0
83 90 -93 0
-24 28 51 0
28 83 91 0
44 -73 91 0
-2 37 -69 0
5 -32 92 0
-8 19 23 0
13 24 33 0
16 34 -99 0
19 -70 97 0
16 46 79 0
51 -53 96 0
-80 -83 -84 0
12 -39 52 0
2 -25 39 0
-56 58 93 0
2 17 -46 0
61 -73 82 0
-48 65 99 0
3 64 90 0
8 37 39 0
15 79 -92 0
-33 -74 -82 0
3 -9 -49 0
-18 -60 70 0
-52 74 -99 0
8 61 67 0
22 57 71 0
20 55 -75 0
27 -37 43 0
-16 -81 95 0
27 51 73 0
-38 -52 -72 0
-2 -36 91 0
-1 -27 -84 0
17 -48 -89 0
27 81 -87 0
9 85 -95 0
-19 -43 -55 0
4 -5 96 0
-57 64 65 0
-57 -84 -88 0
5 54 -75 0
10 34 -82 0
-28 87 -99 0
-42 88 -98 0
-24 66 -77 0
-49 52 -53 0
-19 -52 -96 0
-3 -54 -76 0
32 76 -88 0
37 -58 72 0
56 60 -81 0
-15 28 70 0
-5 -54 -57 0
26 -28 94 0
44 -51 -58 0
11 71 -84 0
-72 -82 83 0
-32 -47 76 0
-63 -85 97 0
-17 -35 -52 0
14 -53 -85 0
-39 67 77 0
16 54 58 0
11 29 74 0
-52 73 80 0
-1 -41 87 0
-4 48 -62 0
-21 -30 76 0
-2 -37 -87 0
70 -74 -98 0
-21 -25 -33 0
-37 -67 -75 0
-5 -85 90 0
5 -40 62 0
6 17 90 0
-12 -20 -64 0
2 56 73 0
-9 -31 -59 0
-17 53 -82 0
-12 72 -93 0
3 72 78 0
3 -48 83 0
-28 55 -56 0
19 -25 69 0
58 -63 -85 0
4 -11 94 0
5 -73 98 0
29 71 96 0
-45 -67 91 0
-1 -82 95 0
29 81 -84 0
-34 44 -80 0
33 43 92 0
-13 69 -100 0
45 -50 51 0
-63 -76 -92 0
-31 -42 -79 0
-35 37 -74 0
2 -96 98 0
-49 -66 -69 0
22 23 -46 0
-70 -91 -96 0
48 71 -84 0
-3 -8 10 0
12 14 -97 0
8 -52 -80 0
-7 -29 -62 0
-5 -37 77 0
7 -16 56 0
7 67 -95 0
-3 -6 -84 0
-11 72 -97 0
-39 59 74 0
26 -33 -87 0
19 -59 61 0
-14 -21 -49 0
3 -4 18 0
1 9 83 0
12 84 97 0
8 -31 80 0
11 50 -74 0
43 -57 -72 0
-30 76 -93 0
3 6 -86 0
29 -30 -44 0
-16 34 -76 0
-50 62 100 0
9 -67 -83 0
51 -60 -99 0
29 -79 -95 0
-51 70 85 0
-4 -37 -62 0
29 33 64 0
14 -93 96 0
-27 -51 -92 0
13 -56 -73 0
1 -21 -84 0
-20 40 74 0
59 -66 80 0
13 -16 -55 0
26 -44 58 0
23 73 95 0
2 -16 100 0
27 -60 81 0
1 -33 34 0
21 -42 -96 0
-8 -46 -53 0
-35 47 -79 0
12 92 -93 0
-34 -46 56 0
-34 -38 51 0
-8 47 -53 0
-24 -32 99 0
-54 89 97 0
30 -78 -87 0
-10 -54 57 0
3 33 -94 0
57 -64 -95 0
-7 39 -100 0
22 63 94 0
-26 70 74 0
-4 61 -67 0
46 -69 80 0
22 37 -53 0
-54 -77 -94 0
-4 -43 79 0
-13 -26 54 0
43 91 96 0
13 -19 57 0
8 14 38 0
6 -17 -97 0
21 -25 -96 0
11 33 -78 0
5 73 -86 0
24 -43 -100 0
-12 59 -66 0
39 -53 -67 0
39 74 83 0
57 60 -98 0
-36 70 -92 0
-26 -34 -70 0
5 29 -88 0
-28 34 97 0
-41 73 78 0
8 -30 76 0
-13 -67 -72 0
22 -29 57 0
-3 -14 46 0
64 78 -95 0
-34 86 -90 0
38 -61 87 0
-76 -88 -96 0
-12 -14 75 0
-73 91 98 0
9 78 93 0
-59 -72 -93 0
8 -13 -96 0
51 80 93 0
16 20 -65 0
16 -33 59 0
24 33 -67 0
-7 -13 27 0
-65 76 -77 0
6 -8 -66 0
-12 14 -80 0
67 -85 -100 0
12 53 79 0
-15 73 -89 0
17 -66 84 0
14 -54 -81 0
9 -38 -98 0
8 33 76 0
-9 72 82 0
-24 77 83 0
-16 -49 96 0
10 38 39 0
13 41 -76 0
22 45 -90 0
-29 43 -91 0
-2 57 80 0
-2 -28 -55 0
-41 -45 -46 0
26 -47 65 0
-14 -43 -73 0
13 -85 91 0
56 -71 97 0
-6 13 -85 0
-11 72 -87 0
-56 73 -80 0
-8 -63 70 0
8 -26 -31 0
4 92 -98 0
76 81 98 0
10 -52 74 0
-1 46 -100 0
67 -91 94 0
12 -41 64 0
-31 -55 -60 0
-4 -52 -82 0
6 26 97 0
26 -83 -88 0
23 -65 -100 0
29 -51 -89 0
37 -80 -84 0
-1 -39 -56 0
37 81 95 0
36 38 -90 0
-1 -16 32 0
-38 56 -70 0
43 -45 -70 0
21 56 66 0
-6 35 -95 0
34 -46 77 0
-18 -58 88 0
-38 63 -84 0
32 -81 92 0
-20 -71 -81 0
-22 73 -93 0
-20 -29 -51 0
-37 -64 -70 0
1 -18 34 0
-35 48 -51 0
8 30 97 0
-32 38 78 0
-2 -12 -65 0
-24 26 99 0
3 91 -93 0
21 30 88 0
20 -34 -94 0
-53 58 -64 0
-68 -69 78 0
-9 35 36 0
-11 -17 -76 0
28 50 -65 0
13 -83 -89 0
-16 60 61 0
15 -40 -75 0
-21 23 29 0
-27 -86 98 0
-2 -67 -83 0
38 -61 76 0
12 -28 -70 0
-8 83 95 0
-38 51 56 0
56 -66 94 0
-3 58 -72 0
-50 54 72 0
18 22 -81 0
-56 69 98 0
-68 -82 90 0
46 -65 -98 0
3 -72 -85 0
-2 -29 66 0
3 -43 100 0
21 33 -34 0
28 -33 57 0
7 12 -22 0
-12 -74 90 0
44 -77 -82 0
36 -63 85 0
-40 63 88 0
-37 -86 -87 0
15 72 91 0
-4 16 91 0
-4 50 91 0
62 88 -98 0
-40 -56 -91 0
-29 68 -99 0
7 -11 73 0
3 -19 88 0
-8 20 90 0
-14 65 -76 0
11 -63 -71 0
-18 82 -91 0
-10 35 -88 0
