p cnf 100 380
-40 45 74 0
-34 53 -72 0
10 46 -82 0
5 31 53 0
-6 -64 -95 0
31 -80 -99 0
-1 14 77 0
-76 -78 -100 0
-25 69 -83 0
20 23 96 0
-25 64 -87 0
-5 67 84 0
5 20 -22 0
44 64 -75 0
-2 -40 57 0
19 34 -90 0
31 -45 84 0
50 -54 68 0
-13 -18 100 0
-34 79 94 0
-43 -89 100 0
53 74 -92 0
-16 -65 -81 0
5 -29 74 0
18 55 -72 0
7 30 -33 0
-31 -54 91 0
-28 -72 -94 0
-3 -26 -47 0
-52 68 93 0
7 -50 -84 0
23 -50 -65 0
7 45 81 0
-50 -52 88 0
-69 -72 96 0
18 -40 -49 0
16 25 -70 0
6 52 -78 0
15 40 -43 0
43 -51 -73 0
17 18 -66 0
-57 85 99 0
-22 -90 -98 0
13 -61 -87 0
-20 -42 89 0
-3 12 -88 0
-20 -41 54 0
5 -85 -95 0
12 51 92 0
-5 -7 100 0
-11 24 -56 0
14 -86 -100 0
32 44 84 0
-21 22 -38 0
-11 -42 -48 0
28 -33 52 0
-29 -37 -90 0
39 72 91 0
-77 -89 -93 0
-49 80 90 0
-7 75 -76 0
49 84 -93 0
-45 -81 90 0
70 -75 -80 0
9 31 44 0
22 -41 -60 0
40 -80 87 0
-9 14 -45 0
-1 -21 -33 0
-1 73 -87 0
33 36 -60 0
-43 52 -89 0
-36 69 86 0
-23 50 -99 0
37 -65 -80 0
-27 -54 74 0
19 25 -94 0
14 79 -82 0
-5 -21 85 0
9 49 94 0
24 -59 66 0
-41 64 -80 0
3 -14 25 0
52 -82 -83 0
37 62 100 0
-3 19 42 0
-6 -22 78 0
47 -56 -75 0
-41 -74 -93 0
4 29 94 0
42 59 70 0
-21 -25 -66 0
-13 69 74 0
5 8 -42 0
-17 -62 -90 0
18 -21 73 0
-17 -55 -63 0
58 -76 -100 0
8 -46 97 0
10 -30 89 0
1 27 -31 0
40 -46 71 0
77 86 94 0
-9 -14 47 0
22 23 99 0
-1 42 -92 0
2 18 90 0
23 -61 93 0
-52 -62 68 0
-62 64 82 0
-55 61 91 0
-12 22 -26 0
35 -39 -96 0
-53 64 82 0
-43 56 -100 0
54 -61 92 0
34 55 62 0
1 -41 64 0
-6 -41 -91 0
20 97 -98 0
15 -34 54 0
-51 -63 74 0
-20 -43 -85 0
37 77 83 0
32 40 -74 0
53 -87 -100 0
15 -39 -77 0
12 -19 53 0
6 -13 -90 0
7 12 -80 0
26 29 -62 0
43 76 99 0
-35 -65 100 0
-6 36 58 0
31 -73 92 0
-3 -52 56 0
31 -82 97 0
-5 26 92 0
1 -37 95 0
28 -32 87 0
23 24 37 0
-33 80 86 0
-32 -35 96 0
-17 57 63 0
-5 33 -90 0
-33 42 48 0
35 -41 -70 0
24 -55 -60 0
-56 81 -83 0
-41 -58 61 0
-37 54 56 0
55 78 79 0
42 80 -92 0
-61 -83 92 0
-48 63 67 0
16 -63 81 0
29 -87 97 0
43 62 -67 0
-24 -59 -81 0
26 27 -87 0
-4 13 84 0
-54 70 -78 0
55 -63 78 0
-8 23 50 0
18 -23 -34 0
