p cnf 100 500
15 -46 63 0
62 -71 -99 0
-12 29 -88 0
20 51 -77 0
-6 25 -68 0
-68 83 100 0
9 19 67 0
30 -64 100 0
-42 -46 -95 0
-48 56 73 0
10 -43 60 0
-3 55 -85 0
36 42 -70 0
-5 36 77 0
9 -26 -84 0
-10 52 -81 0
20 23 45 0
49 -52 -61 0
6 -60 -94 0
-20 -41 69 0
-5 43 99 0
-1 -60 85 0
-7 51 64 0
-10 44 -88 0
-2 29 -50 0
-18 -34 67 0
-1 -18 26 0
15 68 100 0
47 -80 94 0
-14 79 80 0
-66 -95 -97 0
20 64 -81 0
31 75 88 0
-21 -71 -81 0
-14 36 -42 0
-2 80 93 0
-52 62 -98 0
-3 11 98 0
-8 10 -11 0
48 50 -90 0
14 56 66 0
-34 -55 -61 0
8 26 -72 0
-14 -26 53 0
21 76 97 0
1 42 -85 0
19 -39 -60 0
35 63 -76 0
15 -36 -48 0
19 42 -44 0
-3 35 85 0
40 -61 92 0
36 -56 72 0
64 -77 86 0
-10 14 91 0
-44 -66 -67 0
-13 20 45 0
25 26 -75 0
-11 -38 -85 0
-33 -34 -36 0
-3 -30 91 0
25 67 -70 0
-22 -34 -44 0
-43 58 -76 0
-10 80 -90 0
-39 77 -90 0
-17 21 29 0
-53 93 -100 0
33 73 -87 0
32 49 74 0
-31 42 -53 0
15 25 -91 0
-2 -56 -95 0
-69 -71 -97 0
1 60 -95 0
-37 75 96 0
32 -56 64 0
-1 39 79 0
-59 -77 85 0
62 -77 94 0
-55 -77 99 0
16 42 -80 0
-31 -50 -90 0
14 27 -43 0
7 35 89 0
-13 -41 52 0
34 52 -100 0
47 66 98 0
-19 -62 -79 0
-3 35 -73 0
25 75 76 0
-1 28 86 0
-39 -54 59 0
28 -34 50 0
17 -24 61 0
3 -14 57 0
5 36 43 0
23 39 -53 0
-74 81 -85 0
-4 -19 84 0
5 33 -54 0
-21 -24 -72 0
4 53 -65 0
36 -37 -52 0
-8 42 -61 0
-73 -77 86 0
27 -30 89 0
19 -28 49 0
-6 7 8 0
13 31 70 0
19 52 -59 0
35 -63 -84 0
-61 -63 70 0
-7 11 -32 0
37 -55 77 0
-17 21 72 0
