p cnf 100 520
30 45 70 0
9 87 95 0
57 -78 -88 0
-43 -47 -74 0
15 80 86 0
-30 -47 -83 0
-2 3 67 0
-1 -7 30 0
-18 -22 59 0
56 -73 -74 0
16 30 94 0
6 12 -26 0
-27 -77 -89 0
-3 -25 40 0
-22 43 -50 0
14 -35 40 0
14 -56 -68 0
-10 -92 -98 0
18 34 -40 0
-5 -21 70 0
27 -43 -91 0
-5 -8 11 0
34 58 89 0
-23 74 89 0
18 -51 70 0
-39 78 98 0
-61 77 83 0
11 32 79 0
-25 -65 67 0
7 54 -84 0
-37 -67 74 0
-7 61 70 0
22 67 86 0
14 39 -54 0
-50 -54 -59 0
19 -48 -86 0
27 -61 -72 0
-6 -22 28 0
-59 70 92 0
6 -35 57 0
41 -63 -95 0
20 71 -96 0
-21 42 -73 0
-24 64 73 0
-40 66 -98 0
-49 55 -76 0
-16 -27 -67 0
24 72 79 0
7 9 81 0
43 48 99 0
-82 99 -100 0
24 52 81 0
-1 -57 -68 0
20 50 76 0
-82 91 97 0
2 -55 -76 0
5 -17 35 0
-14 -61 96 0
3 14 31 0
76 -83 -96 0
52 87 -93 0
10 61 66 0
-5 -34 76 0
41 91 -100 0
61 -73 80 0
80 -81 83 0
16 30 87 0
-51 -52 -59 0
3 53 -87 0
-53 -60 62 0
-24 34 60 0
20 -45 93 0
-31 -65 96 0
40 -68 77 0
54 -85 -94 0
13 -38 81 0
-4 5 -49 0
28 -65 -83 0
14 84 -99 0
-1 72 90 0
11 -75 -100 0
-42 -43 68 0
-7 22 -31 0
23 -55 64 0
-40 -66 -72 0
3 -13 -25 0
30 -41 71 0
-14 -57 -100 0
-6 66 -70 0
-45 -59 98 0
-11 -53 -93 0
-18 20 -52 0
-1 -42 57 0
50 63 86 0
13 66 -100 0
-15 68 -86 0
-35 45 71 0
16 53 -75 0
-41 -51 65 0
-2 -6 -42 0
3 -46 -68 0
4 -25 86 0
10 29 -78 0
-4 6 68 0
-33 36 -92 0
27 -31 80 0
10 -34 -48 0
-62 79 96 0
43 -52 -78 0
22 45 67 0
-36 -54 71 0
6 -53 -87 0
-20 35 73 0
17 -23 -34 0
22 -39 83 0
18 25 72 0
35 57 90 0
10 12 -39 0
60 -83 88 0
-28 -60 -94 0
-32 -47 -91 0
26 -69 94 0
-41 -44 -57 0
-7 25 -81 0
-39 58 85 0
35 84 91 0
-11 77 -85 0
-2 -55 -66 0
42 -63 65 0
-29 -35 75 0
-17 23 77 0
-3 -39 -66 0
-39 -98 -100 0
22 -94 98 0
40 54 -86 0
-31 -49 85 0
-55 73 74 0
55 -93 97 0
48 -93 -98 0
8 -48 76 0
51 62 -81 0
25 -86 -91 0
-12 13 37 0
13 61 83 0
-21 29 87 0
-38 -70 -98 0
35 -36 -54 0
-3 58 62 0
-38 -62 70 0
-8 -69 76 0
-11 52 -60 0
61 -72 79 0
-33 76 -97 0
-15 39 69 0
7 50 -99 0
19 -65 82 0
10 -29 -97 0
30 59 -85 0
45 -97 99 0
-8 52 -75 0
10 -38 79 0
-47 53 -100 0
-7 28 -93 0
32 62 68 0
19 -69 98 0
-2 -70 -78 0
-21 -48 -62 0
48 58 -95 0
-59 65 86 0
-56 -61 -64 0
-36 -72 -91 0
-17 68 100 0
1 4 -88 0
15 82 -88 0
-5 -67 -71 0
6 39 88 0
35 43 -60 0
-7 57 -64 0
-73 87 -91 0
-62 75 99 0
3 -49 -93 0
-61 82 -94 0
43 -50 -74 0
26 39 65 0
-12 24 61 0
-5 -48 76 0
-71 95 -99 0
15 -79 -87 0
-22 45 -52 0
6 -22 73 0
-2 61 96 0
32 33 50 0
29 -30 -60 0
-19 -23 93 0
-71 79 86 0
49 61 -78 0
2 -65 84 0
-9 72 -90 0
