p cnf 100 300
6 29 -85 0
-16 42 58 0
24 42 68 0
15 48 -88 0
2 -3 -77 0
-7 86 -99 0
-27 -35 75 0
28 32 -63 0
32 70 87 0
9 53 85 0
6 76 -97 0
58 61 91 0
-48 64 99 0
-60 -82 89 0
4 17 19 0
-42 54 100 0
11 81 -97 0
55 -84 100 0
-12 19 -81 0
-18 21 -27 0
-11 12 92 0
-13 -54 95 0
-39 96 97 0
-63 70 -96 0
13 -83 -85 0
-14 -29 81 0
17 -61 91 0
-4 45 -68 0
-38 -67 100 0
1 51 95 0
-37 -98 -100 0
-18 -54 73 0
41 63 91 0
-28 -65 -99 0
-1 39 -59 0
12 27 -77 0
-1 -44 -99 0
-40 56 -64 0
6 15 -72 0
46 -62 88 0
-12 -13 -29 0
1 -93 98 0
8 -15 -22 0
-72 94 97 0
39 -43 57 0
-47 -57 71 0
-13 -16 -82 0
9 32 -71 0
20 69 -88 0
11 -26 69 0
-50 73 75 0
-59 66 -68 0
-23 -34 74 0
19 86 -90 0
-60 -83 -100 0
32 -52 -82 0
-40 -57 69 0
-15 70 99 0
1 -6 44 0
-2 32 50 0
-84 -88 -94 0
-11 78 93 0
-31 40 -87 0
-50 -88 -99 0
16 53 56 0
4 -21 -71 0
13 -74 80 0
-65 -69 72 0
32 34 -63 0
-5 -20 -41 0
-24 -33 78 0
-7 -75 -91 0
-35 -40 75 0
-29 37 85 0
14 15 51 0
57 83 -96 0
7 -53 -77 0
11 -40 -97 0
-9 32 63 0
-3 16 -85 0
2 -23 58 0
-18 71 74 0
-6 19 100 0
16 41 -94 0
-67 -72 85 0
53 -72 96 0
-23 -73 -97 0
21 58 98 0
-9 -52 -69 0
-49 50 -57 0
-11 -21 53 0
56 -66 90 0
2 40 77 0
-40 -65 -86 0
-22 -91 -94 0
15 -56 69 0
19 23 -25 0
-57 -82 91 0
-3 -64 -78 0
5 27 -78 0
7 20 -61 0
-36 -78 -88 0
49 53 -92 0
60 86 -98 0
-39 -86 90 0
-39 -54 -59 0
10 11 -55 0
44 -47 -76 0
36 43 65 0
-2 73 91 0
-16 -56 75 0
-14 -33 -34 0
46 56 61 0
-8 -32 -89 0
24 -26 -37 0
-38 -67 82 0
-16 36 -56 0
14 -59 86 0
-30 32 59 0
-8 -42 93 0
8 -29 31 0
-4 53 -81 0
-62 -65 91 0
26 46 -48 0
2 -35 82 0
11 -30 42 0
19 -44 -79 0
30 -35 86 0
10 -39 -79 0
-4 6 -60 0
-51 62 -66 0
19 34 -97 0
-19 59 63 0
25 -30 -61 0
-13 -29 69 0
-39 -42 99 0
-31 34 87 0
