p cnf 100 340
13 -31 -95 0
6 48 -59 0
-4 -14 56 0
-13 20 81 0
4 71 78 0
2 -87 -90 0
13 47 51 0
-4 17 24 0
-37 -47 78 0
55 -70 78 0
40 50 -74 0
-11 -19 -84 0
-10 65 74 0
12 42 100 0
32 -69 -98 0
10 68 -75 0
-1 52 -60 0
-22 33 100 0
-43 -54 76 0
48 56 60 0
-14 -27 -99 0
5 -17 -21 0
-22 48 98 0
-5 11 97 0
14 -31 76 0
-22 -72 -90 0
-78 88 89 0
17 25 77 0
-11 36 -41 0
-25 -36 -45 0
-8 -44 -53 0
-47 71 72 0
-13 41 74 0
-2 -33 -70 0
-34 47 -56 0
11 63 85 0
-80 88 93 0
-63 73 74 0
10 -37 -49 0
22 -46 88 0
-22 47 -91 0
2 39 83 0
-7 8 19 0
65 74 -75 0
39 63 84 0
-23 43 74 0
-58 70 97 0
13 17 -90 0
25 -51 -79 0
3 -38 -54 0
18 -20 -71 0
3 -12 -71 0
-17 -51 56 0
-3 21 59 0
-67 -76 -100 0
9 29 -43 0
-23 -49 -90 0
-33 -44 49 0
15 23 -38 0
-19 75 -80 0
29 63 -67 0
-45 -58 -89 0
-14 49 -95 0
-28 54 -61 0
-2 -58 -67 0
41 79 -83 0
33 -39 97 0
53 95 -100 0
13 -76 -79 0
-56 57 69 0
59 -86 89 0
10 -48 89 0
-18 20 -92 0
-32 -42 -88 0
5 -7 -39 0
-6 30 47 0
-14 -53 87 0
87 -94 98 0
-1 -8 -49 0
16 79 97 0
29 -72 77 0
-16 89 92 0
-61 74 90 0
2 51 63 0
-22 -38 60 0
5 -49 81 0
16 -52 -100 0
9 23 26 0
-15 30 -53 0
37 -64 -68 0
15 27 81 0
-28 47 -91 0
-47 -55 -58 0
32 45 -93 0
-16 -69 91 0
23 -71 -84 0
-10 -12 -16 0
2 -6 31 0
41 66 -99 0
15 25 -33 0
3 41 -61 0
18 -54 89 0
-10 81 -91 0
16 33 -85 0
-19 45 70 0
11 28 54 0
-49 53 -76 0
2 60 74 0
-24 -48 56 0
11 84 90 0
-14 -16 20 0
2 -33 -76 0
-61 80 90 0
6 -23 100 0
36 54 93 0
-12 -34 -71 0
5 -59 -94 0
32 -76 -92 0
-52 88 -94 0
-62 -89 -99 0
41 -78 91 0
13 -76 79 0
6 80 -81 0
1 -37 65 0
21 62 -87 0
-41 52 -91 0
6 39 49 0
-2 29 47 0
-9 -64 -79 0
18 -56 -69 0
-27 -53 -71 0
-4 35 69 0
59 -76 -100 0
-18 32 68 0
25 -28 68 0
-35 40 -93 0
28 -47 -66 0
57 -94 -99 0
51 -58 76 0
19 50 90 0
56 -62 92 0
5 27 41 0
-18 -51 -90 0
-20 -79 -81 0
23 31 45 0
-5 -9 -79 0
10 -48 94 0
24 42 -66 0
-17 50 -84 0
8 -11 -48 0
-12 15 -46 0
17 -42 -46 0
-5 -55 -66 0
-63 -77 100 0
29 -67 96 0
-27 -63 79 0
64 -89 95 0
33 -38 -64 0
17 73 -83 0
-42 82 -96 0
-29 61 -97 0
23 64 72 0
-62 -85 94 0
4 -9 -46 0
-8 -12 80 0
-11 -58 -60 0
27 74 76 0
30 -51 93 0
-37 -46 -55 0
-9 -34 -67 0
-26 42 86 0
23 32 -71 0
-4 -13 -65 0
27 -51 -90 0
-34 88 -97 0
-16 36 -67 0
-11 47 50 0
27 44 -97 0
31 60 -100 0
3 -64 90 0
41 53 -84 0
-6 -83 -87 0
-18 77 -92 0
-33 -67 69 0
-39 69 -75 0
29 76 -85 0
9 33 83 0
32 54 92 0
-68 73 -85 0
73 82 95 0
-24 -61 83 0
-65 -67 -76 0
-22 47 77 0
34 -63 95 0
-14 -46 63 0
-20 -60 -90 0
20 -71 -82 0
-11 -49 79 0
44 -63 100 0
-9 22 -74 0
-11 -21 -97 0
8 -43 50 0
21 23 67 0
-43 -55 -82 0
-51 60 -90 0
-10 -29 100 0
-20 96 98 0
-29 -52 -82 0
24 -65 93 0
-20 49 -78 0
31 49 -70 0
-22 23 -76 0
-48 78 -80 0
-9 -43 -95 0
6 29 -81 0
-30 -38 52 0
-68 -82 96 0
14 -38 -95 0
15 28 -80 0
65 74 94 0
36 84 98 0
-21 38 -64 0
-3 -27 66 0
-52 -75 -76 0
-23 34 52 0
23 -36 70 0
28 -61 92 0
-15 63 -65 0
-30 82 90 0
34 80 -83 0
40 43 -53 0
-13 14 -77 0
5 -11 -32 0
16 37 46 0
33 46 47 0
-13 43 47 0
6 42 -56 0
30 46 -58 0
3 -6 98 0
-20 57 -61 0
36 56 -77 0
-35 -61 100 0
1 20 55 0
31 -34 -56 0
-39 -50 79 0
-17 28 -31 0
-22 24 -82 0
-14 -75 85 0
19 -23 46 0
45 -64 93 0
7 62 -90 0
-71 79 93 0
-4 -49 69 0
-37 -55 62 0
-48 80 -81 0
-44 -70 86 0
-13 -74 94 0
7 -75 -84 0
-64 71 -96 0
-20 28 52 0
22 26 -68 0
-37 -41 71 0
-5 27 -29 0
1 42 48 0
-30 -48 -83 0
11 -13 -58 0
-30 48 60 0
-7 -18 24 0
67 -70 -83 0
-29 73 91 0
21 -61 -71 0
48 53 -85 0
-11 14 -54 0
-19 71 -96 0
10 28 66 0
1 29 82 0
1 90 91 0
-26 54 67 0
-15 35 91 0
30 86 96 0
65 -91 98 0
11 28 -81 0
-9 -22 -56 0
-16 -46 -95 0
-15 -38 -98 0
-41 55 -63 0
-78 82 -97 0
-36 49 88 0
-27 -40 -78 0
44 -71 -97 0
3 44 -67 0
33 -84 94 0
-10 57 -86 0
-10 -89 -96 0
4 -17 64 0
-15 -79 -95 0
-14 -31 78 0
35 41 84 0
51 -81 -82 0
10 11 63 0
26 69 88 0
11 -48 49 0
-27 41 -79 0
4 -30 -91 0
22 -46 68 0
42 58 71 0
-22 66 -95 0
-38 48 -68 0
-6 18 24 0
3 15 31 0
10 -15 39 0
-65 74 84 0
-38 -48 95 0
-52 83 -95 0
8 26 -46 0
20 -22 95 0
47 -49 69 0
-12 29 -69 0
17 -51 78 0
54 -58 -75 0
-5 -51 62 0
2 -94 -97 0
64 74 -83 0
20 77 99 0
-48 -71 -100 0
25 29 42 0
7 75 -76 0
26 45 95 0
5 22 27 0
-21 -57 88 0
-1 -7 -22 0
-42 46 -97 0
-19 36 82 0
3 -70 91 0
-59 -61 -92 0
-68 89 -92 0
-49 -52 -98 0
5 -44 -66 0
-37 62 -94 0
-52 77 91 0
