p cnf 100 360
23 51 -75 0
-17 73 85 0
18 36 88 0
-12 -20 -66 0
21 40 -43 0
77 83 96 0
1 -56 61 0
-8 -23 -71 0
19 -26 85 0
-26 -96 -100 0
-37 55 -87 0
-42 -45 -57 0
-66 -69 -73 0
42 66 -67 0
-7 34 -97 0
-8 11 72 0
12 -21 -22 0
12 53 86 0
-57 -76 92 0
-8 -25 89 0
45 65 84 0
-12 -23 79 0
7 -24 49 0
-5 49 -98 0
-12 -21 41 0
-59 -83 -100 0
18 28 -48 0
24 33 92 0
-39 52 89 0
6 -77 87 0
7 -69 -76 0
-41 49 82 0
36 -61 -71 0
30 69 74 0
21 -65 67 0
57 82 89 0
16 -23 78 0
-6 -19 29 0
-44 51 -68 0
7 -56 74 0
-25 -45 -48 0
17 71 74 0
11 -20 28 0
-11 12 -54 0
-2 40 -66 0
-3 -16 40 0
22 42 87 0
2 -50 74 0
9 19 100 0
9 11 -34 0
-28 -60 -77 0
-28 56 -67 0
-2 53 85 0
30 61 68 0
-2 27 29 0
-4 -8 -63 0
-66 -69 84 0
50 -66 -81 0
28 -37 64 0
12 33 -77 0
-1 -28 83 0
-57 -81 -94 0
77 78 -97 0
-12 -56 83 0
-14 -36 92 0
8 -29 61 0
20 -52 59 0
-28 -54 -69 0
-24 69 83 0
5 11 36 0
2 4 -92 0
-15 -39 69 0
-30 -65 -81 0
15 48 -56 0
25 -31 -81 0
-2 -10 -44 0
-9 -22 -38 0
-40 60 82 0
38 53 -79 0
1 33 -43 0
-1 -8 85 0
3 66 -67 0
42 -54 70 0
-33 -79 94 0
-32 47 -76 0
53 -85 -97 0
-16 33 43 0
-10 -90 93 0
-7 35 -36 0
56 74 75 0
-3 -49 56 0
2 38 45 0
-67 80 97 0
-53 65 77 0
27 -67 81 0
13 38 -63 0
-12 -54 95 0
-52 -58 59 0
2 -33 -64 0
-33 -78 -86 0
-59 -64 80 0
-34 -67 -90 0
3 36 -43 0
-33 58 -84 0
-41 81 -95 0
-2 -7 16 0
55 79 -90 0
4 -31 48 0
15 36 52 0
3 -8 41 0
23 76 77 0
-29 58 66 0
57 65 -82 0
1 -55 -61 0
18 -58 -65 0
-38 40 -80 0
40 47 91 0
-30 -31 -71 0
-19 -53 -70 0
20 53 83 0
-5 -33 -86 0
-5 51 66 0
-6 17 44 0
-1 51 93 0
-61 73 84 0
4 46 -88 0
-44 90 -91 0
5 41 96 0
8 88 -90 0
-47 -68 -89 0
37 48 -88 0
-18 -59 64 0
56 58 79 0
-15 63 -68 0
9 34 98 0
-19 48 91 0
36 38 -56 0
-36 44 71 0
64 -73 -91 0
62 70 88 0
-34 -77 89 0
-13 -33 47 0
6 -8 49 0
27 -64 -88 0
-15 20 68 0
-57 72 77 0
36 53 -77 0
-58 73 89 0
-3 26 -97 0
37 43 -71 0
-17 -45 77 0
-41 60 82 0
-4 30 -89 0
-30 50 74 0
-2 21 -79 0
-13 73 -89 0
3 -68 86 0
-23 -29 79 0
33 79 96 0
-41 46 -85 0
-19 -27 -73 0
25 -58 -72 0
10 -39 -40 0
-7 -36 -70 0
22 36 76 0
-14 -17 -77 0
-40 -75 82 0
-10 68 96 0
47 70 87 0
61 66 77 0
-33 60 95 0
19 -52 86 0
21 -39 -99 0
37 -43 98 0
-26 49 71 0
-31 -96 -100 0
20 29 43 0
-5 -73 83 0
-27 -47 81 0
-37 39 57 0
12 21 -51 0
34 45 95 0
-38 42 -96 0
-34 -38 46 0
20 -22 -68 0
-11 43 -57 0
28 -87 -88 0
-14 33 -47 0
15 -22 42 0
9 -46 57 0
45 -53 69 0
-74 89 -91 0
-12 39 99 0
-28 66 80 0
-11 29 -80 0
41 -45 53 0
-11 37 -53 0
-28 -30 79 0
51 58 74 0
49 81 94 0
-36 -86 92 0
-19 -88 -99 0
-44 65 -97 0
16 30 -83 0
57 67 70 0
10 -24 81 0
-19 50 -79 0
-38 -66 87 0
-19 79 80 0
-8 54 89 0
-4 -41 82 0
-8 -24 -50 0
30 -90 92 0
13 -38 79 0
1 -16 -80 0
18 76 89 0
3 -63 96 0
-19 -21 76 0
46 -55 83 0
61 66 -77 0
30 32 95 0
23 43 76 0
-47 58 -89 0
-20 -26 68 0
3 4 29 0
-26 32 -37 0
-38 -58 -71 0
-2 80 94 0
1 -61 -81 0
16 50 59 0
1 37 -88 0
-14 -39 -90 0
42 86 -94 0
30 76 -94 0
10 -61 63 0
9 35 70 0
43 -44 -62 0
-27 80 86 0
32 64 -75 0
11 13 -56 0
19 -43 -80 0
-7 -13 -54 0
57 -87 -97 0
29 -35 -98 0
-20 64 82 0
-1 -32 -93 0
6 23 67 0
-6 18 -42 0
25 26 -49 0
-7 16 23 0
26 30 -81 0
-1 53 -94 0
10 48 -56 0
-29 93 -96 0
-15 25 -100 0
