p cnf 100 380
-31 -61 -78 0
-13 43 -73 0
-15 -79 -90 0
42 -60 92 0
-1 -8 32 0
-3 -30 97 0
-36 -38 -85 0
11 31 -96 0
-14 -18 -20 0
-57 -88 94 0
35 41 -65 0
-77 -86 -100 0
-38 -59 -61 0
-15 -62 75 0
-10 30 45 0
44 73 92 0
-20 -24 -37 0
7 57 67 0
46 48 81 0
5 30 90 0
48 -72 75 0
3 84 98 0
-37 71 -77 0
48 -96 -97 0
-12 84 85 0
-9 41 71 0
-6 -20 85 0
16 25 -76 0
6 43 85 0
-23 34 66 0
-3 -45 -52 0
-15 37 -79 0
-6 17 -97 0
41 74 -77 0
-18 -78 93 0
-24 26 -51 0
3 -44 -63 0
36 -54 -83 0
19 47 52 0
-1 12 90 0
19 24 86 0
-57 86 -88 0
-2 69 81 0
-24 -48 -77 0
-42 -72 93 0
-2 -8 -18 0
-16 61 62 0
13 -60 -74 0
64 -65 89 0
12 30 -39 0
36 -76 -100 0
-4 71 -85 0
17 -51 64 0
-32 -36 -68 0
12 -59 63 0
-7 -33 37 0
25 29 -80 0
4 -31 -52 0
41 -50 -66 0
28 33 -42 0
-2 -17 -60 0
-1 28 90 0
3 -41 -68 0
-8 -63 -80 0
-24 -40 69 0
6 35 -40 0
26 -38 -79 0
1 27 44 0
29 39 -92 0
14 -71 -81 0
-18 -30 43 0
-34 -83 -98 0
-1 56 -83 0
44 80 87 0
6 -54 78 0
-11 -24 42 0
-3 -65 100 0
-28 -92 -99 0
-25 29 -98 0
-6 48 -80 0
15 50 -54 0
-32 70 89 0
-44 -54 -62 0
6 59 93 0
-34 -78 -82 0
6 -44 -45 0
33 -38 65 0
50 -52 61 0
66 74 85 0
-2 -26 -51 0
-12 47 56 0
39 -51 -85 0
62 77 -93 0
2 31 71 0
-41 73 77 0
-33 59 -98 0
21 72 -89 0
-34 86 97 0
3 19 69 0
-10 32 -76 0
30 -50 95 0
4 55 82 0
-34 54 -68 0
-14 32 99 0
46 63 73 0
8 79 -85 0
-9 -69 -70 0
-3 -32 -59 0
47 -50 -90 0
4 11 60 0
11 -12 -81 0
1 -19 53 0
24 60 91 0
15 -28 70 0
-24 -28 -79 0
-17 -32 92 0
-46 -52 -64 0
15 40 61 0
-11 -74 83 0
47 63 -70 0
-16 -25 -86 0
-10 -17 48 0
-27 -59 99 0
11 -37 66 0
58 -63 -71 0
-2 40 -43 0
-22 33 -46 0
11 -55 69 0
24 38 -61 0
17 -31 -98 0
-29 48 95 0
-21 36 -65 0
-43 -51 67 0
-21 46 98 0
-9 17 -45 0
-66 -76 96 0
18 25 -78 0
8 12 58 0
-3 10 -52 0
-13 32 99 0
-4 8 70 0
-19 -58 -80 0
16 30 67 0
28 -45 62 0
34 42 -91 0
25 -52 -63 0
-16 -40 -97 0
13 61 -68 0
55 61 87 0
-9 58 95 0
-41 47 -66 0
-74 -75 89 0
-1 -53 87 0
26 58 -76 0
-35 -52 -61 0
-28 70 -85 0
-6 37 47 0
-23 61 -97 0
-8 25 -48 0
-24 -62 71 0
72 -88 100 0
48 -66 88 0
-1 -20 -48 0
19 54 81 0
-52 -56 94 0
-40 65 -72 0
58 89 98 0
-76 -92 98 0
-16 -36 44 0
6 -43 -73 0
-25 -51 -56 0
-7 -45 81 0
57 76 -84 0
-51 88 -89 0
-19 -36 69 0
16 21 -86 0
10 23 -90 0
6 18 85 0
62 78 82 0
3 -54 -69 0
64 -91 -98 0
54 57 79 0
59 -61 -80 0
-10 40 -73 0
7 37 -50 0
-52 61 70 0
-17 75 -88 0
51 59 78 0
-20 -30 43 0
-32 51 -60 0
-34 42 51 0
-6 -7 -10 0
-46 -64 95 0
66 -74 -90 0
6 -43 98 0
35 -72 78 0
14 17 90 0
19 -55 -91 0
6 -25 78 0
20 50 56 0
10 24 84 0
20 40 -56 0
-40 73 -80 0
36 -63 99 0
42 -57 -59 0
61 64 -97 0
-7 25 -97 0
-7 31 -98 0
-35 -53 82 0
-40 82 -83 0
6 8 -78 0
47 72 -84 0
28 32 -35 0
1 30 91 0
-50 -73 -96 0
39 51 -61 0
21 90 96 0
34 -53 76 0
11 40 -75 0
31 44 59 0
8 -35 76 0
3 -15 71 0
27 42 -94 0
-11 -55 -100 0
-32 39 -60 0
-4 38 -99 0
-14 74 94 0
49 54 -100 0
17 -36 -47 0
-14 -20 64 0
15 -39 66 0
-14 84 -85 0
-9 -68 89 0
40 -43 -91 0
79 -94 97 0
-28 33 -50 0
29 39 89 0
48 -75 -80 0
20 44 97 0
-47 -74 83 0
3 -15 -76 0
33 75 -97 0
-26 -32 -63 0
41 82 -97 0
20 39 94 0
-2 4 11 0
52 60 -70 0
4 -45 66 0
2 -31 -57 0
-5 -41 -87 0
-51 64 -89 0
19 63 -64 0
-47 -48 -64 0
-52 -82 -83 0
39 67 -100 0
-10 56 84 0
66 70 73 0
10 -32 -41 0
6 -88 -92 0
6 -57 87 0
-6 77 -82 0
66 76 -82 0
-7 15 -81 0
-36 -55 85 0
16 18 65 0
29 -62 -98 0
-35 -37 63 0
5 -14 23 0
-32 78 -87 0
31 -60 78 0
14 -28 -74 0
16 -27 32 0
-39 50 -56 0
-16 26 65 0
-1 -16 -97 0
38 -78 79 0
13 45 -96 0
-36 84 -93 0
-35 75 98 0
-50 80 100 0
9 -34 58 0
