p cnf 100 520
9 -11 15 0
8 37 -61 0
-20 -25 -56 0
20 -60 -70 0
4 -42 98 0
2 18 -83 0
-18 -63 -80 0
1 -30 53 0
-1 41 -82 0
12 -52 66 0
18 -47 -76 0
6 42 56 0
14 -46 -78 0
23 -33 92 0
2 -19 -85 0
9 69 -93 0
-79 -94 -100 0
-5 6 -67 0
-17 -42 94 0
63 70 -86 0
43 81 -85 0
47 -57 -98 0
-35 -58 74 0
-44 -82 -90 0
-3 -48 -72 0
-2 -22 -88 0
39 78 -83 0
5 -44 -66 0
-52 73 -92 0
6 50 -88 0
-45 64 -65 0
18 25 -45 0
5 -23 -59 0
-15 -54 99 0
43 -49 -51 0
69 -87 98 0
50 57 61 0
-9 -50 91 0
5 -10 95 0
-52 -59 -98 0
32 85 -96 0
51 52 -85 0
-24 -28 81 0
13 -91 -93 0
-64 -79 84 0
-1 -24 -30 0
-18 22 -83 0
-56 -70 99 0
46 -77 -98 0
-37 -84 94 0
10 -50 -87 0
24 -43 -81 0
24 -32 -52 0
42 60 98 0
-8 28 -85 0
1 -51 -85 0
7 26 34 0
3 -49 51 0
-8 -51 97 0
-1 3 -63 0
-41 42 -84 0
32 41 45 0
-5 35 -56 0
27 37 -76 0
-5 -10 59 0
-22 46 -78 0
-20 67 82 0
-14 30 -53 0
24 -25 -27 0
27 76 83 0
-25 45 61 0
-14 -67 -80 0
34 81 -91 0
-25 69 90 0
-19 33 -100 0
1 59 -74 0
11 12 -39 0
-45 70 -86 0
-36 -47 72 0
3 -58 85 0
24 25 99 0
15 -70 90 0
-81 -89 100 0
27 -38 -45 0
53 -76 -85 0
21 -23 -61 0
-83 90 -94 0
-12 61 84 0
29 53 67 0
4 -15 -88 0
14 28 60 0
44 -73 -97 0
-47 56 84 0
22 87 -96 0
20 -65 72 0
23 -44 76 0
-6 17 -85 0
27 31 -38 0
3 14 69 0
18 -39 -94 0
-71 -96 -99 0
9 88 -90 0
-15 -54 71 0
-32 53 90 0
4 11 66 0
20 -55 90 0
-40 -85 97 0
-3 -51 -57 0
-5 -84 -87 0
-8 35 51 0
49 -75 -93 0
-14 -22 35 0
12 48 99 0
24 82 -89 0
-42 73 83 0
1 -87 88 0
-19 86 95 0
-1 -65 86 0
-11 13 -31 0
-36 42 -47 0
9 -14 -70 0
3 -36 -58 0
23 41 66 0
39 -90 100 0
3 78 -96 0
-20 -84 86 0
-12 -51 -100 0
-15 22 65 0
6 -65 -68 0
2 -19 73 0
-53 80 95 0
-65 73 -98 0
-19 49 -57 0
10 -13 -91 0
38 -82 -95 0
3 -25 -63 0
-53 55 -88 0
25 67 86 0
21 -41 -59 0
20 87 -94 0
2 53 62 0
26 87 -98 0
25 -59 66 0
-58 59 73 0
-17 -36 -67 0
-35 -70 -87 0
28 79 82 0
-14 31 48 0
-20 51 -77 0
-32 50 -96 0
39 45 -96 0
-25 66 -72 0
-23 79 97 0
5 -44 92 0
-5 30 -36 0
-66 -71 98 0
37 -86 -98 0
54 -67 -89 0
-27 -39 63 0
-10 25 -31 0
-29 -45 54 0
7 11 -99 0
27 -70 -92 0
-49 -64 86 0
-10 34 59 0
41 -68 -87 0
8 37 74 0
50 -92 96 0
-2 -61 -68 0
75 -82 -95 0
-21 82 -95 0
1 -57 85 0
-11 28 50 0
-5 -63 77 0
19 -34 62 0
32 62 -92 0
20 87 -96 0
-4 7 -27 0
31 33 58 0
-1 32 47 0
-29 -30 39 0
-52 97 99 0
-31 82 97 0
24 26 -36 0
32 -73 -84 0
-12 55 57 0
-24 -40 72 0
30 -47 -83 0
-17 66 -94 0
-3 35 80 0
-15 -26 -55 0
-2 38 -41 0
1 -47 73 0
-32 -71 -88 0
-16 68 85 0
-34 56 77 0
22 -26 -70 0
7 13 75 0
58 -80 -93 0
25 53 -85 0
-13 40 59 0
-48 -54 -70 0
-31 42 -70 0
-52 73 -85 0
5 -52 76 0
16 39 91 0
66 -79 87 0
-2 -7 89 0
-17 -21 -95 0
45 56 -62 0
49 -64 -86 0
-9 16 96 0
6 -89 93 0
6 -26 44 0
-11 12 86 0
44 -68 75 0
8 -47 -65 0
-74 -89 91 0
32 46 91 0
-26 -33 38 0
-25 -30 64 0
-21 70 84 0
65 79 98 0
-15 -41 81 0
25 -59 98 0
-50 -66 -76 0
39 71 -76 0
27 60 -87 0
-68 -72 89 0
1 -3 36 0
12 -25 43 0
-14 63 77 0
25 47 -92 0
17 -37 86 0
-7 36 -40 0
-4 -18 -85 0
-6 10 -52 0
-29 -33 -75 0
-10 -16 47 0
26 -40 -53 0
30 -82 96 0
25 -61 87 0
-38 -57 99 0
47 -67 76 0
-15 -79 91 0
-24 -34 -86 0
-20 -40 44 0
61 72 -97 0
-55 -69 96 0
-40 52 -92 0
-48 -60 -80 0
32 58 73 0
-10 -23 -38 0
-36 -57 94 0
-4 21 97 0
5 44 -51 0
7 -64 100 0
7 48 -100 0
17 42 -97 0
44 -87 89 0
8 -34 76 0
-15 -39 -65 0
-42 72 83 0
26 -86 99 0
-10 25 -67 0
-7 -37 42 0
22 48 -85 0
9 -17 -57 0
-37 49 -51 0
36 55 72 0
-8 30 31 0
-7 -9 75 0
-37 72 -85 0
-21 47 -51 0
6 -42 71 0
22 44 49 0
-10 13 70 0
-21 -36 81 0
52 67 -93 0
-72 85 -86 0
-14 34 -72 0
-2 -55 75 0
59 -62 -78 0
3 18 23 0
-83 84 88 0
5 -49 57 0
-20 -72 98 0
-7 -13 83 0
-23 31 -49 0
-37 -44 -100 0
26 -28 95 0
-42 60 98 0
-28 -42 -47 0
75 -86 100 0
-2 26 35 0
21 -63 -79 0
27 67 -92 0
-2 40 53 0
29 32 40 0
-27 -38 -54 0
60 -73 90 0
-20 30 37 0
-5 -16 -92 0
-50 64 94 0
27 -71 72 0
-57 -58 -98 0
13 -52 -68 0
15 -47 -100 0
-34 85 -91 0
3 18 53 0
-12 42 49 0
-18 -65 -71 0
33 -58 92 0
-7 -9 72 0
-62 67 68 0
-35 -38 -66 0
1 -72 78 0
-66 -74 98 0
-1 59 71 0
29 71 -79 0
-37 -47 91 0
1 52 -67 0
26 35 -44 0
36 -52 89 0
-58 -72 85 0
12 -15 73 0
64 -75 79 0
25 27 41 0
-3 54 -58 0
40 80 100 0
24 38 -43 0
35 -85 -90 0
3 -40 -93 0
-39 -45 67 0
32 85 92 0
76 97 100 0
15 39 55 0
4 -57 96 0
48 59 -75 0
54 -86 96 0
-18 74 -88 0
-7 -52 58 0
42 -94 -95 0
34 70 72 0
6 35 82 0
-16 40 -84 0
-16 49 95 0
-5 -23 -79 0
60 -78 -90 0
-6 -18 76 0
-15 47 -96 0
-36 -85 -99 0
-14 -45 85 0
-11 18 -52 0
22 -30 -80 0
23 -96 -100 0
46 -59 -78 0
12 25 -50 0
53 -71 -93 0
27 78 -83 0
-44 51 -55 0
7 57 -73 0
-54 62 -85 0
12 -58 100 0
-36 75 76 0
-40 -49 -85 0
22 -30 100 0
11 -25 -85 0
8 21 31 0
10 -84 -88 0
-6 -87 97 0
3 -31 -91 0
-14 -55 76 0
-61 76 97 0
15 41 -66 0
-20 -68 98 0
31 75 77 0
26 -41 -96 0
-60 86 -89 0
-5 -27 49 0
-9 42 -59 0
-14 21 -93 0
36 -69 76 0
-34 69 -100 0
-5 17 -63 0
-19 -42 -64 0
-16 48 87 0
26 63 -88 0
54 75 -79 0
27 86 -100 0
50 -83 86 0
23 -61 76 0
27 78 86 0
-5 88 100 0
-18 -22 -38 0
41 -72 -92 0
26 46 -75 0
-38 46 -66 0
-6 -42 -56 0
3 17 -43 0
30 -65 69 0
78 82 97 0
3 -68 -97 0
35 98 -100 0
8 -36 95 0
-14 -35 -66 0
-48 -49 -68 0
-17 -19 -80 0
39 55 -77 0
-42 -49 -82 0
-10 48 -77 0
2 4 -52 0
2 30 60 0
25 -53 68 0
-7 -48 84 0
45 -57 -93 0
-55 62 -85 0
17 24 41 0
6 16 -92 0
-8 -39 47 0
-15 -27 32 0
2 -67 74 0
-10 82 97 0
4 -18 -23 0
-50 54 -63 0
9 25 50 0
-4 28 -68 0
-60 77 -84 0
-11 21 23 0
30 -74 -89 0
54 -87 -88 0
65 90 -93 0
48 85 98 0
-40 72 -91 0
11 17 70 0
-11 -62 -78 0
17 44 98 0
-11 -34 91 0
10 -11 41 0
27 -56 -82 0
14 70 -99 0
68 84 -86 0
40 77 78 0
51 76 99 0
-1 -69 70 0
-11 16 67 0
19 26 -32 0
-23 72 94 0
2 4 54 0
60 -80 100 0
52 -53 64 0
-24 -86 88 0
-65 97 -98 0
1 27 93 0
-5 -38 -76 0
-5 -22 -69 0
42 -49 -91 0
-71 -87 98 0
10 -12 -62 0
-43 -65 -88 0
8 18 -68 0
-13 -50 -71 0
30 -40 -90 0
2 -24 -29 0
87 -91 98 0
-36 76 94 0
-25 39 72 0
-9 58 70 0
-55 -75 -99 0
42 53 89 0
59 -68 92 0
-8 -30 -81 0
-7 69 -97 0
-13 17 55 0
4 -17 -39 0
-5 -23 83 0
-32 46 -48 0
-32 -64 -100 0
-79 -85 -97 0
65 -67 -70 0
-36 78 -98 0
24 -53 -91 0
-28 41 -44 0
2 -65 -92 0
36 -43 -55 0
-21 -26 -69 0
4 11 -99 0
-3 -26 -97 0
-23 -64 -71 0
26 43 74 0
45 60 87 0
-5 21 58 0
-8 15 31 0
-64 -81 98 0
8 -45 73 0
-37 73 -78 0
68 -87 -98 0
23 -72 89 0
22 31 57 0
11 -81 -96 0
18 -78 -92 0
-41 -48 70 0
32 44 -62 0
39 74 -89 0
-64 -74 -93 0
-33 79 95 0
-1 -3 -33 0
-7 -34 -72 0
72 -91 93 0
2 44 96 0
-14 34 -58 0
28 -29 88 0
10 -24 41 0
1 -14 63 0
-21 65 75 0
33 40 -64 0
-20 76 -98 0
6 -19 40 0
20 48 -51 0
6 15 45 0
