p cnf 100 380
30 -83 98 0
-17 61 75 0
-8 -54 -67 0
-31 52 84 0
-23 56 -92 0
33 -75 95 0
14 -19 27 0
-16 53 -82 0
-2 -21 32 0
27 39 -95 0
-5 9 68 0
18 64 87 0
9 -20 -70 0
12 26 100 0
-16 21 -48 0
62 -73 -90 0
-3 15 91 0
6 12 -83 0
-59 -60 73 0
-5 32 100 0
-12 17 -38 0
-29 -82 91 0
-44 47 -94 0
8 -18 44 0
20 76 -79 0
-16 84 -88 0
-33 75 -95 0
-17 -29 65 0
-5 50 -76 0
-37 69 -93 0
21 -66 -100 0
-15 28 -59 0
2 -22 -59 0
-15 31 54 0
15 -92 -98 0
26 27 35 0
-61 -64 -71 0
-17 -68 99 0
19 -20 98 0
-50 63 95 0
-29 -76 -89 0
-31 -66 86 0
41 -65 -81 0
-23 44 -54 0
23 45 -100 0
-2 26 -94 0
41 76 -90 0
-21 -31 52 0
-35 -39 62 0
-8 -12 97 0
15 -56 94 0
14 -30 -46 0
6 77 -78 0
8 -10 41 0
48 -64 71 0
2 35 96 0
38 -50 63 0
-53 -86 -91 0
15 -28 93 0
-2 70 76 0
-2 -57 -60 0
22 23 76 0
-23 38 99 0
-5 29 84 0
2 63 95 0
29 37 -83 0
80 -81 -86 0
16 -47 60 0
58 63 -91 0
-20 -51 98 0
50 82 90 0
4 15 -92 0
-37 44 -73 0
-4 -69 83 0
-38 -47 -71 0
-22 76 -79 0
-38 -81 86 0
18 -19 -44 0
31 36 -63 0
30 71 92 0
-25 28 -38 0
-33 79 -88 0
-34 -41 87 0
10 17 -57 0
5 -6 -95 0
-14 -17 63 0
-1 -69 -75 0
-4 56 61 0
36 61 -68 0
81 95 97 0
-50 -75 -84 0
-8 -63 -91 0
-4 -66 96 0
-27 42 -86 0
30 -42 -83 0
-52 60 -99 0
10 63 -87 0
18 63 -78 0
16 -77 -80 0
29 -36 -77 0
10 -46 -52 0
1 27 -99 0
-9 -28 -29 0
1 29 100 0
42 58 -82 0
-1 -20 -56 0
6 17 46 0
-30 34 -63 0
-39 -47 99 0
-1 -13 65 0
-49 -68 75 0
5 -47 99 0
20 -52 -60 0
16 -29 -36 0
61 -67 -82 0
9 53 -88 0
2 -3 44 0
4 -17 -73 0
-6 -17 86 0
-6 19 72 0
63 93 99 0
-5 -21 24 0
65 -77 -81 0
14 -40 96 0
-38 44 64 0
-3 -75 100 0
-17 -58 72 0
8 -18 -38 0
-15 37 -68 0
70 76 78 0
18 -74 -91 0
-17 -43 -78 0
-43 54 64 0
-2 3 52 0
-3 8 -69 0
52 -84 -98 0
35 69 86 0
64 -91 95 0
59 -90 95 0
-4 8 -24 0
-7 21 93 0
-16 -80 90 0
36 37 61 0
-39 54 -61 0
19 40 -59 0
-30 58 74 0
-16 21 46 0
-21 -33 96 0
-26 78 -100 0
-38 89 93 0
15 33 93 0
67 -83 99 0
-32 -60 -81 0
-61 -71 80 0
-18 24 -41 0
15 -21 -47 0
-9 67 -89 0
5 20 54 0
25 -58 70 0
-21 35 -80 0
39 75 99 0
-59 71 92 0
35 -85 96 0
26 -35 -100 0
-47 -48 95 0
22 -36 -60 0
15 -36 -93 0
41 -54 -97 0
1 49 -53 0
7 -51 72 0
-16 -18 87 0
5 42 -50 0
86 92 93 0
-22 67 74 0
-53 -61 62 0
81 -82 89 0
-75 -86 98 0
36 -60 83 0
10 -76 -82 0
-3 34 -60 0
-38 -64 -94 0
38 -41 59 0
-31 -33 -78 0
-55 79 -98 0
23 56 -76 0
-27 68 -70 0
80 -92 100 0
-31 -51 -63 0
-16 19 62 0
-43 -58 78 0
-16 82 83 0
40 -90 92 0
-8 48 76 0
-28 54 -92 0
-7 -59 -89 0
35 -46 -74 0
58 -66 71 0
66 -77 -90 0
37 -57 92 0
-50 -53 78 0
-24 -29 65 0
3 -11 27 0
-63 66 85 0
-37 -43 -73 0
18 -50 66 0
48 -89 -96 0
-4 53 90 0
-40 -57 -71 0
-2 86 100 0
44 -62 -91 0
-75 -80 -93 0
-36 -40 64 0
