p cnf 100 520
-33 -46 -79 0
41 45 -87 0
-13 41 63 0
14 24 48 0
-2 13 87 0
5 53 -58 0
28 -51 69 0
19 -38 93 0
33 -65 -70 0
-3 37 -82 0
19 27 -31 0
10 -26 29 0
16 78 -84 0
-16 83 -87 0
3 -52 -70 0
8 -57 -60 0
22 51 93 0
-37 -40 53 0
-60 62 -65 0
9 35 -65 0
-24 -37 86 0
9 41 60 0
10 43 93 0
-27 76 85 0
-11 -91 -93 0
3 -40 59 0
-29 91 93 0
-37 43 99 0
-28 -52 -54 0
28 -52 -73 0
-40 -49 -89 0
-4 21 -91 0
-8 -9 -88 0
10 -30 -53 0
7 46 -52 0
-29 50 72 0
-27 -42 -84 0
28 69 -84 0
-30 -33 79 0
-14 -28 55 0
3 -72 -89 0
69 70 -80 0
-16 76 85 0
12 -25 -54 0
9 22 -37 0
13 -28 37 0
13 22 -58 0
-13 51 100 0
-20 30 36 0
-6 22 45 0
2 -59 89 0
10 -47 98 0
31 42 -88 0
-41 59 -87 0
59 74 97 0
19 -82 91 0
8 32 -70 0
17 80 83 0
-10 85 -97 0
7 -75 -80 0
6 22 -70 0
25 38 49 0
53 -80 -95 0
-67 -79 87 0
33 -69 91 0
-27 -34 88 0
10 -56 95 0
57 -90 97 0
-23 -46 70 0
-16 -34 -80 0
68 71 75 0
-39 -61 92 0
-22 -65 98 0
36 -46 -70 0
51 52 -53 0
27 -50 58 0
-19 -76 -84 0
28 -46 78 0
29 -74 100 0
-6 -48 76 0
-14 15 -62 0
-23 36 42 0
27 -43 -90 0
25 -67 -100 0
6 76 92 0
31 37 -55 0
-8 -20 50 0
29 52 71 0
-53 58 71 0
-40 85 89 0
42 74 92 0
9 68 75 0
-18 49 88 0
5 56 -66 0
7 -18 67 0
-22 25 65 0
-8 -19 -21 0
51 68 -99 0
-70 -91 -93 0
1 48 58 0
-17 -36 56 0
-53 63 -87 0
41 -63 -66 0
9 29 -31 0
-5 -34 81 0
21 -30 -63 0
27 59 61 0
-45 56 76 0
-7 -28 33 0
-9 -26 87 0
-3 41 55 0
11 41 -96 0
28 -60 -64 0
6 34 -90 0
40 47 -92 0
-5 23 91 0
59 -74 -97 0
-75 -79 97 0
21 -65 -76 0
15 -43 100 0
-39 -54 -70 0
-18 22 -37 0
-20 -56 -96 0
-66 -67 91 0
30 -53 62 0
-3 -10 34 0
-61 64 78 0
-2 -43 85 0
27 -71 -92 0
-26 36 -78 0
8 -55 -64 0
-46 -48 58 0
13 -22 100 0
3 -6 92 0
76 -95 -100 0
19 -76 -80 0
-53 -76 99 0
50 -57 90 0
-61 -90 99 0
-15 -33 -66 0
-14 53 -92 0
-2 -58 69 0
64 -72 90 0
-21 -44 96 0
-42 75 98 0
30 57 -70 0
52 80 94 0
64 -69 -88 0
-59 -70 92 0
13 -41 -83 0
-6 -31 -71 0
-11 17 -71 0
8 17 77 0
-8 -38 86 0
79 86 -100 0
-24 31 43 0
-11 -23 -33 0
-5 81 91 0
