p cnf 100 540
57 -60 -86 0
25 -52 -62 0
34 52 -78 0
-9 32 -69 0
24 79 -97 0
-15 38 48 0
-47 -48 -70 0
-40 -70 95 0
-1 -23 40 0
15 19 -50 0
15 48 -84 0
21 -54 72 0
-84 -92 95 0
-20 -29 -40 0
49 69 72 0
1 -42 96 0
-11 -41 43 0
4 -13 -67 0
-7 15 87 0
-1 -40 88 0
24 -28 -68 0
-34 -61 -100 0
55 -67 -90 0
36 50 95 0
57 -60 -68 0
-5 -37 -65 0
-13 14 97 0
13 -38 61 0
-42 56 76 0
-8 -52 56 0
51 74 94 0
-53 -80 97 0
11 25 -83 0
-4 22 -62 0
12 43 -69 0
14 -96 98 0
58 71 -99 0
11 16 96 0
-7 39 57 0
5 -64 -86 0
-53 -69 -83 0
-43 53 83 0
-8 -41 45 0
21 -43 45 0
38 -50 -62 0
-39 -45 73 0
-2 -41 -98 0
-35 53 98 0
-32 51 -93 0
28 -38 -58 0
-39 41 51 0
-3 -53 -58 0
19 -36 -80 0
1 19 58 0
73 -77 98 0
-33 -61 -67 0
12 73 -78 0
49 -55 59 0
42 51 -62 0
10 18 -45 0
-12 32 -69 0
-13 -28 -92 0
-38 -45 -52 0
26 -35 36 0
-22 -46 -97 0
-7 -44 87 0
16 -67 -94 0
8 25 47 0
4 -48 72 0
-13 -61 84 0
70 71 95 0
-12 -32 -67 0
45 55 -73 0
50 -68 71 0
23 -24 41 0
-11 88 -89 0
-19 -24 77 0
-7 -30 55 0
-13 22 -65 0
60 -71 91 0
-66 71 99 0
22 -56 -94 0
35 52 -57 0
30 33 -41 0
-14 -24 73 0
34 54 99 0
-12 -54 -81 0
-6 15 44 0
-6 18 -96 0
3 -35 -84 0
10 14 -61 0
-22 77 -98 0
5 -53 70 0
49 53 64 0
-36 60 -69 0
7 33 -38 0
43 -95 -97 0
-32 -65 71 0
16 66 76 0
4 -43 86 0
-36 -46 89 0
14 69 -99 0
28 -47 -75 0
-17 63 100 0
-36 41 -76 0
28 45 60 0
-20 -94 -96 0
-6 59 -98 0
30 -42 -58 0
32 55 71 0
-21 22 84 0
-24 79 -81 0
5 33 81 0
13 36 -67 0
-12 21 -65 0
-13 -48 52 0
-25 87 91 0
7 -34 -82 0
-50 -72 -74 0
4 -34 -94 0
11 53 54 0
-42 61 80 0
66 -78 97 0
-46 -84 -99 0
30 32 51 0
-18 59 -84 0
14 25 40 0
62 -65 -82 0
55 -76 -88 0
-13 16 -39 0
-3 -15 -42 0
1 -35 49 0
-13 41 44 0
6 -16 -43 0
11 -42 86 0
-65 81 -95 0
-10 38 -81 0
-41 -53 75 0
-12 -26 96 0
5 52 -67 0
22 31 -55 0
-24 -47 -80 0
25 -60 -91 0
15 17 53 0
26 54 92 0
-27 29 -85 0
-16 -36 -79 0
-20 -38 -54 0
-43 -48 92 0
-25 74 -83 0
45 -54 -68 0
-17 -28 47 0
23 71 -77 0
-2 -27 84 0
32 50 -65 0
4 25 92 0
7 -42 89 0
3 -26 31 0
-50 78 95 0
61 -63 85 0
30 44 -63 0
-16 33 -84 0
6 -27 -65 0
3 44 56 0
-29 -58 -92 0
-7 -21 96 0
-20 -24 -87 0
-16 -69 96 0
6 50 76 0
22 -26 -42 0
70 82 86 0
-8 57 -67 0
25 -51 79 0
23 68 83 0
-14 -60 73 0
-1 46 -88 0
35 -61 65 0
-33 47 -52 0
-26 -50 56 0
15 63 -79 0
-35 -70 81 0
-2 -86 -97 0
10 94 -99 0
-16 -48 -65 0
11 69 91 0
39 -50 90 0
1 -4 -11 0
-4 -45 -95 0
-14 -44 47 0
-57 80 -86 0
22 51 -62 0
-3 41 42 0
-2 9 21 0
-51 87 99 0
-8 71 72 0
-7 -32 42 0
8 64 -77 0
17 36 -89 0
-3 -15 31 0
-41 43 94 0
-51 -67 -88 0
-25 -32 -73 0
54 80 -94 0
-36 48 94 0
26 -63 82 0
-26 27 45 0
-14 -45 92 0
-71 -75 77 0
