p cnf 100 560
15 -16 87 0
4 32 97 0
-34 -41 59 0
-49 57 94 0
37 58 63 0
-16 -30 -85 0
-20 -34 70 0
17 -35 -82 0
-27 -53 -98 0
18 33 60 0
-6 -58 -70 0
-37 -38 83 0
-36 86 -95 0
4 -45 -57 0
-37 58 68 0
-16 -43 -46 0
7 -52 78 0
15 24 63 0
25 -35 -51 0
-21 36 -58 0
-54 -58 -85 0
-9 -15 -36 0
-10 45 62 0
6 -78 90 0
60 -74 100 0
5 54 -65 0
11 94 -96 0
-31 69 -94 0
-8 -40 55 0
-8 -70 -85 0
-1 -66 -70 0
-32 38 -71 0
-27 -46 49 0
-21 28 84 0
39 -57 -86 0
-18 35 -99 0
27 -75 -79 0
49 81 -87 0
31 -49 -71 0
88 90 -95 0
48 81 -90 0
-28 -38 -89 0
-22 -31 37 0
23 -61 94 0
5 19 44 0
-48 -59 -76 0
-5 49 78 0
-30 40 -79 0
-39 58 86 0
6 -48 -57 0
36 -48 -82 0
-29 50 87 0
-49 -65 -73 0
27 71 -86 0
-67 94 -97 0
44 77 -91 0
-12 27 66 0
-18 31 -77 0
38 -48 98 0
19 41 -77 0
-3 -89 -99 0
-11 19 -85 0
-6 34 91 0
-53 -61 100 0
4 -54 100 0
-5 -7 50 0
4 -51 82 0
-27 -87 97 0
21 -86 -96 0
-6 72 -84 0
26 37 62 0
5 -6 45 0
-21 24 51 0
23 -74 78 0
-2 -34 42 0
31 -49 -75 0
-25 56 95 0
21 -64 -76 0
-2 -52 -94 0
55 56 -93 0
22 -30 -34 0
1 9 -78 0
16 73 -97 0
19 -68 93 0
-33 -63 -81 0
22 33 -83 0
74 88 93 0
21 -63 68 0
4 -48 -55 0
47 64 100 0
25 -30 -90 0
36 -56 87 0
-27 36 -55 0
-11 31 -73 0
13 -24 -63 0
17 82 -95 0
-50 54 85 0
30 64 77 0
18 28 38 0
-2 -14 -20 0
70 -71 77 0
-16 -61 79 0
-14 28 -65 0
22 -42 -49 0
29 36 -100 0
29 45 60 0
-26 -65 94 0
26 87 97 0
8 85 93 0
-2 -10 44 0
-38 -64 -74 0
-43 -45 -64 0
8 -18 63 0
10 -48 81 0
17 58 -90 0
56 -75 -89 0
-16 38 46 0
1 -6 -93 0
-26 50 -61 0
25 36 -49 0
-60 93 -94 0
16 -32 -69 0
4 -7 46 0
-46 -55 59 0
7 -21 -76 0
-46 -86 91 0
-20 43 -63 0
34 -87 88 0
-18 63 -97 0
-43 47 -64 0
-39 80 -100 0
2 -6 -78 0
44 -71 -78 0
42 -61 83 0
-1 17 68 0
16 25 32 0
34 -57 99 0
12 56 85 0
-40 -62 69 0
-13 22 83 0
26 30 73 0
-25 -41 98 0
-10 -72 -73 0
-66 -84 99 0
-48 73 79 0
2 -93 96 0
-7 -80 93 0
-70 -74 -95 0
2 76 81 0
4 13 73 0
-42 62 -90 0
-45 61 64 0
-15 -53 -78 0
23 -44 93 0
10 29 91 0
20 22 39 0
-3 -57 -67 0
-52 72 87 0
4 42 -63 0
41 -53 70 0
7 -11 14 0
15 55 -69 0
2 13 -84 0
-3 -34 -46 0
72 73 -89 0
14 34 -47 0
11 -22 24 0
12 -21 31 0
10 15 25 0
11 -14 -90 0
46 71 87 0
13 -45 80 0
40 53 61 0
-49 61 -66 0
-22 -45 91 0
27 -85 86 0
2 18 83 0
-61 90 97 0
33 -40 77 0
-48 -49 -67 0
-6 -28 69 0
-25 81 86 0
3 -47 94 0
1 26 29 0
-48 -58 -92 0
-58 -82 92 0
-1 -26 -65 0
23 45 99 0
-28 -55 99 0
-5 34 -50 0
20 -28 -62 0
20 23 63 0
42 -49 79 0
33 -59 -72 0
-71 -82 -89 0
-34 37 70 0
60 -62 66 0
-9 -10 -42 0
19 20 43 0
9 30 -74 0
-31 -58 68 0
-24 -40 -82 0
-17 39 -85 0
7 -57 72 0
45 82 -95 0
14 92 -96 0
5 -44 -69 0
23 -24 -49 0
-51 82 -98 0
-25 55 -73 0
-5 21 60 0
13 42 58 0
-33 -36 -56 0
-38 76 87 0
-19 24 -56 0
19 71 -80 0
-19 38 -59 0
-11 -69 -100 0
19 -58 67 0
9 48 -56 0
-46 58 89 0
40 -92 94 0
23 -86 95 0
-23 56 60 0
25 62 78 0
-70 -75 -95 0
39 57 83 0
23 37 -85 0
25 -58 -74 0
32 -49 -93 0
-22 -71 83 0
-4 -29 -38 0
-13 -27 -49 0
-65 67 83 0
9 -42 81 0
-14 37 63 0
28 -50 60 0
-3 -50 -66 0
10 24 -95 0
-19 -23 94 0
39 -50 -92 0
26 -41 81 0
11 36 -47 0
25 60 -86 0
1 37 72 0
-28 -56 62 0
-56 62 73 0
-28 -60 -86 0
-47 63 84 0
-10 -21 88 0
27 48 -90 0
-41 82 -84 0
-14 24 -74 0
42 -56 59 0
-45 -59 -67 0
-9 -58 82 0
33 36 -45 0
-27 64 90 0
62 -71 97 0
-13 -29 83 0
9 15 -23 0
