p cnf 100 540
-5 46 -56 0
14 32 79 0
-54 -69 -87 0
25 -28 -45 0
-37 -63 -97 0
7 -54 -65 0
-29 -71 86 0
-13 -88 90 0
-11 -47 94 0
63 74 -92 0
37 45 -73 0
27 -35 78 0
-66 90 92 0
10 -35 44 0
17 37 45 0
26 46 92 0
28 -46 66 0
18 -56 66 0
-12 14 -99 0
-10 64 -65 0
13 -60 -85 0
7 -10 27 0
28 -89 98 0
36 -57 78 0
58 -94 98 0
19 -55 -92 0
6 15 85 0
-13 23 -52 0
24 -32 -50 0
44 61 -98 0
59 90 -91 0
-28 30 -49 0
-12 70 -82 0
-44 -66 -96 0
-15 -73 88 0
-33 59 60 0
-18 -46 90 0
25 -31 94 0
-45 51 96 0
-25 41 61 0
-15 -68 -78 0
-51 -54 96 0
-5 58 -96 0
6 55 61 0
36 -44 56 0
29 58 96 0
-14 -16 -48 0
11 19 -29 0
-26 49 -100 0
53 -75 -87 0
-16 18 -34 0
-40 56 -76 0
-3 65 -68 0
-44 -57 -75 0
14 -20 -84 0
-2 -59 89 0
6 29 -76 0
11 -57 -71 0
16 -60 -98 0
43 72 -84 0
1 -35 -58 0
-35 66 -88 0
21 50 -73 0
-4 -27 -100 0
-3 -33 -78 0
-21 -48 -90 0
27 43 -69 0
50 -74 -90 0
-9 18 67 0
14 -35 39 0
-4 -45 -54 0
-1 73 75 0
43 66 -97 0
26 59 -60 0
-59 -69 -78 0
-1 -39 -78 0
-15 -63 65 0
15 -34 -59 0
-7 -48 53 0
44 55 99 0
9 23 92 0
-22 77 -82 0
27 -70 -80 0
44 -83 -94 0
-14 44 -77 0
1 2 -77 0
34 38 -79 0
28 41 -50 0
5 -39 -51 0
-20 56 -70 0
-1 57 67 0
48 90 97 0
46 57 -72 0
40 41 72 0
-72 -84 95 0
-23 69 94 0
-8 29 -87 0
33 55 -63 0
-24 -93 100 0
-4 -14 -18 0
10 -62 -81 0
-6 -11 -94 0
27 -29 48 0
-20 42 52 0
41 -70 -95 0
-59 80 -93 0
-14 65 -97 0
-23 -37 -74 0
-66 -83 -94 0
-16 28 -32 0
-2 -47 -85 0
49 -77 -83 0
-15 -48 -96 0
-15 16 -23 0
66 -71 100 0
-52 70 -80 0
37 62 92 0
9 -19 28 0
-29 -81 84 0
-45 -71 72 0
37 -92 99 0
-6 -71 94 0
-1 -7 51 0
25 -49 78 0
-23 62 -81 0
-27 47 58 0
47 -80 -92 0
20 30 -64 0
-17 18 -97 0
3 48 81 0
56 -73 -79 0
5 -71 81 0
-8 56 -79 0
2 -43 84 0
-28 29 43 0
-30 40 80 0
-7 28 -35 0
22 24 -35 0
9 37 -87 0
1 32 42 0
47 -49 91 0
11 -56 88 0
9 -31 -100 0
68 84 94 0
17 -22 -92 0
1 13 40 0
73 -84 97 0
-21 -32 -77 0
-11 64 -74 0
40 -57 87 0
-28 -63 70 0
-45 60 -76 0
8 32 -84 0
51 62 -70 0
-17 -49 -58 0
-49 81 94 0
42 -86 -92 0
7 21 51 0
-25 -69 77 0
-21 -22 31 0
-40 59 84 0
-23 26 97 0
-10 -14 -21 0
-7 -72 77 0
-30 41 45 0
-50 -55 62 0
51 76 91 0
-6 -12 69 0
20 70 83 0
55 -63 67 0
-32 -34 -72 0
-9 19 52 0
-3 -67 -85 0
8 -35 87 0
-80 -86 -90 0
22 23 44 0
11 -16 52 0
-29 87 -94 0
-25 -32 90 0
-48 -77 -95 0
24 -25 -99 0
13 60 89 0
6 -20 -66 0
22 -30 -88 0
-64 -80 98 0
-55 -75 80 0
-9 31 49 0
-16 58 -80 0
30 -46 49 0
62 74 80 0
12 -13 -64 0
42 86 97 0
30 -38 99 0
-49 59 76 0
59 -84 89 0
5 15 60 0
11 26 48 0
-27 34 -56 0
-2 36 -90 0
-39 90 94 0
-33 -41 69 0
-55 -61 69 0
-52 94 100 0
16 50 -99 0
-7 22 38 0
-8 -50 99 0
-28 -52 -74 0
-54 61 62 0
-32 -67 -76 0
1 82 86 0
36 -57 64 0
7 -13 51 0
-36 -83 -90 0
25 -37 53 0
-21 -65 -93 0
23 26 -86 0
-4 49 -88 0
1 -65 -91 0
18 -31 36 0
21 -65 93 0
-15 -43 -46 0
-31 84 -92 0
-29 -38 70 0
27 -46 -74 0
-38 -40 -69 0
77 81 98 0
-9 85 95 0
2 -72 99 0
-12 -30 -61 0
-42 -44 98 0
22 -69 97 0
24 27 -65 0
-17 20 -33 0
31 -68 -89 0
-71 -79 -97 0
-34 59 -82 0
26 -44 51 0
6 26 91 0
15 -24 38 0
-57 -93 95 0
-5 -67 -76 0
-12 -42 45 0
9 -11 50 0
46 -63 -65 0
-25 -66 -89 0
-4 -18 -58 0
24 -41 75 0
19 -68 86 0
-39 -59 -83 0
25 -41 92 0
-27 -79 95 0
29 37 75 0
41 -56 74 0
10 14 31 0
8 70 -96 0
-11 22 -81 0
13 -25 -75 0
74 -85 94 0
-16 -39 -92 0
-37 73 -95 0
-10 -27 -78 0
77 -92 -97 0
35 51 71 0
11 -43 -100 0
7 9 62 0
-51 -52 -88 0
61 -82 96 0
-55 -60 99 0
17 40 -43 0
15 49 88 0
-69 94 99 0
-5 42 -76 0
-31 -77 99 0
-65 71 -100 0
20 -72 95 0
1 -65 -83 0
-8 -12 -53 0
-32 70 -88 0
5 -32 66 0
24 -49 -72 0
27 45 -70 0
16 -21 47 0
-3 34 -69 0
-4 30 -51 0
-27 -52 -99 0
11 56 62 0
-6 -80 97 0
16 -17 58 0
13 34 -63 0
19 -62 96 0
-10 68 89 0
7 -15 85 0
-1 -9 -19 0
5 87 -93 0
12 46 -84 0
10 -45 59 0
1 -20 -43 0
-67 75 -89 0
46 -64 89 0
-25 63 -66 0
-33 83 85 0
14 18 -74 0
38 51 -88 0
-61 68 82 0
-2 -20 -56 0
4 -12 87 0
-8 -60 95 0
-22 24 -82 0
-21 34 70 0
-23 36 -38 0
33 -74 -79 0
43 45 -50 0
14 25 -86 0
48 49 86 0
53 69 -99 0
9 -64 79 0
18 56 -97 0
-71 78 -88 0
9 -33 -54 0
1 -4 62 0
-10 -61 -73 0
6 -7 -52 0
40 -56 -99 0
15 19 20 0
51 88 100 0
-50 63 -84 0
45 -49 92 0
-14 -19 -59 0
-2 -22 85 0
14 -17 22 0
28 29 55 0
-33 -71 -74 0
-11 -16 -53 0
-50 78 -97 0
25 35 -73 0
7 -66 -79 0
31 -45 -98 0
7 -14 -15 0
-25 -65 -90 0
-14 -71 92 0
51 54 -69 0
9 17 32 0
46 54 71 0
-27 38 -90 0
-20 23 -64 0
3 46 73 0
31 67 90 0
-40 47 -82 0
29 -31 70 0
-30 37 41 0
77 -93 -97 0
19 -34 -78 0
9 16 68 0
-22 -77 87 0
1 -38 -89 0
-23 -38 -40 0
10 -25 81 0
-6 -47 93 0
28 39 91 0
15 -36 -57 0
-18 69 71 0
49 -65 -95 0
-22 -31 88 0
23 81 -89 0
-11 51 98 0
39 -64 -82 0
4 -15 -53 0
27 35 51 0
51 62 -100 0
-53 -55 66 0
-9 -68 85 0
69 -83 -84 0
-25 30 75 0
12 19 -57 0
-20 79 94 0
4 31 86 0
40 -59 -90 0
