p cnf 100 300
-83 -98 99 0
31 34 -67 0
8 -61 -70 0
35 51 77 0
51 -75 -92 0
14 21 -51 0
29 -74 95 0
-30 34 -82 0
-22 29 -92 0
36 37 -75 0
-14 46 -57 0
35 63 67 0
81 87 -94 0
13 54 -84 0
3 -49 87 0
-52 -69 -99 0
-76 -80 -95 0
-34 -42 51 0
-25 -27 -43 0
55 -81 94 0
22 63 100 0
21 43 -98 0
12 45 -64 0
-18 49 89 0
-9 80 -91 0
50 -67 -96 0
-73 87 100 0
-30 35 -67 0
-13 58 73 0
24 44 -59 0
6 -31 75 0
20 -49 -56 0
36 51 81 0
-1 -9 65 0
77 -84 -98 0
20 76 91 0
-49 72 94 0
17 45 81 0
65 67 68 0
-9 15 -80 0
49 58 -99 0
33 -77 80 0
-20 -35 49 0
-38 85 98 0
9 -57 -93 0
-2 -59 -68 0
19 -90 93 0
-24 -34 -75 0
-16 27 -52 0
-33 53 -93 0
7 30 41 0
46 66 88 0
-25 34 -92 0
47 -79 90 0
-3 21 -87 0
26 -68 71 0
-32 64 90 0
-61 76 95 0
-19 33 53 0
-26 36 77 0
-12 64 -83 0
-21 27 32 0
-49 -53 -57 0
-52 63 90 0
5 -79 -85 0
20 58 84 0
15 -67 75 0
-22 43 59 0
11 54 96 0
24 -28 -67 0
43 44 74 0
-15 -23 41 0
-20 -83 91 0
-56 63 -77 0
24 81 83 0
-18 -37 66 0
38 62 -66 0
-51 60 -76 0
-18 -22 -35 0
28 -62 -82 0
-9 -67 92 0
32 -34 -78 0
-24 40 -94 0
-6 -41 64 0
-23 36 -58 0
-9 73 -86 0
-5 17 -38 0
-4 -6 55 0
-3 50 91 0
2 -18 -53 0
4 -20 77 0
-58 -68 71 0
-10 -14 -26 0
9 20 -26 0
-30 -66 -84 0
-23 83 -98 0
-48 -73 -81 0
21 -73 -85 0
15 -25 -60 0
14 -21 -32 0
16 -39 -91 0
21 -25 28 0
-39 68 -87 0
36 65 -80 0
-16 40 95 0
49 63 -65 0
21 26 -92 0
-35 36 39 0
-7 18 75 0
-42 77 -88 0
-17 30 -81 0
65 -73 87 0
-7 -24 -32 0
-2 16 31 0
23 -30 -64 0
-25 27 31 0
-18 -34 83 0
20 -85 -92 0
81 93 -95 0
-8 33 -98 0
16 -43 -93 0
-12 79 84 0
-41 44 -73 0
78 -89 100 0
-23 63 65 0
9 24 78 0
37 44 78 0
6 39 47 0
-60 65 -98 0
-4 32 -68 0
-37 76 90 0
-55 60 -96 0
-3 -58 -97 0
-1 -20 85 0
-17 -62 73 0
-1 30 -98 0
18 44 -80 0
-1 -77 -100 0
-29 -42 -87 0
-19 -36 -46 0
-54 -80 86 0
-44 67 98 0
26 -30 85 0
-6 88 -95 0
-9 21 -54 0
-41 -59 -89 0
3 -38 -83 0
-33 -34 81 0
-20 31 40 0
63 -84 -96 0
39 70 85 0
-54 -63 93 0
2 23 -32 0
15 -38 -71 0
2 -36 43 0
12 54 -77 0
-5 -47 65 0
-76 -84 86 0
-53 -68 -80 0
-47 69 -87 0
-37 -53 86 0
38 -42 -88 0
-49 -88 100 0
59 60 -93 0
-17 33 70 0
-68 82 85 0
-54 -71 -83 0
2 14 -39 0
-2 33 -99 0
-24 -38 -85 0
-10 -55 -95 0
40 -62 76 0
29 -39 42 0
-4 19 48 0
-40 -92 99 0
-53 -61 -99 0
61 -90 -98 0
28 -50 -97 0
-39 45 -69 0
-4 -83 88 0
-6 -63 75 0
-5 -56 -65 0
17 53 84 0
-8 -49 53 0
-12 72 -97 0
14 -22 -71 0
11 -62 72 0
10 -13 -51 0
4 -59 66 0
5 7 13 0
-3 -27 -62 0
-2 46 -85 0
5 70 99 0
7 -9 51 0
-6 89 95 0
-11 -32 -85 0
-43 57 -84 0
50 -66 -71 0
9 66 96 0
13 -34 -98 0
-21 37 -92 0
6 -30 -69 0
-21 -35 70 0
40 69 98 0
-47 -92 -95 0
-19 -45 52 0
26 -52 -55 0
-11 30 52 0
-42 -78 84 0
9 -62 73 0
-17 -48 -78 0
-10 16 86 0
49 -57 61 0
16 -52 -69 0
-6 -52 -79 0
-5 -20 94 0
-41 55 69 0
17 29 -89 0
2 36 -80 0
-3 -71 92 0
37 73 -84 0
51 52 -92 0
84 -88 -95 0
43 -77 -93 0
11 -40 -95 0
1 7 -28 0
73 92 98 0
22 48 89 0
75 89 99 0
6 -48 74 0
6 -7 -85 0
-9 16 -81 0
-63 -69 -72 0
-34 -53 -96 0
-10 -32 -100 0
65 78 -86 0
32 42 48 0
-21 -92 98 0
10 -84 -85 0
-17 -19 -52 0
32 70 -93 0
-11 -28 -62 0
-11 -16 67 0
24 40 46 0
-6 12 -42 0
5 6 21 0
-2 64 -79 0
51 -87 -99 0
-20 55 -95 0
-17 -26 48 0
-32 64 79 0
11 23 -91 0
12 -32 86 0
3 37 -81 0
-35 -55 57 0
60 73 97 0
-13 55 97 0
-45 -50 95 0
18 -51 -89 0
11 14 73 0
1 -30 99 0
54 -96 -98 0
-2 43 75 0
-1 44 93 0
71 -76 -84 0
19 55 73 0
42 -56 90 0
33 38 -99 0
19 34 -96 0
-40 -54 -86 0
-8 -90 -95 0
-44 -83 -86 0
-7 -35 -84 0
9 -53 60 0
4 -20 87 0
31 -42 91 0
-1 -14 -82 0
-47 -89 -91 0
51 -79 82 0
-17 79 -95 0
-10 -41 86 0
-11 49 63 0
24 -81 -92 0
-29 46 93 0
-6 -35 -97 0
-1 -22 -49 0
38 56 -58 0
-12 77 92 0
41 43 98 0
-82 -85 95 0
26 -49 77 0
12 50 93 0
-47 -57 74 0
-11 16 89 0
-44 74 83 0
32 -55 -86 0
14 91 93 0
-1 -45 -46 0
8 17 48 0
-2 -52 -86 0
