p cnf 100 300
32 -62 82 0
63 -87 -90 0
16 46 -97 0
-67 92 -99 0
10 32 86 0
15 18 -25 0
-31 -35 62 0
-35 56 60 0
22 -30 -82 0
30 -38 85 0
51 54 -61 0
-8 31 -93 0
33 77 94 0
43 -51 -97 0
33 82 99 0
14 -18 -97 0
69 75 -80 0
-4 28 49 0
-6 -14 -84 0
41 -53 65 0
-1 -44 -56 0
48 -52 -60 0
-4 -46 70 0
-8 24 48 0
-18 -69 71 0
-14 -26 40 0
54 -65 88 0
7 -60 88 0
28 -31 -84 0
21 44 64 0
18 65 -99 0
54 -57 73 0
48 56 83 0
-59 77 91 0
45 -75 -80 0
-47 -98 -100 0
1 -13 25 0
6 -50 98 0
24 42 -90 0
-12 21 71 0
15 35 60 0
-13 26 80 0
18 -37 -83 0
-10 16 -74 0
-57 69 72 0
-51 69 -99 0
77 -84 91 0
-27 60 87 0
10 15 -60 0
55 -70 -87 0
-45 50 -62 0
30 -61 88 0
-9 36 66 0
53 58 -96 0
-73 -87 93 0
-1 -58 89 0
-29 -44 65 0
67 -68 94 0
41 -51 72 0
-7 -26 47 0
-4 20 -50 0
-39 -44 -73 0
49 -56 88 0
-16 27 -55 0
-3 14 70 0
-44 50 61 0
32 -42 -95 0
46 -73 84 0
8 29 38 0
43 -53 -57 0
7 -66 -84 0
-23 40 -59 0
-19 59 81 0
23 -52 62 0
29 -53 -59 0
48 -82 99 0
19 30 35 0
9 -14 -91 0
6 45 -57 0
-39 49 70 0
2 16 -52 0
29 85 89 0
25 -50 56 0
-35 -37 -40 0
-64 -66 92 0
12 -45 -95 0
-36 -74 92 0
2 8 67 0
-12 -43 46 0
13 -27 72 0
-4 -21 60 0
11 16 25 0
35 -51 -59 0
16 -34 -77 0
64 72 -82 0
-39 -62 -81 0
-35 53 97 0
25 -44 -56 0
-24 -63 -69 0
-28 -40 -88 0
-17 77 -87 0
45 -65 -73 0
24 31 -36 0
22 -45 64 0
-30 -62 -96 0
-8 -51 -68 0
30 83 100 0
11 -27 -50 0
-5 58 97 0
-8 23 -64 0
57 -83 94 0
76 84 -95 0
-24 62 79 0
53 56 -100 0
-51 -68 96 0
6 -42 53 0
54 -84 -91 0
13 45 74 0
-14 -40 54 0
-36 -57 66 0
15 -27 76 0
-14 67 -77 0
-1 3 -84 0
23 36 100 0
-68 90 -93 0
-17 -22 100 0
13 -35 -69 0
-27 48 69 0
-71 -82 -96 0
5 -24 33 0
39 -53 79 0
39 88 98 0
7 15 89 0
-3 -91 -100 0
22 23 52 0
65 -68 82 0
24 73 86 0
2 -49 -77 0
18 54 -97 0
-39 41 43 0
44 -68 94 0
-65 74 95 0
4 32 -57 0
28 53 74 0
-4 -8 96 0
-12 -27 83 0
40 -45 -91 0
-3 -25 -53 0
-34 -59 81 0
-25 30 -77 0
-4 -12 88 0
-13 -68 87 0
5 -65 97 0
-14 -15 -27 0
34 -49 88 0
16 -34 -49 0
18 65 -95 0
-16 -58 86 0
-35 37 -68 0
-19 -89 -94 0
9 43 48 0
27 50 64 0
6 -11 -59 0
48 -71 97 0
-34 45 -79 0
8 -49 -59 0
11 25 -62 0
21 74 -85 0
-38 41 -83 0
-42 52 -63 0
22 27 -40 0
61 65 94 0
40 -57 -83 0
-7 16 -60 0
23 -52 -83 0
-3 43 89 0
13 -14 -33 0
20 -65 69 0
8 -33 -97 0
9 -44 56 0
23 -55 -87 0
-47 -71 -80 0
-1 -61 -63 0
11 68 -82 0
39 -69 -79 0
10 43 75 0
-17 68 83 0
24 -73 -77 0
-21 -32 -85 0
-3 55 77 0
18 47 -71 0
-15 50 -58 0
6 50 -55 0
2 -46 72 0
-43 -53 -57 0
-6 38 -67 0
4 -55 78 0
-28 44 64 0
6 -36 42 0
9 53 -73 0
-46 66 72 0
-3 -37 -45 0
31 50 74 0
-4 -8 -46 0
-32 71 80 0
-10 32 -42 0
-47 60 78 0
-41 -48 -64 0
-17 53 89 0
12 -39 72 0
20 -97 -99 0
-56 78 92 0
54 -75 -79 0
-3 46 -84 0
-53 -76 88 0
-9 41 61 0
1 -81 -84 0
-17 -25 -44 0
5 -66 -80 0
-7 14 -99 0
-12 -54 -89 0
-14 -27 -31 0
46 -75 -87 0
-29 -59 -81 0
17 23 27 0
-44 46 52 0
6 45 -64 0
-5 -10 62 0
42 57 79 0
-35 38 59 0
22 27 34 0
8 -57 -88 0
-61 -67 -94 0
8 55 -72 0
-7 87 92 0
19 20 27 0
-4 39 57 0
13 53 75 0
41 46 -73 0
-38 -59 -99 0
-17 69 86 0
14 -32 38 0
-8 -49 -52 0
20 43 -62 0
-10 11 16 0
52 85 90 0
-21 34 51 0
12 -50 -70 0
10 -55 -81 0
5 -38 76 0
-8 82 84 0
40 51 -74 0
-10 43 66 0
-14 -26 36 0
67 -70 79 0
-9 21 -75 0
50 62 74 0
37 -50 52 0
-29 -39 89 0
-35 47 82 0
-45 -53 67 0
-42 43 77 0
-6 -23 -56 0
-26 -61 -87 0
17 -38 -39 0
47 54 -99 0
-22 63 -88 0
10 -82 -91 0
-37 -74 77 0
-7 -20 50 0
-4 53 -75 0
14 61 -75 0
26 -59 95 0
56 60 80 0
-29 62 70 0
4 -29 47 0
19 -70 -81 0
18 29 61 0
9 -92 98 0
26 -54 -69 0
-4 23 92 0
60 -76 95 0
35 45 -53 0
-16 -63 74 0
-1 -79 84 0
-19 32 92 0
6 20 74 0
18 46 -97 0
39 80 -89 0
-32 39 -57 0
37 43 80 0
-24 -68 -86 0
-30 36 65 0
20 44 94 0
-2 83 85 0
-8 21 -25 0
-20 48 -70 0
69 81 85 0
-8 -63 -93 0
-15 -58 -63 0
