p cnf 100 360
31 65 86 0
-54 -61 72 0
26 -66 93 0
-16 38 79 0
12 -54 -65 0
-19 31 74 0
14 -16 -24 0
-13 -24 53 0
-5 -8 78 0
-14 -58 87 0
-64 -66 -89 0
-1 4 -93 0
41 -87 98 0
-33 90 -99 0
-14 73 -74 0
-46 57 64 0
-10 -18 93 0
10 -41 -62 0
64 -83 90 0
-53 69 -87 0
18 -44 80 0
-5 -47 -48 0
-49 -63 94 0
1 -48 -52 0
-38 41 74 0
7 24 -25 0
-6 -25 -66 0
3 15 85 0
-28 -31 56 0
11 -13 -63 0
67 81 92 0
50 55 -83 0
2 -40 80 0
6 -7 -49 0
76 -79 83 0
-5 50 -95 0
7 -12 67 0
60 -63 -69 0
18 -28 50 0
-28 -30 -38 0
-33 -79 -87 0
-36 -82 -93 0
-42 53 93 0
-24 -83 87 0
25 49 97 0
-72 87 92 0
11 25 -39 0
-5 16 33 0
5 -6 67 0
50 -94 -97 0
-72 -73 85 0
-3 -81 100 0
-17 83 -92 0
8 37 -91 0
16 44 -63 0
7 -38 -51 0
-59 -72 90 0
45 49 53 0
2 -18 68 0
-47 -52 -69 0
-20 83 -92 0
15 20 32 0
-10 -46 71 0
52 -67 -92 0
-28 41 77 0
-26 -67 -83 0
-19 24 -44 0
19 -65 93 0
6 15 -55 0
-12 -14 -97 0
-21 -40 78 0
-6 -29 90 0
2 36 -69 0
43 -71 96 0
-35 83 90 0
37 -89 -100 0
43 -48 -58 0
55 -56 89 0
36 -67 -86 0
-48 59 -95 0
49 50 -79 0
-54 -58 74 0
-25 -58 80 0
-4 -26 -72 0
-4 85 -91 0
33 -60 89 0
52 -93 97 0
15 -36 43 0
-15 45 86 0
-10 27 -55 0
29 -32 -94 0
38 -69 -82 0
-18 -57 -98 0
-47 -71 72 0
-6 64 -70 0
23 -50 97 0
23 -44 81 0
-10 -11 -84 0
-8 -21 -44 0
-17 -36 67 0
-7 -31 -74 0
-24 32 -72 0
-38 -83 -98 0
-43 -61 84 0
22 27 62 0
-13 19 21 0
-10 26 74 0
11 -81 -84 0
-13 40 50 0
-25 60 87 0
-81 -90 -92 0
-63 -70 -93 0
-28 57 91 0
50 66 74 0
-10 31 79 0
39 -53 54 0
11 -26 88 0
15 -21 25 0
19 -28 -89 0
-17 71 -77 0
-2 -26 -34 0
14 32 -42 0
13 -42 48 0
-10 -27 39 0
-28 69 70 0
34 -58 -85 0
33 41 -94 0
14 -62 -94 0
-24 40 50 0
25 81 -95 0
-32 45 48 0
5 -41 -87 0
-44 -60 89 0
-1 16 -31 0
41 45 -94 0
50 -51 80 0
-30 44 -95 0
25 81 100 0
13 -24 55 0
28 -61 66 0
-59 84 92 0
-9 13 33 0
-56 76 -88 0
-18 57 -67 0
16 43 -96 0
4 13 -99 0
23 69 93 0
-15 18 -86 0
-8 34 -72 0
-62 -66 68 0
-33 -42 68 0
-15 39 -81 0
-17 36 -45 0
-6 -40 55 0
-42 -69 99 0
-24 -30 -98 0
13 36 -66 0
-21 -33 -45 0
22 39 72 0
1 -35 -91 0
-2 -14 59 0
9 -52 83 0
-29 -48 -60 0
8 10 67 0
7 -43 -58 0
25 -59 93 0
12 47 -59 0
37 39 -87 0
-2 68 -71 0
-17 -31 41 0
48 59 77 0
9 -29 45 0
39 -85 86 0
-4 20 -52 0
26 36 -96 0
-69 73 -88 0
-58 82 -88 0
26 -41 -100 0
-37 -61 -64 0
5 -15 35 0
2 26 -61 0
-23 40 -58 0
-41 52 55 0
17 -95 -96 0
28 -76 -86 0
-32 50 57 0
2 -46 94 0
46 -58 75 0
14 -28 -87 0
43 54 -92 0
-16 65 84 0
-34 -37 54 0
-19 -57 -77 0
-8 -16 66 0
23 -29 83 0
60 63 99 0
-9 -30 -47 0
-81 94 -95 0
39 -52 73 0
-12 -51 96 0
-33 -39 98 0
6 -9 24 0
-6 33 81 0
8 -56 100 0
52 -64 -80 0
30 78 96 0
-42 57 68 0
-25 -39 91 0
-11 52 76 0
-9 -23 -67 0
12 -53 64 0
20 -41 91 0
65 -93 97 0
-44 50 -56 0
9 -15 -89 0
-32 -40 -58 0
-2 -31 34 0
13 50 -64 0
-6 49 -55 0
13 85 -90 0
27 53 -92 0
-55 -79 84 0
30 34 -52 0
-25 57 73 0
-83 90 98 0
5 25 -41 0
-33 70 -96 0
-4 -48 95 0
-4 26 89 0
-11 25 -30 0
30 -40 51 0
-2 74 79 0
31 -58 76 0
14 -79 86 0
-28 -56 -90 0
3 -39 93 0
31 63 81 0
-21 -26 56 0
-14 -49 -51 0
-19 82 100 0
44 -52 -63 0
-82 94 96 0
13 -49 -69 0
2 66 74 0
36 44 -62 0
-3 25 72 0
