p cnf 100 380
12 -49 -56 0
-14 -47 75 0
29 55 73 0
-21 50 75 0
8 -11 82 0
19 59 60 0
-48 67 -86 0
-10 -73 -98 0
-55 64 71 0
-51 -67 92 0
29 39 49 0
5 56 91 0
42 55 82 0
31 53 78 0
23 36 -48 0
-16 31 -74 0
-28 -54 58 0
-19 -38 65 0
26 67 92 0
-6 -75 93 0
3 19 -46 0
38 56 -89 0
-63 81 -93 0
10 -35 -56 0
4 -21 23 0
-6 17 -20 0
11 -32 89 0
-19 -34 -62 0
19 80 97 0
7 14 -83 0
15 -53 -73 0
31 47 81 0
-25 32 72 0
-56 -78 -97 0
43 80 -87 0
-10 23 41 0
-29 -56 -74 0
-43 -92 95 0
-5 -9 36 0
-27 -39 61 0
-5 -89 -91 0
38 69 -96 0
7 -72 84 0
37 -43 -68 0
43 -59 86 0
1 -43 -56 0
10 63 -72 0
9 61 82 0
-32 -61 95 0
42 58 89 0
16 -32 -76 0
34 52 -84 0
-1 13 92 0
-32 78 96 0
32 85 98 0
47 -70 -99 0
70 81 -96 0
20 -47 -85 0
41 90 100 0
2 4 43 0
-6 -38 57 0
-6 75 -78 0
-9 -21 -88 0
51 71 -96 0
-19 -32 -81 0
8 -68 -86 0
36 64 -67 0
41 -42 61 0
66 86 -90 0
-39 53 -59 0
-51 -73 89 0
20 40 -71 0
29 68 -81 0
2 51 82 0
19 44 67 0
-4 16 -25 0
43 -58 94 0
14 -83 98 0
20 56 92 0
-55 81 -86 0
-35 -39 -84 0
12 -55 61 0
15 -49 -82 0
-55 -84 93 0
-36 -69 -98 0
-4 -29 -92 0
-1 -15 -78 0
18 -26 -83 0
19 -20 61 0
-16 18 -63 0
-48 -50 -82 0
-12 -90 94 0
-11 39 -63 0
23 -40 -75 0
11 52 73 0
44 59 96 0
-67 -86 -95 0
-47 65 -89 0
-85 -93 -95 0
16 -29 -74 0
4 18 30 0
-39 -55 -70 0
2 15 -16 0
6 -74 94 0
-26 -77 -91 0
17 19 -89 0
-8 -37 95 0
-4 -16 -17 0
-44 -84 -98 0
12 -56 -68 0
-69 -70 -80 0
-11 -67 -75 0
25 27 98 0
-9 52 91 0
36 51 55 0
-11 -21 51 0
-21 57 95 0
4 12 94 0
27 -43 -89 0
-5 15 -40 0
-35 65 100 0
3 58 81 0
-19 -21 65 0
-4 -75 -100 0
4 37 -57 0
-2 -11 -24 0
30 -43 68 0
-38 -43 -90 0
18 -35 37 0
21 30 37 0
-11 -60 -67 0
-31 35 100 0
31 37 69 0
-24 50 76 0
48 -84 97 0
-26 -69 -81 0
-64 66 -79 0
-22 67 94 0
9 -20 -37 0
38 53 77 0
-35 65 83 0
33 38 -87 0
53 78 -99 0
19 22 87 0
-23 33 -85 0
31 -86 -93 0
15 -77 -98 0
-12 57 -86 0
11 -20 -74 0
46 74 95 0
-13 -15 71 0
-69 -79 97 0
13 28 -48 0
-8 15 26 0
7 13 -53 0
9 -37 61 0
34 -39 42 0
7 -92 97 0
-16 66 -100 0
-12 22 -89 0
-55 80 -94 0
-54 73 -79 0
-34 -50 -54 0
11 -73 86 0
-76 83 89 0
28 64 66 0
60 83 97 0
-5 -41 87 0
35 50 -73 0
34 51 -69 0
81 92 -99 0
-25 -59 64 0
-43 58 -75 0
-3 16 24 0
73 -82 -95 0
-29 77 -90 0
12 -82 -99 0
-9 -47 -77 0
-11 15 -67 0
-23 33 -61 0
6 36 87 0
-21 -59 97 0
14 74 99 0
17 64 89 0
-39 71 83 0
-11 -38 -51 0
-43 -58 82 0
12 46 -67 0
-12 -64 -70 0
-2 10 87 0
16 55 -67 0
-13 22 39 0
4 36 68 0
-29 -35 48 0
-21 50 58 0
-26 -77 83 0
-19 -32 91 0
-35 43 51 0
-13 -70 -99 0
31 -48 -89 0
-4 71 86 0
38 -58 -62 0
-46 -47 -66 0
-35 50 97 0
28 -51 -71 0
3 -16 88 0
-36 -58 70 0
31 -53 89 0
-3 -45 -90 0
56 -57 -95 0
-12 -60 -79 0
9 35 74 0
47 -61 95 0
-43 84 93 0
3 14 -87 0
48 91 93 0
-30 34 55 0
28 61 69 0
-28 -37 -93 0
28 81 -84 0
-50 73 -85 0
-2 -17 -72 0
44 63 95 0
22 65 88 0
-13 -26 53 0
-34 -45 86 0
44 -84 -87 0
11 -29 -91 0
-32 67 -95 0
-13 -46 -64 0
36 -46 -57 0
-28 32 -59 0
24 -55 -57 0
-13 -20 75 0
-50 -93 95 0
-17 -70 -74 0
-1 72 -88 0
-3 -48 70 0
-2 71 -88 0
-29 -47 67 0
16 22 79 0
-41 90 97 0
-28 49 79 0
-27 44 61 0
26 -87 -90 0
-21 -33 -80 0
-61 -69 -99 0
-51 -70 79 0
-57 -83 96 0
21 -48 -80 0
26 37 -71 0
-47 54 -68 0
2 -69 -70 0
-29 -58 -76 0
-19 56 58 0
-15 -33 74 0
-48 59 -90 0
25 45 82 0
-11 -18 -49 0
58 92 -96 0
-5 51 91 0
48 70 -94 0
40 86 -87 0
-64 -96 100 0
3 -9 -99 0
32 62 -81 0
-15 17 -46 0
-4 -21 30 0
-29 38 -65 0
14 -25 53 0
-3 60 72 0
23 41 99 0
-45 82 -91 0
-4 44 -82 0
-26 -70 -94 0
3 45 -55 0
-35 -45 89 0
49 53 72 0
71 75 77 0
-20 25 -72 0
-4 58 97 0
9 32 72 0
11 -46 58 0
3 -71 76 0
14 97 99 0
-7 63 83 0
-28 -50 -94 0
15 -73 -99 0
-28 -47 58 0
8 74 -85 0
-35 40 -69 0
3 4 91 0
-2 -48 62 0
87 -95 98 0
7 -28 100 0
2 -14 -58 0
25 -77 -90 0
-18 -70 94 0
36 68 69 0
-42 -69 -72 0
4 47 68 0
-14 -31 -59 0
27 -88 89 0
-26 -32 41 0
-4 -40 64 0
24 43 44 0
-3 -31 -73 0
14 28 84 0
3 52 90 0
-5 40 62 0
-11 18 83 0
-24 -31 -59 0
15 59 90 0
-9 -39 -42 0
31 83 -92 0
20 -33 -63 0
30 88 92 0
-40 61 -97 0
14 69 -73 0
-14 -47 -95 0
52 -70 -81 0
-11 25 -46 0
-7 -78 -85 0
29 -77 100 0
15 -67 -71 0
12 16 25 0
-8 -92 -94 0
-8 -80 -83 0
-50 90 -93 0
-8 30 46 0
-9 60 -65 0
-55 -59 -95 0
-47 -55 -79 0
22 -59 60 0
-42 56 -76 0
-24 69 -84 0
44 -49 88 0
2 21 95 0
46 -65 -82 0
11 -28 74 0
-10 22 90 0
-77 -85 -98 0
17 -36 -50 0
-1 8 -71 0
-43 -45 -84 0
51 93 98 0
20 -47 -60 0
12 -15 -81 0
13 -40 53 0
-36 65 -78 0
23 27 54 0
12 68 -86 0
-1 68 -92 0
84 92 -97 0
13 -58 -67 0
9 47 69 0
11 87 93 0
13 46 98 0
15 29 -61 0
-20 -88 -89 0
-34 71 -96 0
14 55 -56 0
-20 -36 90 0
-10 76 -94 0
-28 49 68 0
-16 78 -97 0
-5 73 -97 0
49 83 90 0
11 39 89 0
