p cnf 100 340
-31 -87 97 0
-3 -18 -48 0
41 -55 -94 0
27 -36 -49 0
-75 -78 88 0
-16 33 -83 0
-4 23 51 0
34 41 72 0
34 -35 68 0
-13 33 -97 0
-62 71 84 0
45 78 84 0
1 81 87 0
-9 53 -95 0
49 54 82 0
4 -60 99 0
-50 -77 91 0
8 -36 62 0
1 47 -68 0
49 -67 71 0
-50 67 95 0
22 28 98 0
-27 -28 60 0
12 -37 -65 0
61 72 -87 0
-4 -21 99 0
4 71 -86 0
17 -20 -39 0
-4 -51 -72 0
31 66 -80 0
66 -69 -96 0
-61 -74 -100 0
-12 35 -78 0
47 75 78 0
8 33 -42 0
5 31 57 0
8 -58 -81 0
-36 41 -69 0
41 53 61 0
-17 47 -88 0
-6 -45 80 0
-15 35 -46 0
-41 93 98 0
-13 50 90 0
-7 29 74 0
40 -85 -89 0
24 37 -62 0
-38 87 -94 0
11 36 -61 0
2 20 74 0
-24 25 27 0
-13 32 68 0
-14 92 -100 0
20 32 37 0
-51 60 64 0
-26 -31 50 0
32 45 -73 0
-4 -51 -82 0
-7 25 -38 0
10 -15 70 0
69 -86 97 0
-45 -47 -76 0
-26 69 -81 0
12 -84 -93 0
-22 -49 -88 0
1 43 -55 0
-3 -27 29 0
3 -48 -86 0
32 -45 -81 0
7 -8 -45 0
24 39 53 0
66 68 80 0
5 43 45 0
23 34 -83 0
-3 -71 75 0
-17 85 94 0
2 43 58 0
-82 -84 -91 0
28 -42 -80 0
-6 -26 54 0
-2 72 -82 0
54 65 97 0
34 -44 50 0
-4 -44 55 0
4 13 16 0
19 57 70 0
7 -59 -100 0
-9 -10 -17 0
-67 77 -84 0
-51 -57 84 0
19 -49 66 0
5 -58 62 0
-8 -35 70 0
20 -32 42 0
36 -66 -75 0
-29 -69 -99 0
-48 -49 67 0
46 -52 54 0
13 -70 -87 0
4 -31 60 0
50 80 -82 0
20 -35 41 0
85 90 -98 0
24 -97 -98 0
-33 -67 -100 0
19 -62 -70 0
48 53 -79 0
12 43 -81 0
46 -50 78 0
54 -65 85 0
-17 68 -88 0
54 -62 -71 0
31 61 67 0
18 66 72 0
-9 -48 -74 0
-16 20 40 0
-8 23 64 0
-18 -30 78 0
28 64 -72 0
-15 -60 -63 0
-44 -55 95 0
16 -65 -69 0
-15 -38 89 0
-46 56 71 0
-32 46 -88 0
30 -64 66 0
15 -21 -99 0
-2 -32 66 0
12 -57 80 0
55 74 -95 0
6 10 86 0
-41 52 -87 0
-1 -48 -95 0
-8 -30 -98 0
5 -38 -84 0
24 36 -99 0
-11 -23 -95 0
40 50 88 0
84 97 100 0
-90 92 -97 0
38 -44 84 0
16 33 53 0
-66 94 95 0
29 36 77 0
-22 50 -95 0
-33 63 78 0
36 83 -98 0
-22 -39 -91 0
34 47 -63 0
-26 -40 68 0
-12 -68 -75 0
-65 84 -96 0
20 49 -91 0
8 54 -65 0
-25 26 33 0
-32 -46 -85 0
3 -22 -26 0
-6 20 94 0
-3 -20 74 0
-78 -84 100 0
11 -21 36 0
3 45 99 0
15 -58 93 0
-5 -21 -38 0
35 -62 67 0
-8 28 92 0
60 80 -98 0
-17 46 -79 0
-8 -51 -54 0
14 32 69 0
39 40 -90 0
-47 54 -80 0
14 45 90 0
10 39 96 0
-9 -78 91 0
-29 -62 -66 0
20 -29 52 0
9 14 59 0
-32 68 -99 0
-25 64 -77 0
-7 11 -36 0
-23 -36 -93 0
10 13 22 0
-5 -33 -98 0
-6 -29 86 0
-43 56 -94 0
1 49 -74 0
-3 8 50 0
-15 -36 -92 0
3 14 -48 0
-34 -61 96 0
19 -37 -75 0
-44 -56 -77 0
-10 -29 38 0
90 -98 -99 0
84 92 99 0
-2 11 65 0
-22 61 73 0
-22 69 -77 0
14 35 -75 0
-34 94 -100 0
12 65 -87 0
-32 -72 -74 0
4 -72 -86 0
18 -42 -81 0
-35 -68 -93 0
-10 -23 91 0
-24 -66 -100 0
34 -70 83 0
4 22 -51 0
28 -29 -37 0
-59 61 -91 0
7 19 47 0
-64 87 100 0
25 -42 -52 0
25 33 61 0
-43 62 84 0
-54 75 -100 0
-8 -22 -67 0
-12 29 83 0
-42 44 -86 0
-55 -90 91 0
-4 -17 -72 0
-8 -27 -82 0
-24 57 -84 0
16 -19 28 0
-59 -71 74 0
-43 -62 74 0
-15 68 -80 0
19 47 48 0
-16 -54 -73 0
8 83 85 0
23 -42 69 0
19 48 90 0
-55 -91 94 0
-27 35 60 0
40 42 73 0
52 67 89 0
36 42 61 0
-17 -37 -98 0
12 41 -88 0
-13 66 -84 0
20 -68 -73 0
-61 67 -76 0
15 34 -51 0
14 -24 41 0
39 -50 -54 0
42 -55 -94 0
-20 -26 69 0
-44 64 -66 0
5 -12 92 0
9 -14 51 0
18 -54 -99 0
3 -64 -86 0
7 48 100 0
-47 -71 77 0
14 -46 -70 0
20 31 91 0
4 -11 -72 0
13 -36 -77 0
-10 61 88 0
5 -52 67 0
18 -74 -80 0
27 -72 -83 0
8 -13 49 0
32 -87 99 0
-49 55 -60 0
-44 54 -94 0
-10 60 -89 0
39 -91 -96 0
-36 -76 -78 0
-49 -82 -89 0
1 -47 -78 0
4 32 76 0
49 -55 -97 0
61 70 -75 0
42 71 76 0
-26 -52 96 0
34 44 -52 0
70 75 -76 0
-71 72 -97 0
-8 -11 80 0
13 20 -35 0
-10 67 -94 0
8 80 84 0
56 -63 -90 0
46 -61 -91 0
75 76 -100 0
-8 -9 44 0
-2 5 -99 0
32 73 -78 0
-32 35 -57 0
-18 -30 -41 0
-8 -18 99 0
-19 -26 83 0
30 -36 39 0
-45 -48 91 0
-19 50 -83 0
20 -68 96 0
36 -70 88 0
-36 39 -89 0
18 83 -88 0
11 -29 44 0
44 70 -97 0
-24 -56 58 0
31 -79 98 0
19 -47 63 0
-14 51 -89 0
62 87 89 0
-3 -6 10 0
-18 -31 -63 0
2 -22 46 0
4 35 -63 0
27 -30 -70 0
27 68 -75 0
63 -79 -95 0
9 -19 -65 0
-31 -37 -67 0
-19 -21 -29 0
19 -70 94 0
-7 -16 37 0
-15 -16 -37 0
26 -41 -91 0
-52 78 80 0
-33 36 -94 0
38 -82 -92 0
18 35 -54 0
18 34 -42 0
-23 -77 98 0
-40 -52 53 0
9 21 60 0
-22 -53 59 0
20 -27 61 0
30 -45 65 0
12 41 64 0
14 15 -92 0
-14 51 -57 0
-13 -14 80 0
3 10 90 0
-14 -75 -95 0
