p cnf 100 320
-56 -63 70 0
16 -85 -100 0
-5 79 -96 0
-46 -47 -70 0
-1 -44 95 0
12 -13 -14 0
-11 -25 -41 0
62 -82 -84 0
-19 23 86 0
-37 46 59 0
-13 18 63 0
-3 -19 74 0
-20 30 77 0
-72 -84 90 0
18 -21 79 0
-3 18 100 0
34 58 98 0
19 36 -82 0
-7 -22 33 0
-67 76 83 0
8 -25 82 0
72 -85 -87 0
12 -57 76 0
10 23 -26 0
-28 -42 77 0
-4 46 -67 0
-3 -32 33 0
-23 -44 74 0
-14 74 -78 0
-5 -40 64 0
-79 -94 -97 0
-14 36 85 0
-38 -67 86 0
-57 66 -83 0
-33 -58 91 0
-52 71 80 0
9 -33 -73 0
-11 -29 -86 0
-65 84 89 0
-59 -62 96 0
8 -33 -47 0
-17 51 -69 0
4 -20 54 0
-69 76 -92 0
-31 -46 -69 0
29 55 -90 0
-15 -31 -49 0
-8 -28 98 0
-61 -70 -89 0
-6 60 81 0
-7 -17 66 0
-19 24 -43 0
17 -27 -61 0
10 34 51 0
-12 -25 99 0
-56 -67 79 0
50 86 93 0
7 22 -72 0
4 -49 -56 0
-15 -35 -38 0
18 71 91 0
23 37 -94 0
-63 -73 -74 0
20 56 -75 0
17 -31 -100 0
46 61 -91 0
-6 -53 87 0
-4 -54 92 0
6 19 -80 0
21 -36 53 0
-15 59 88 0
26 92 -93 0
-38 91 -93 0
7 -49 66 0
20 36 57 0
-9 39 78 0
-9 -38 -57 0
-33 81 99 0
7 -47 83 0
-27 76 99 0
-48 -54 63 0
47 76 89 0
28 85 -88 0
-23 -39 -61 0
41 64 -85 0
-27 -29 56 0
30 -60 -78 0
31 -43 -88 0
39 -71 -84 0
-26 -60 -69 0
51 -68 -78 0
40 52 -61 0
6 77 88 0
-15 -46 97 0
15 -29 -99 0
-1 2 39 0
-26 35 86 0
63 -88 89 0
20 25 31 0
-9 -20 77 0
-17 -43 -63 0
-45 -52 -55 0
-5 17 99 0
28 -32 72 0
-9 29 39 0
61 -75 -83 0
55 69 -87 0
-1 -53 96 0
-64 65 75 0
-21 -60 -74 0
13 83 -98 0
-52 66 89 0
48 90 97 0
54 -83 -97 0
-18 -48 62 0
-55 -65 -71 0
21 89 100 0
6 -75 -76 0
14 69 99 0
-27 37 87 0
35 -40 -45 0
59 -75 -81 0
-12 25 -90 0
13 -29 -56 0
27 -54 92 0
-3 26 75 0
-18 -65 87 0
76 78 85 0
-20 60 89 0
-49 51 -79 0
-3 -4 -69 0
2 73 98 0
32 -50 -52 0
54 -70 -99 0
-15 -39 42 0
7 22 -65 0
14 -46 68 0
62 -65 82 0
-1 -15 -67 0
-18 23 -88 0
-2 4 72 0
35 37 57 0
8 -11 61 0
-28 46 62 0
-11 36 -77 0
-76 85 91 0
-34 38 92 0
51 -64 89 0
-86 -95 -99 0
-2 14 -31 0
-42 -63 73 0
28 59 96 0
-22 -26 87 0
-67 80 90 0
-10 -72 84 0
-24 63 -74 0
-19 94 98 0
26 -77 -98 0
43 -47 -68 0
-16 -64 -94 0
-6 -81 -87 0
-25 -44 49 0
48 -49 65 0
10 18 -36 0
-58 -67 87 0
-20 -55 85 0
15 -69 -91 0
-20 -81 99 0
-30 -50 81 0
4 76 95 0
32 -37 59 0
48 -60 -69 0
2 -26 -92 0
-33 59 -99 0
-47 -51 90 0
2 -45 80 0
65 -76 -100 0
40 -60 74 0
1 -24 -99 0
-3 53 -79 0
-17 27 31 0
34 51 66 0
3 -61 69 0
1 -64 -87 0
-24 54 64 0
-7 -18 -74 0
-2 56 85 0
-51 63 78 0
13 -18 44 0
-6 -52 97 0
-21 -32 80 0
-66 -80 -87 0
18 -49 -98 0
30 36 68 0
25 -67 -71 0
45 -84 -93 0
14 -37 -40 0
-7 13 54 0
-15 -40 49 0
-27 87 -96 0
11 -19 32 0
19 53 -63 0
-20 -55 -89 0
51 -64 -70 0
-14 28 67 0
31 40 -88 0
-24 -37 41 0
-9 -40 82 0
-3 84 -95 0
-31 -81 100 0
-11 40 64 0
59 93 -94 0
-10 -75 84 0
-17 30 51 0
-48 59 -79 0
1 33 85 0
-66 -79 93 0
-47 -48 58 0
8 -43 -95 0
-15 42 97 0
27 66 -73 0
-37 60 79 0
43 49 -82 0
-20 -61 -81 0
-46 -88 95 0
6 83 -95 0
23 28 66 0
24 -63 76 0
59 -64 -90 0
25 35 85 0
-34 -48 -77 0
11 23 -84 0
-46 49 88 0
1 -62 92 0
-22 -39 -93 0
-33 -58 93 0
-50 -52 -59 0
-29 -35 -68 0
-21 -45 79 0
12 -41 84 0
-21 -30 -70 0
-9 17 61 0
-32 53 96 0
1 9 24 0
-66 73 79 0
57 -72 94 0
-46 64 67 0
-18 22 35 0
8 41 72 0
-4 55 -100 0
-64 86 -97 0
21 95 -98 0
-7 -56 -79 0
-23 -52 -74 0
24 -80 -93 0
-5 10 -34 0
-49 -91 -97 0
-32 -69 81 0
12 -73 -82 0
53 -57 96 0
32 -55 -68 0
14 70 98 0
-30 -77 -84 0
25 -29 -97 0
-48 72 91 0
33 55 -79 0
13 -39 90 0
-8 55 -57 0
18 50 100 0
-11 63 -80 0
-6 45 -54 0
65 -92 -97 0
-62 97 100 0
-11 -53 55 0
31 -42 -64 0
34 -49 -77 0
34 -51 -86 0
15 -29 -85 0
42 57 -69 0
26 -42 -72 0
-5 63 -75 0
-7 -21 54 0
-40 -67 87 0
27 80 84 0
-17 -48 91 0
-62 -67 -68 0
-2 37 -59 0
32 52 79 0
48 -53 -75 0
-5 30 -62 0
-11 53 83 0
20 -48 71 0
-32 38 -84 0
-11 -68 -98 0
4 -12 66 0
-45 -64 83 0
16 53 -56 0
1 84 -90 0
-15 -28 88 0
33 44 -100 0
27 -48 -97 0
2 33 38 0
-13 42 -87 0
83 -84 99 0
8 -57 -94 0
6 50 56 0
-38 67 79 0
2 -42 -50 0
32 -52 -74 0
13 -39 87 0
-59 91 94 0
-16 17 52 0
3 -12 -26 0
14 60 74 0
-39 43 -89 0
-34 -45 -52 0
25 -33 50 0
21 48 -89 0
31 -77 98 0
25 55 57 0
