p cnf 100 500
7 -56 -100 0
-27 61 -79 0
-14 -20 58 0
12 18 70 0
-2 12 -36 0
26 -87 98 0
37 42 -65 0
31 48 61 0
-44 72 74 0
-25 -33 -95 0
-16 35 77 0
3 -89 94 0
-44 73 90 0
30 -36 63 0
40 -74 77 0
25 -39 -77 0
30 -60 -77 0
5 37 59 0
7 45 -92 0
-48 60 -63 0
34 44 -76 0
-37 41 -48 0
-29 -31 54 0
41 -59 -70 0
25 -65 71 0
3 33 64 0
3 12 36 0
51 -78 -79 0
3 -26 -91 0
38 -63 -73 0
5 14 -56 0
-55 69 -81 0
-52 -74 -93 0
-46 56 85 0
-47 78 -89 0
-36 -43 -91 0
-4 -44 -90 0
-37 71 -76 0
41 -68 77 0
-23 51 97 0
14 -41 -87 0
16 61 86 0
41 -52 -62 0
-15 34 97 0
45 73 79 0
5 14 -53 0
59 -77 81 0
-12 -26 -59 0
-10 41 97 0
-46 -91 95 0
75 -82 -86 0
-37 42 78 0
10 -62 -75 0
17 -64 -98 0
5 80 97 0
-2 -22 67 0
-67 -73 80 0
-41 -59 67 0
-30 -74 -75 0
6 36 -69 0
43 55 98 0
-28 63 78 0
-31 -46 83 0
1 -15 59 0
-23 44 -92 0
-48 -75 -92 0
39 -99 -100 0
21 26 77 0
-19 41 -46 0
25 -37 -82 0
-28 -81 -99 0
-28 -29 -52 0
39 65 98 0
1 -67 83 0
-7 49 -56 0
52 53 -97 0
-8 47 90 0
-30 -63 78 0
-5 -51 72 0
1 -11 38 0
3 32 -92 0
22 -55 -79 0
-53 -54 76 0
32 78 99 0
-18 -27 -29 0
-38 82 92 0
25 -46 61 0
-47 78 84 0
6 -49 -64 0
35 64 88 0
-5 -82 93 0
23 -65 -92 0
-43 50 92 0
-25 27 59 0
33 50 51 0
34 -62 -93 0
-22 47 57 0
-61 -77 -78 0
5 39 -72 0
-55 -58 91 0
77 -97 -100 0
31 41 59 0
41 66 74 0
-17 -61 96 0
8 24 96 0
-29 -32 -82 0
23 72 -77 0
-4 -25 89 0
-6 50 -97 0
47 56 -73 0
28 -81 -94 0
3 -66 71 0
-8 41 48 0
55 62 -98 0
28 -38 -93 0
33 -50 -97 0
-32 37 99 0
12 -74 -81 0
-10 36 -37 0
62 -64 92 0
-2 -4 96 0
-57 -59 -76 0
20 -64 75 0
54 73 95 0
-10 33 -58 0
-22 56 69 0
-18 45 -100 0
-70 -78 -81 0
30 -41 -74 0
-9 -20 -82 0
51 56 77 0
2 38 80 0
5 8 20 0
52 -58 -72 0
-2 -32 -83 0
-5 -14 -28 0
36 -58 93 0
3 30 35 0
28 -77 -87 0
45 -52 -58 0
-5 -48 -52 0
-5 -27 57 0
40 59 -63 0
30 -34 -85 0
-17 -72 -99 0
12 -54 -89 0
9 -63 -93 0
-6 68 -75 0
-38 -46 -49 0
8 45 -89 0
-22 42 -75 0
42 -84 -91 0
26 -47 -97 0
-23 55 87 0
63 85 -92 0
39 49 -95 0
6 34 89 0
23 31 41 0
39 -49 79 0
-6 18 -77 0
35 74 -96 0
-37 -61 72 0
-58 -71 -73 0
-24 58 75 0
4 34 68 0
