p cnf 100 480
-44 49 61 0
-18 40 42 0
62 -89 99 0
-5 -21 -39 0
25 -50 91 0
49 -54 -97 0
-3 -10 -30 0
-5 -50 61 0
-15 33 96 0
2 38 70 0
-6 -12 -17 0
-41 54 -82 0
11 32 -71 0
45 87 93 0
-17 31 53 0
26 -38 -63 0
2 -13 -45 0
15 23 -48 0
48 -56 -72 0
1 -56 89 0
21 -37 72 0
-35 65 100 0
3 52 83 0
-60 67 75 0
-42 45 56 0
-3 -69 71 0
-2 -83 91 0
16 53 95 0
-7 -40 71 0
-66 -80 -99 0
-14 27 -57 0
3 -5 -97 0
34 52 99 0
-6 57 94 0
-41 -46 -54 0
47 -56 -86 0
-10 43 -82 0
-15 40 -95 0
54 71 -96 0
-88 -96 100 0
39 64 -80 0
-17 46 -86 0
-8 56 -67 0
5 -15 -49 0
-60 -62 -84 0
25 85 -97 0
44 -50 52 0
-20 26 60 0
66 68 -73 0
25 42 -76 0
41 49 76 0
14 31 -59 0
-12 68 -100 0
-15 -40 -73 0
-50 -76 -83 0
-22 -51 99 0
38 67 -90 0
-28 -66 -100 0
-9 48 65 0
-74 -91 98 0
-13 -20 44 0
-2 -24 44 0
48 -64 -73 0
-7 94 97 0
71 95 96 0
15 -45 -50 0
-25 37 45 0
-2 -11 40 0
-44 65 -68 0
13 -33 87 0
4 12 83 0
-26 30 83 0
20 81 90 0
14 -44 -58 0
-8 -14 40 0
49 86 98 0
3 -14 -38 0
-9 -24 -100 0
-13 16 -37 0
-55 -57 82 0
18 -30 -36 0
-36 -68 87 0
-11 12 89 0
57 82 -93 0
12 37 52 0
-40 -75 -86 0
19 51 -59 0
5 71 -87 0
-35 -52 60 0
25 -61 63 0
12 -30 66 0
-25 -60 -66 0
-7 -28 -70 0
22 27 65 0
58 92 -95 0
-60 -61 90 0
-11 -61 -100 0
31 80 -82 0
-25 -65 -85 0
-23 -34 70 0
-13 53 -100 0
13 19 -50 0
33 -44 -82 0
-54 60 -70 0
-24 -41 -94 0
16 27 -56 0
33 -34 -76 0
-51 66 75 0
16 -66 -75 0
11 25 69 0
-7 37 57 0
25 -43 90 0
47 64 -90 0
44 -60 -80 0
72 74 92 0
-38 47 -84 0
-30 -77 83 0
-24 40 44 0
-4 27 63 0
11 -45 -76 0
16 -94 -95 0
35 52 64 0
-6 30 -42 0
42 -46 47 0
-26 65 77 0
-36 37 -93 0
29 50 -81 0
-69 86 100 0
-11 -39 72 0
65 80 -95 0
27 71 -76 0
51 -54 -78 0
-7 -29 89 0
19 29 71 0
-68 -71 92 0
38 -84 85 0
-48 53 -90 0
-23 -41 -48 0
-16 -17 28 0
70 -75 -99 0
-17 -35 89 0
1 51 68 0
69 70 81 0
-18 -79 -90 0
45 -92 -99 0
24 26 -58 0
-39 -54 -55 0
10 56 98 0
8 -45 73 0
-3 12 -47 0
-1 47 -68 0
-23 -80 90 0
-20 -36 62 0
-32 50 -79 0
-13 -38 53 0
38 -54 -94 0
1 32 -62 0
-51 -92 95 0
-14 -28 89 0
40 48 75 0
33 44 -58 0
56 59 62 0
-16 -43 -89 0
19 -47 60 0
19 -38 53 0
-6 -40 -52 0
27 -40 -45 0
15 23 93 0
10 -64 -80 0
-90 99 -100 0
8 50 67 0
53 60 -93 0
30 -96 99 0
-34 56 -69 0
-7 11 -33 0
11 -17 -42 0
-19 -60 95 0
31 40 48 0
23 69 86 0
-1 -14 -34 0
4 -35 -41 0
-61 -71 88 0
72 82 90 0
-68 86 94 0
-14 -72 87 0
-8 -33 -70 0
-12 15 -49 0
-66 -71 -79 0
52 -70 85 0
-23 33 -46 0
-13 -55 -61 0
1 50 -81 0
7 19 -99 0
-20 49 -83 0
11 -18 97 0
-1 10 -94 0
-4 -54 70 0
24 -43 -46 0
22 -23 88 0
-63 70 -85 0
-1 -24 56 0
16 -22 53 0
-50 -63 -88 0
-29 -49 -51 0
-44 -46 67 0
2 64 96 0
-19 -76 100 0
25 -29 -76 0
11 -26 -28 0
21 -54 93 0
44 71 81 0
37 82 -95 0
36 -57 -58 0
11 36 -57 0
36 55 -57 0
-7 -29 33 0
43 -73 -86 0
-29 -95 97 0
6 7 76 0
-4 77 -88 0
-24 28 71 0
42 -43 56 0
31 -65 73 0
58 85 93 0
-38 -94 97 0
12 58 94 0
-13 -56 87 0
5 -9 -47 0
44 -73 81 0
3 -12 44 0
-2 18 70 0
-3 6 -82 0
25 60 -98 0
-14 -41 45 0
-47 62 91 0
-11 -25 46 0
-20 -42 100 0
-29 -86 88 0
42 44 -74 0
11 69 -93 0
-77 95 -99 0
-18 -41 -93 0
-14 85 -95 0
-39 -92 -96 0
65 82 83 0
25 96 97 0
19 56 -100 0
22 -25 -99 0
-2 -33 45 0
-20 40 94 0
-9 -10 68 0
-18 -53 73 0
14 68 -75 0
43 60 97 0
-15 17 44 0
-4 44 49 0
-27 78 96 0
28 -78 93 0
12 -33 56 0
-17 -32 67 0
-27 -43 -63 0
61 -85 98 0
11 -16 -76 0
-10 22 -87 0
-2 -25 88 0
-28 -96 99 0
-23 78 -96 0
-5 -55 -90 0
9 17 47 0
-68 93 100 0
40 61 89 0
-15 77 -81 0
13 34 -50 0
38 -58 -69 0
16 -69 -87 0
14 35 -95 0
23 27 -41 0
2 72 100 0
-74 86 91 0
-34 -51 96 0
-18 -50 98 0
-14 22 -65 0
-25 36 -77 0
-26 -32 -100 0
-64 97 -98 0
-6 -66 98 0
13 -24 83 0
-1 -17 47 0
-43 -71 -75 0
-12 -27 -72 0
-51 66 67 0
22 40 -81 0
53 63 -93 0
-58 -60 -95 0
41 -63 82 0
-13 20 -54 0
14 31 -86 0
2 33 -100 0
38 -91 96 0
-6 -82 99 0
4 50 -99 0
45 -74 -75 0
49 -94 -100 0
-34 66 -67 0
8 18 72 0
23 70 81 0
-67 74 98 0
-5 52 -95 0
-51 -80 -87 0
-70 92 -94 0
-32 77 100 0
-16 -25 -98 0
50 76 78 0
8 19 54 0
60 -71 98 0
-14 80 -86 0
6 32 -54 0
-4 7 52 0
9 -19 -81 0
-6 -48 -91 0
-23 -72 -75 0
-1 -89 -91 0
4 -30 36 0
21 38 -39 0
-51 -85 -89 0
-23 -85 -89 0
-7 43 56 0
-27 -80 95 0
43 55 81 0
-14 41 -64 0
43 83 -98 0
38 81 87 0
15 75 84 0
-48 75 -95 0
-4 -76 98 0
-1 -17 -92 0
9 -18 -75 0
-33 75 -77 0
-25 -48 53 0
17 -34 -59 0
-12 -21 30 0
-68 -72 88 0
24 90 92 0
-49 53 -71 0
-8 14 84 0
1 -3 45 0
-25 56 89 0
-38 -51 80 0
9 68 70 0
-5 32 -69 0
26 60 71 0
-25 -77 -78 0
23 -66 84 0
24 -63 98 0
-16 28 -65 0
19 -40 -62 0
-23 -66 -71 0
5 29 -40 0
1 12 67 0
-1 17 -34 0
-28 -43 -80 0
-31 -39 -74 0
29 -39 -74 0
37 39 -75 0
17 -24 -25 0
27 53 -87 0
-34 64 -89 0
29 43 -49 0
-8 41 57 0
8 47 -77 0
-13 66 -78 0
39 49 -86 0
18 -56 -99 0
22 -61 83 0
-15 42 60 0
15 28 -86 0
-28 -37 -49 0
-56 -67 -83 0
69 77 92 0
-71 72 95 0
11 23 -84 0
25 26 44 0
27 -76 81 0
11 -35 84 0
4 49 97 0
-5 13 65 0
9 -20 -70 0
36 65 88 0
25 -73 81 0
-48 -55 63 0
10 -29 -68 0
-18 48 79 0
-2 29 -60 0
-17 58 92 0
-25 -86 -92 0
41 44 -65 0
43 -82 -99 0
-1 -47 -65 0
-30 48 -97 0
10 -14 -19 0
16 55 -65 0
29 63 -71 0
-32 54 -60 0
25 -51 -84 0
37 85 93 0
-16 39 -49 0
43 76 -99 0
58 -59 -100 0
9 22 -75 0
-32 74 94 0
-36 52 58 0
-8 -45 89 0
-14 -33 -40 0
-11 -79 -83 0
16 35 -37 0
-54 67 -93 0
-4 -64 66 0
-14 -49 57 0
-41 -56 -77 0
56 58 -87 0
-40 -61 80 0
35 -42 69 0
-39 55 -85 0
21 51 53 0
-31 34 54 0
-39 88 99 0
-51 -75 -80 0
33 42 -77 0
3 5 -45 0
42 68 -78 0
-4 -16 -21 0
61 66 78 0
-26 -76 -78 0
-4 81 -95 0
15 -33 -50 0
-1 43 -73 0
5 -57 72 0
8 -86 92 0
-21 32 -74 0
-31 -42 -43 0
5 12 57 0
27 -29 91 0
67 -70 90 0
24 -56 -93 0
24 28 -34 0
-34 -46 -93 0
18 56 -78 0
33 48 -99 0
10 60 99 0
-10 37 72 0
-9 18 39 0
30 -50 -82 0
20 27 28 0
16 66 100 0
-43 -66 88 0
45 61 74 0
5 32 -38 0
-52 53 59 0
-49 76 -96 0
-22 29 87 0
-55 -72 -91 0
7 33 -77 0
-10 -72 87 0
34 -44 48 0
30 35 -61 0
-46 -90 100 0
38 -58 82 0
-43 64 91 0
-12 -55 77 0
1 -26 -29 0
