p cnf 100 380
50 52 78 0
-2 -14 58 0
-7 -50 84 0
-18 -47 -61 0
47 93 -100 0
-36 59 74 0
8 -26 50 0
23 -49 -90 0
28 75 -91 0
-22 29 -98 0
-4 -15 -81 0
-12 22 -53 0
6 33 -72 0
26 -85 -90 0
-35 -80 -97 0
-9 35 -97 0
-65 -95 -99 0
32 -70 -82 0
28 54 -97 0
16 -38 73 0
-34 -41 -67 0
10 30 84 0
30 38 39 0
10 -65 -69 0
51 53 80 0
-41 -93 -98 0
-9 -67 -85 0
15 -46 -79 0
-25 -32 38 0
-23 44 88 0
-4 -58 91 0
6 27 -76 0
-19 -78 92 0
18 52 87 0
-48 -70 71 0
-14 78 -80 0
-58 -61 72 0
6 -33 -73 0
38 -43 -94 0
-64 -72 -78 0
25 -39 -100 0
-8 -30 -91 0
-51 -52 88 0
-5 -57 81 0
1 52 97 0
-5 40 46 0
-46 61 68 0
-66 91 -96 0
-1 8 -15 0
-2 -10 98 0
-2 -61 -64 0
-2 30 88 0
53 -66 -71 0
-7 35 73 0
-46 58 66 0
-25 -85 88 0
-31 41 -89 0
23 -68 92 0
-41 46 -91 0
-13 -33 42 0
18 94 98 0
-7 50 56 0
-78 -79 -86 0
-52 58 86 0
71 -85 94 0
-39 76 84 0
44 -46 -80 0
11 56 78 0
-1 -46 -98 0
-30 92 94 0
-89 95 -99 0
66 67 70 0
41 44 48 0
3 -39 -65 0
11 -48 53 0
-8 16 64 0
9 44 81 0
12 -30 -31 0
22 25 -72 0
-24 58 95 0
-20 23 91 0
-47 62 -95 0
-6 17 -36 0
-27 45 -73 0
-37 -56 -67 0
-4 -16 -98 0
-12 -35 -48 0
-22 -51 -99 0
82 -90 98 0
-8 -10 -65 0
2 58 74 0
37 90 -99 0
-49 59 -79 0
-1 -36 -95 0
-46 79 -86 0
10 30 -70 0
-33 39 -60 0
-51 69 70 0
-7 30 -95 0
16 -38 96 0
17 37 61 0
29 -45 -67 0
-17 -72 84 0
-15 21 -73 0
-4 -57 94 0
26 -44 62 0
27 -49 86 0
-13 -55 70 0
25 -58 -88 0
9 -22 78 0
13 -73 75 0
39 85 99 0
54 61 -94 0
-5 -32 83 0
-13 -53 -74 0
53 64 -74 0
-56 65 -67 0
13 -42 72 0
62 85 -88 0
1 27 -73 0
-15 -46 -94 0
-72 90 98 0
9 -83 -86 0
24 85 94 0
5 -21 -77 0
-3 -8 50 0
-6 -85 -96 0
-26 57 91 0
