p cnf 100 420
43 87 -91 0
53 65 70 0
-7 40 51 0
-14 32 -95 0
61 75 -85 0
-14 -34 41 0
-26 -62 -82 0
26 54 71 0
14 -95 98 0
36 -72 99 0
71 77 91 0
-18 -43 -88 0
23 50 -94 0
7 10 22 0
4 28 -37 0
29 -35 81 0
22 50 70 0
66 69 -95 0
-52 57 97 0
-12 -21 63 0
-9 -68 83 0
-20 -29 99 0
-33 -84 91 0
-23 -46 -48 0
52 56 88 0
-14 -15 74 0
-7 78 -91 0
44 -50 -90 0
-38 70 99 0
-45 63 -92 0
-23 -37 60 0
34 -35 45 0
-41 -47 62 0
-50 56 -82 0
32 54 -90 0
15 -42 98 0
-23 45 58 0
-13 28 -58 0
31 -80 -81 0
13 66 -67 0
11 17 -83 0
-29 49 -80 0
43 -47 66 0
-3 36 -72 0
-45 -71 83 0
22 25 90 0
32 66 -78 0
48 -78 81 0
-15 -33 -99 0
-31 -37 51 0
-13 18 88 0
-26 -43 -54 0
-15 -45 -91 0
20 -22 39 0
-8 65 79 0
-31 59 -82 0
-30 -43 67 0
25 39 -64 0
-20 -29 -64 0
-9 32 94 0
33 35 -60 0
82 84 -94 0
23 54 -69 0
-9 14 22 0
-29 47 66 0
-54 -69 84 0
2 -19 84 0
-53 58 67 0
-29 31 45 0
-52 74 77 0
4 -57 92 0
38 -54 -87 0
18 -22 -80 0
-14 15 -49 0
-5 12 90 0
-47 -91 -95 0
3 46 51 0
5 16 40 0
24 52 94 0
-1 -26 66 0
9 -32 41 0
4 62 -86 0
23 31 -32 0
-22 43 50 0
-31 45 -97 0
28 -39 82 0
-35 -37 -48 0
-12 -27 -65 0
-57 68 93 0
-80 -92 98 0
-24 54 89 0
22 -67 -89 0
49 82 95 0
14 22 56 0
20 -41 54 0
17 -26 -58 0
-18 51 67 0
-42 62 64 0
15 -36 76 0
9 18 36 0
-11 27 -55 0
48 -70 -87 0
-16 29 -70 0
6 19 55 0
69 90 -100 0
-39 -42 45 0
22 55 -71 0
-3 -41 -97 0
-53 -76 -85 0
57 -63 -99 0
-10 64 73 0
13 -72 84 0
-21 37 -72 0
-14 -59 -83 0
12 80 -92 0
-43 -59 -82 0
-35 -74 93 0
-7 74 80 0
-34 35 -78 0
41 76 -77 0
2 -52 58 0
-74 77 -81 0
-41 48 -70 0
