p cnf 100 520
26 -28 82 0
5 -51 72 0
-13 60 83 0
57 -63 71 0
12 -38 -84 0
-10 34 -73 0
52 -77 -96 0
17 32 -80 0
20 -57 86 0
13 -38 74 0
14 40 -48 0
1 -63 -95 0
24 35 -53 0
-41 -62 -77 0
7 -55 -66 0
24 63 98 0
23 77 89 0
9 -56 57 0
-1 -76 97 0
45 -59 -64 0
-12 -34 57 0
13 -31 50 0
54 -77 83 0
1 38 75 0
52 66 -100 0
13 -21 72 0
18 -31 90 0
27 -47 -67 0
-16 -48 80 0
13 31 -83 0
-1 -34 38 0
-3 -33 80 0
-3 43 -77 0
-45 -70 86 0
-33 -48 -60 0
-47 -81 97 0
4 -32 74 0
1 -4 -14 0
25 -38 77 0
-58 74 81 0
-5 75 81 0
-21 -44 -98 0
1 -23 -53 0
31 -62 -81 0
-65 -70 81 0
-22 70 72 0
14 31 -74 0
-10 17 65 0
23 -26 -58 0
20 55 -94 0
-38 72 87 0
-33 38 65 0
38 -50 54 0
42 -62 66 0
14 44 62 0
22 -38 98 0
-40 -45 87 0
18 -26 30 0
-4 6 -59 0
17 32 77 0
60 86 -96 0
-65 -67 73 0
-9 -19 33 0
40 -61 84 0
35 41 49 0
69 -80 87 0
1 -69 97 0
4 36 57 0
1 -36 70 0
58 -77 -98 0
74 78 -97 0
15 -25 -44 0
-12 17 -98 0
5 19 -39 0
11 -64 -67 0
-14 57 97 0
40 86 98 0
37 66 99 0
-14 -46 -99 0
11 56 -90 0
41 64 83 0
6 62 87 0
-49 -64 92 0
39 42 -48 0
-52 76 92 0
4 42 -47 0
-92 94 -95 0
-20 -25 62 0
12 -35 73 0
6 75 -77 0
-64 -90 95 0
-17 80 91 0
-34 -55 -93 0
-24 -42 -91 0
-21 -43 -93 0
-17 25 99 0
34 46 -63 0
-14 -69 -75 0
16 66 82 0
-14 -84 94 0
15 -30 98 0
16 -36 39 0
-1 84 -98 0
22 65 -96 0
7 -12 88 0
-58 -96 98 0
22 -97 100 0
-46 -51 72 0
18 58 -71 0
45 -55 76 0
-46 -48 -84 0
60 67 93 0
26 35 -93 0
15 -21 83 0
-28 57 99 0
-18 -43 -69 0
-10 48 85 0
-18 -52 63 0
3 25 34 0
-78 -81 89 0
-5 35 -40 0
42 79 -88 0
36 -46 -86 0
31 -64 76 0
1 -35 -65 0
59 73 -85 0
50 -79 88 0
-11 -75 83 0
18 45 -71 0
-22 33 -47 0
-34 50 85 0
-30 39 -87 0
28 -33 58 0
-3 -56 -96 0
-9 -56 -70 0
-25 59 -61 0
4 23 -73 0
-57 62 94 0
58 64 83 0
46 61 66 0
41 63 69 0
67 -83 -94 0
-49 -65 66 0
40 -77 81 0
56 -75 -83 0
41 -45 -98 0
-23 75 -97 0
5 -42 -79 0
-23 27 79 0
-2 -54 -69 0
20 -34 -97 0
-37 -39 57 0
-23 34 -41 0
4 44 -75 0
15 20 50 0
-29 -35 43 0
24 50 70 0
-6 35 -91 0
2 9 -88 0
-42 -51 75 0
-13 -41 -94 0
4 10 94 0
-68 88 96 0
-66 -76 99 0
19 -20 95 0
-26 -80 97 0
30 -39 53 0
-47 54 -100 0
-49 -88 -94 0
-6 43 74 0
44 60 64 0
24 68 100 0
-76 79 -91 0
-3 -16 52 0
-3 -98 -99 0
6 -54 -80 0
31 76 98 0
8 28 -45 0
-16 -46 -79 0
-1 63 -66 0
26 27 95 0
-8 -16 61 0
-41 -52 67 0
13 46 -68 0
-3 -12 -35 0
-60 76 -100 0
51 54 56 0
23 -42 -97 0
-54 96 100 0
-22 -43 74 0
32 87 -100 0
10 -19 -95 0
14 -17 -61 0
-21 59 -78 0
6 -23 -69 0
-25 -47 -85 0
-42 -51 -77 0
-45 -56 -58 0
73 81 -83 0
41 71 90 0
30 65 82 0
14 -80 97 0
-16 33 46 0
10 -42 45 0
-29 -31 -77 0
-43 -69 95 0
27 44 -71 0
11 56 -86 0
-40 58 96 0
78 -80 92 0
-41 47 86 0
-40 -43 -88 0
-10 32 82 0
11 20 -69 0
-39 -88 97 0
42 62 -77 0
-5 37 -73 0
6 34 84 0
16 37 -46 0
57 -87 93 0
-47 -79 80 0
-5 9 61 0
-12 -79 94 0
15 -63 -86 0
-5 -18 -85 0
64 -69 -72 0
-19 49 -72 0
-23 -36 -71 0
48 -54 -78 0
14 -37 -91 0
68 -87 88 0
-2 -31 -38 0
-25 -28 -62 0
4 20 74 0
60 -86 -96 0
-17 -51 60 0
20 -55 75 0
85 -86 -91 0
-54 69 98 0
-33 -48 -97 0
-38 81 94 0
-16 43 49 0
15 -67 -86 0
-29 47 -70 0
26 -29 55 0
-17 28 30 0
-27 -85 -92 0
-13 22 -41 0
23 84 96 0
-3 -16 99 0
6 -11 57 0
24 53 -100 0
32 -43 -66 0
10 42 -98 0
-11 -27 -73 0
-16 -23 84 0
36 68 -71 0
31 35 -91 0
-14 68 90 0
-8 25 47 0
-63 64 -94 0
-5 -36 -87 0
2 77 -88 0
-9 60 92 0
65 -72 96 0
-2 -24 52 0
23 47 93 0
-71 -76 -87 0
37 51 53 0
27 -51 87 0
-67 -71 -87 0
-46 -65 89 0
-10 -41 71 0
36 62 83 0
-49 -54 75 0
49 -91 -93 0
-8 37 80 0
70 78 -80 0
-7 24 -82 0
-5 64 87 0
-2 -42 85 0
14 34 -36 0
37 -72 -82 0
-2 -65 84 0
9 -14 -17 0
-41 -43 -90 0
-5 64 -98 0
11 -72 89 0
25 66 -67 0
-10 -57 -76 0
60 -83 -100 0
-28 -78 -94 0
18 50 -88 0
5 -21 35 0
2 -39 -89 0
6 47 96 0
-76 82 89 0
44 84 97 0
46 70 -97 0
34 39 -41 0
-7 -49 -69 0
9 22 -24 0
-19 56 65 0
-5 -16 93 0
-16 19 -42 0
-18 -37 81 0
-5 41 -87 0
1 -23 -77 0
6 -9 43 0
-17 -21 41 0
21 90 99 0
-18 20 86 0
5 10 -93 0
28 -32 -60 0
14 -87 -94 0
29 44 63 0
68 -74 -86 0
2 15 52 0
18 -89 92 0
-26 -36 60 0
-6 9 -58 0
-56 -73 -83 0
-25 -59 67 0
13 -75 -77 0
-34 35 41 0
50 -51 -94 0
-3 58 65 0
23 75 80 0
2 -6 -77 0
50 -68 -79 0
-56 69 76 0
1 18 80 0
-14 -23 49 0
8 -14 100 0
13 -28 -100 0
-38 79 96 0
10 -42 95 0
-12 -41 -56 0
48 93 -97 0
39 -50 -90 0
-11 43 85 0
-8 13 -94 0
45 55 -83 0
-56 72 78 0
-13 28 -48 0
38 55 77 0
25 -60 -68 0
-1 -35 -92 0
-24 38 51 0
11 74 -84 0
-18 -60 -93 0
50 -90 -92 0
-54 65 -72 0
-54 72 84 0
-24 87 97 0
-33 -50 85 0
-1 -52 76 0
-83 95 100 0
33 37 -46 0
-26 -36 -87 0
10 -50 76 0
-2 71 -79 0
-45 65 -79 0
22 -35 -72 0
-4 21 -98 0
-27 -52 56 0
-24 49 99 0
-31 -39 65 0
6 -68 -86 0
34 -78 91 0
31 35 74 0
26 40 -66 0
-5 -64 -87 0
-37 83 96 0
8 -79 84 0
-7 -52 61 0
-5 10 -25 0
-42 43 84 0
16 29 -80 0
-13 -57 -90 0
12 20 24 0
51 67 -88 0
-60 66 96 0
-51 59 -71 0
56 -65 -92 0
-56 64 -83 0
7 -44 -66 0
-22 -32 41 0
57 -58 -83 0
-27 -41 -84 0
5 13 -77 0
-10 -69 95 0
61 -95 -97 0
2 22 -88 0
-84 97 -100 0
5 -66 81 0
