p cnf 100 320
36 38 -59 0
-11 -20 -24 0
5 -59 97 0
-40 -71 85 0
8 -59 -90 0
-19 -27 81 0
-11 -63 -100 0
17 -55 59 0
19 -32 51 0
58 76 96 0
-33 -40 -85 0
-4 -78 -91 0
-13 24 59 0
-11 67 85 0
25 56 62 0
7 35 -46 0
31 -58 89 0
5 -31 93 0
27 68 -87 0
-21 -39 46 0
31 78 -96 0
-3 -60 86 0
-1 -39 -60 0
-17 61 -94 0
9 60 86 0
-7 -28 57 0
6 33 -39 0
-14 -35 -78 0
7 -21 59 0
34 -46 86 0
-30 -42 -47 0
32 -55 -70 0
5 -35 -70 0
3 -84 92 0
-2 -4 -72 0
50 72 95 0
-19 67 -72 0
-25 -57 83 0
72 75 87 0
-31 -37 73 0
-33 -47 -73 0
-31 -78 91 0
-34 54 86 0
66 -71 -75 0
-11 43 85 0
11 -30 -39 0
16 -22 57 0
50 -65 -81 0
-65 69 -94 0
13 -53 88 0
32 -49 81 0
-18 74 -78 0
10 28 82 0
56 -70 -78 0
-11 22 54 0
-17 66 -76 0
-3 13 60 0
38 73 94 0
24 74 -77 0
37 38 48 0
38 45 -46 0
6 -39 80 0
26 54 86 0
-2 -23 -85 0
60 -70 -72 0
33 52 -83 0
-22 27 -86 0
-39 50 -53 0
-6 -16 -48 0
-1 -37 -59 0
13 85 90 0
-23 -55 98 0
-48 -87 100 0
25 -66 74 0
-12 -50 -62 0
20 30 43 0
4 -23 -87 0
-71 -76 -80 0
-49 -87 -97 0
-5 -57 67 0
-30 56 77 0
82 -88 -96 0
31 35 56 0
-6 62 63 0
-83 -85 86 0
-17 -28 -58 0
35 36 81 0
3 -71 -89 0
-1 24 -85 0
-9 -53 -73 0
-20 -76 92 0
-3 -35 -77 0
12 -30 -53 0
6 -48 79 0
-31 73 -95 0
-3 -22 -73 0
-53 61 69 0
-6 -44 45 0
-17 58 82 0
6 -42 48 0
-50 -59 -98 0
9 -66 94 0
-11 -19 -88 0
-40 -44 92 0
7 -57 92 0
60 85 -94 0
-7 45 -66 0
33 -54 -81 0
-6 32 -34 0
-24 26 85 0
-5 -58 -80 0
-36 62 -63 0
-50 -78 87 0
27 80 94 0
8 -11 45 0
38 -65 -82 0
-22 31 86 0
28 -41 -59 0
11 -12 68 0
-40 52 -72 0
-1 -64 89 0
81 -88 -89 0
-34 56 76 0
31 -57 86 0
13 -18 70 0
6 16 -37 0
25 74 83 0
-73 76 -92 0
47 87 99 0
-55 -77 83 0
-9 -54 96 0
33 41 55 0
-1 36 -74 0
2 -6 91 0
-41 -47 -84 0
23 -26 -97 0
-16 45 51 0
-4 -28 82 0
-17 27 49 0
60 -66 -82 0
40 -69 -70 0
-19 44 -77 0
30 -80 82 0
21 84 -100 0
-7 28 -29 0
-17 47 -74 0
43 46 -51 0
-35 82 -90 0
-9 48 61 0
11 -40 -76 0
-26 -28 98 0
-2 -11 55 0
-9 56 -59 0
1 76 94 0
6 69 -87 0
-20 -21 76 0
-43 -66 -68 0
-12 45 66 0
12 62 88 0
-55 57 70 0
-24 -31 -70 0
38 42 -89 0
73 80 -87 0
-24 71 -96 0
36 -65 -100 0
36 70 99 0
37 -89 95 0
-66 80 -98 0
-41 45 71 0
-1 24 100 0
67 81 -85 0
3 -70 94 0
-28 73 96 0
-27 -35 41 0
11 67 98 0
-1 -13 75 0
-68 -69 -74 0
40 49 -93 0
-4 11 57 0
-52 -56 -83 0
14 92 -99 0
1 53 63 0
-1 14 88 0
-20 -28 -29 0
22 52 -98 0
-7 50 -61 0
45 57 -98 0
14 27 93 0
-15 38 61 0
12 -28 -33 0
-9 -68 97 0
16 79 -89 0
11 -64 80 0
31 -38 47 0
29 91 92 0
14 -20 23 0
12 95 99 0
-31 -33 -41 0
-25 -88 -93 0
33 -38 67 0
14 -44 82 0
-33 -52 90 0
3 -26 100 0
-24 -34 38 0
-19 76 -98 0
-3 -68 -73 0
51 -77 -88 0
-15 -73 93 0
-55 -78 91 0
-70 81 90 0
-62 -63 -96 0
8 28 -43 0
16 79 -94 0
20 36 84 0
-48 52 79 0
-16 39 -86 0
29 47 -100 0
23 24 91 0
17 37 42 0
51 69 87 0
-15 -32 -88 0
-29 -94 -100 0
-23 -41 -69 0
-10 -25 -63 0
-12 -46 51 0
-22 24 67 0
6 50 -90 0
80 -84 -85 0
39 -40 77 0
-35 63 -83 0
1 -7 -69 0
-3 -21 28 0
2 81 84 0
-3 -30 -88 0
-20 -82 91 0
8 23 31 0
45 73 -77 0
31 54 94 0
-2 -20 -35 0
6 75 -97 0
21 -61 -82 0
13 28 -56 0
-1 69 -97 0
9 -42 55 0
6 53 85 0
-26 45 66 0
-44 -58 -86 0
-22 66 -75 0
-6 34 -65 0
-20 -33 -57 0
-80 -91 95 0
-42 -84 -93 0
-76 -77 96 0
-25 33 -59 0
-24 43 74 0
-23 24 -99 0
-7 -63 -100 0
33 76 -91 0
1 6 87 0
-8 -45 55 0
44 52 -62 0
38 -47 88 0
-9 80 -87 0
-48 65 -79 0
43 64 99 0
-61 -71 -92 0
9 60 91 0
-30 -32 33 0
8 -49 -94 0
3 71 83 0
12 -49 -90 0
12 38 -67 0
4 -43 -94 0
-24 79 -97 0
2 -19 60 0
-20 36 98 0
-15 42 98 0
-15 -17 50 0
-78 82 86 0
-21 -60 -63 0
-8 -36 76 0
-11 -57 -86 0
46 65 94 0
-4 -22 75 0
-2 65 -75 0
45 77 -96 0
13 -37 -78 0
8 -24 -68 0
-74 -79 96 0
1 -37 52 0
-20 -23 74 0
-21 58 -66 0
12 27 79 0
-12 25 -98 0
-43 -57 -77 0
-74 89 92 0
-22 -30 -43 0
-52 -58 -93 0
-2 22 -49 0
-49 -56 78 0
-23 -33 -81 0
-19 -24 -75 0
-56 -67 80 0
52 -94 95 0
-57 -83 85 0
16 26 32 0
3 40 -42 0
20 33 66 0
71 -87 89 0
-3 -56 -57 0
-40 77 90 0
22 26 93 0
19 -52 75 0
-6 22 28 0
9 65 -75 0
16 -43 -87 0
2 28 -68 0
14 -30 -56 0
3 20 48 0
38 40 -85 0
