p cnf 100 560
-35 -62 -82 0
16 -22 34 0
-51 59 -93 0
30 70 -89 0
11 45 60 0
-10 -49 -95 0
-10 -15 -80 0
-28 65 -69 0
14 26 -56 0
28 46 82 0
43 -48 -49 0
48 -65 -66 0
-52 -69 -71 0
4 8 -45 0
-15 -61 -90 0
23 -74 100 0
23 27 -30 0
-28 78 93 0
-4 24 -98 0
50 -71 -94 0
27 76 86 0
-3 -14 -68 0
8 60 -78 0
36 66 -96 0
8 -42 -43 0
-70 -78 -83 0
59 64 -77 0
63 74 -88 0
38 -58 62 0
-28 -49 59 0
20 47 -82 0
-17 25 -95 0
-5 59 -69 0
47 67 -95 0
-22 54 89 0
22 64 79 0
-19 69 -71 0
56 73 81 0
37 -85 100 0
-25 -34 -75 0
16 -68 -93 0
-25 46 76 0
-36 52 58 0
-7 -28 40 0
-5 30 -47 0
8 44 -82 0
6 73 -88 0
-31 38 -78 0
6 21 34 0
-39 -72 -86 0
-21 -57 87 0
34 -78 90 0
39 43 -55 0
-3 9 17 0
29 42 79 0
-13 23 -62 0
13 -26 77 0
-48 61 -97 0
12 96 98 0
25 -27 40 0
-18 74 83 0
-5 -13 -47 0
-10 -77 -79 0
-25 70 78 0
10 28 -60 0
-69 -86 -95 0
-18 57 59 0
34 -35 -70 0
-15 -51 83 0
-24 50 -52 0
-49 81 82 0
18 -25 75 0
21 75 -96 0
33 76 92 0
-1 -17 -78 0
-60 72 -83 0
-13 61 91 0
25 -33 -76 0
4 -51 -54 0
-51 87 -88 0
40 76 -92 0
-25 -27 53 0
-13 21 68 0
8 -55 -85 0
14 76 -98 0
60 -85 96 0
-9 -60 98 0
-38 62 -99 0
17 36 -85 0
-56 83 -91 0
59 -88 100 0
5 59 87 0
-29 -50 -92 0
47 53 -88 0
32 -51 68 0
50 54 -98 0
41 47 -70 0
-46 -61 -70 0
55 -89 96 0
-73 90 -98 0
36 51 98 0
-9 39 76 0
34 -79 -92 0
4 -67 72 0
35 42 -79 0
38 58 89 0
-1 7 91 0
12 -30 -52 0
21 -30 31 0
1 40 86 0
15 -41 -65 0
-39 -61 62 0
11 -82 -92 0
25 49 84 0
-3 -61 -63 0
41 61 78 0
