p cnf 100 400
45 68 -81 0
19 -25 -49 0
-30 -52 82 0
-12 39 67 0
45 -56 -72 0
-11 30 78 0
12 76 96 0
8 16 -56 0
2 76 -92 0
3 -27 68 0
68 -74 -75 0
37 -80 -99 0
-13 20 -99 0
-43 -70 93 0
-6 -58 89 0
45 -68 -93 0
-47 58 94 0
16 17 -44 0
3 -41 -81 0
-30 -47 -91 0
-20 -54 -71 0
55 -80 -95 0
1 33 -71 0
17 -29 -86 0
40 52 58 0
-4 -13 -22 0
-1 -55 58 0
3 36 -57 0
21 28 -86 0
14 -53 -92 0
36 -45 79 0
78 -86 90 0
-5 26 -88 0
-32 74 -83 0
9 12 -26 0
-6 -10 -50 0
12 -35 -70 0
-6 -43 -83 0
-18 -78 -81 0
27 41 48 0
19 24 -75 0
-24 59 88 0
24 -50 -87 0
1 -23 -91 0
10 17 -29 0
-15 52 59 0
2 -4 93 0
11 -18 -56 0
-51 -82 89 0
-12 24 -47 0
4 -14 -85 0
-3 -33 -72 0
-7 71 82 0
-1 32 -43 0
1 41 67 0
-8 17 -85 0
38 75 84 0
18 60 88 0
44 82 -92 0
78 81 85 0
-2 16 -47 0
48 90 93 0
-11 -26 88 0
-55 -61 -77 0
85 96 -99 0
-19 21 45 0
47 61 -97 0
17 20 85 0
-4 62 -92 0
54 -62 -95 0
25 45 91 0
9 36 -58 0
-47 53 -57 0
16 37 -65 0
-70 87 98 0
-11 -20 77 0
-70 -76 80 0
40 73 -98 0
65 -66 82 0
5 64 -84 0
34 -54 95 0
-22 -66 -97 0
40 53 -58 0
-17 23 -72 0
-1 -45 58 0
1 26 -94 0
-14 -53 -60 0
-48 -89 93 0
62 66 95 0
37 62 -85 0
12 43 76 0
30 69 87 0
47 -74 78 0
-21 39 -93 0
23 30 -98 0
8 -26 36 0
-9 -12 -77 0
-47 53 -67 0
9 -82 -92 0
13 -42 -65 0
62 86 -98 0
-21 43 -57 0
17 59 71 0
-13 27 38 0
63 -81 83 0
21 61 -96 0
45 -80 -90 0
17 -32 -93 0
12 -69 75 0
32 -37 88 0
-16 -26 34 0
6 11 88 0
1 -36 -78 0
-9 -45 -95 0
6 -36 -59 0
55 65 95 0
14 87 91 0
-39 -55 -96 0
19 -24 -38 0
44 -84 -95 0
65 -80 85 0
-17 -36 66 0
2 -16 62 0
-11 -51 -74 0
-17 24 41 0
9 -41 -73 0
-24 -49 65 0
9 -11 -70 0
35 -50 78 0
-13 21 64 0
24 66 70 0
-4 -56 93 0
2 -35 61 0
17 25 -70 0
-19 -65 -98 0
6 80 -100 0
17 38 -73 0
20 31 36 0
-46 -56 -57 0
-17 -46 -80 0
18 -64 94 0
34 -48 -89 0
-10 11 35 0
39 -53 69 0
16 25 -46 0
-14 32 -68 0
-15 20 87 0
27 28 -83 0
33 -79 98 0
-17 -20 -24 0
3 -56 -72 0
1 24 55 0
-73 -77 97 0
27 72 -77 0
29 63 -67 0
8 -31 60 0
2 -3 78 0
-3 38 -61 0
22 40 -71 0
30 52 -99 0
-9 22 42 0
-4 -22 -92 0
5 -55 75 0
40 63 99 0
93 -95 98 0
-36 -41 -54 0
52 83 87 0
-17 -74 97 0
-19 -33 57 0
22 48 -91 0
-8 -53 55 0
52 59 -79 0
27 -81 -84 0
-49 -52 74 0
72 86 96 0
-40 -43 -94 0
-27 49 -66 0
-18 41 -77 0
-60 66 -83 0
-17 -22 32 0
12 -14 -29 0
-55 -82 83 0
-2 45 -96 0
4 31 76 0
-10 -45 75 0
53 80 83 0
47 62 71 0
20 -65 87 0
-38 -74 92 0
-8 72 -97 0
-59 -68 81 0
-21 35 -79 0
34 -60 86 0
15 79 92 0
-8 -13 -71 0
15 -37 54 0
-22 -52 -62 0
