p cnf 100 560
31 56 -72 0
-2 51 -63 0
-44 -86 96 0
-40 -45 -92 0
2 15 71 0
67 79 -87 0
-42 44 82 0
43 45 -51 0
76 82 -88 0
26 -66 89 0
32 34 -95 0
-55 -86 -92 0
9 74 96 0
-5 27 -44 0
40 62 86 0
-34 -37 -94 0
-4 -64 -75 0
7 -38 -39 0
-11 -45 46 0
34 -35 51 0
-19 -20 71 0
11 -14 -50 0
13 -43 -96 0
-16 41 89 0
36 -56 66 0
9 28 100 0
-2 -31 90 0
29 -62 67 0
-9 -51 -70 0
-3 -25 -92 0
6 -18 -86 0
21 62 -85 0
69 73 -96 0
-56 -92 93 0
-82 -91 -95 0
35 36 -95 0
-23 40 -63 0
4 -18 -35 0
30 40 -65 0
23 60 -87 0
-24 77 -85 0
-46 79 -87 0
6 -16 -52 0
-70 85 -93 0
-38 72 79 0
-63 -87 -98 0
-17 -41 -45 0
-11 -24 37 0
41 73 85 0
78 -87 91 0
2 43 51 0
-49 -81 95 0
6 11 51 0
11 -70 -82 0
33 64 -69 0
-2 43 79 0
27 31 79 0
36 70 -82 0
9 48 55 0
-20 -23 100 0
7 54 96 0
-15 71 84 0
-27 -29 -90 0
33 57 59 0
46 52 68 0
37 -51 -83 0
-79 86 100 0
45 63 -81 0
6 59 -88 0
7 44 -69 0
-79 94 -96 0
-50 -74 80 0
-13 -25 -79 0
35 -50 -62 0
-2 45 -98 0
32 -89 98 0
-20 -84 -96 0
-35 -48 -91 0
-27 -59 -99 0
22 -58 -63 0
-33 34 -86 0
64 -89 91 0
-8 9 -75 0
7 22 -70 0
-24 31 -52 0
-9 63 -84 0
76 -84 -93 0
-21 -39 54 0
-26 56 100 0
-9 38 99 0
32 -59 92 0
-55 -81 89 0
-14 -29 36 0
24 -52 54 0
10 57 -90 0
-10 54 -91 0
-20 -50 95 0
-31 -70 -93 0
-17 -58 -89 0
18 -52 -88 0
8 -93 -99 0
-29 -65 94 0
-10 -29 97 0
51 -57 90 0
-19 -63 96 0
-22 98 99 0
-12 -60 79 0
52 -85 91 0
-12 37 61 0
5 -64 85 0
4 -60 -89 0
6 -40 94 0
4 -19 21 0
4 33 68 0
-28 84 93 0
-43 -53 90 0
10 27 77 0
-36 -47 -94 0
-1 -47 -93 0
7 33 51 0
1 34 65 0
9 -64 -100 0
10 -13 98 0
5 64 67 0
-11 52 83 0
-2 11 13 0
53 67 -77 0
25 30 79 0
-56 67 -68 0
31 62 -80 0
9 58 79 0
-20 93 -98 0
-34 39 -92 0
-20 -78 -92 0
59 78 90 0
-31 37 -69 0
25 86 91 0
23 49 88 0
-2 10 -64 0
2 13 46 0
-31 -39 78 0
-1 -53 86 0
27 -47 80 0
47 62 -75 0
72 81 -87 0
-15 46 92 0
-3 -9 -50 0
28 87 92 0
13 71 -85 0
47 -78 85 0
-33 77 91 0
5 56 -77 0
-13 31 -48 0
-16 77 92 0
48 -78 -99 0
17 20 57 0
11 12 90 0
-20 -44 -81 0
-5 28 77 0
-29 88 -92 0
4 -14 -19 0
-14 56 67 0
8 -54 -70 0
5 92 100 0
-36 38 -79 0
53 -59 79 0
-14 -47 53 0
-82 -87 92 0
-17 -48 92 0
-17 18 -81 0
-14 19 91 0
9 13 -27 0
12 -13 40 0
21 43 66 0
-9 25 97 0
15 78 97 0
34 -40 79 0
-18 23 -86 0
-2 -37 51 0
-1 -3 59 0
-30 -92 94 0
34 62 96 0
-24 -62 99 0
32 37 -100 0
24 72 -98 0
-43 -83 -87 0
11 -28 -79 0
-1 -18 -69 0
23 -45 -100 0
31 61 -93 0
-21 -36 91 0
-53 -75 -96 0
-46 54 -76 0
13 46 -66 0
-36 -57 -74 0
-38 94 96 0
-8 -64 -68 0
30 74 -81 0
-9 20 78 0
17 -58 99 0
22 88 -100 0
-23 50 -95 0
8 37 -87 0
-47 -55 74 0
9 -56 -78 0
-28 43 48 0
