p cnf 100 360
-8 93 97 0
-40 -76 -82 0
30 51 77 0
-6 12 74 0
-28 -39 48 0
-1 -10 -84 0
23 65 97 0
21 -40 82 0
-16 31 85 0
-31 -75 -95 0
-17 -57 -76 0
-25 70 -84 0
-2 -65 74 0
22 -23 -82 0
-53 -54 -91 0
-48 -55 -63 0
-25 -88 -100 0
49 -57 -74 0
25 32 -98 0
25 -53 -83 0
-2 -45 -66 0
21 23 94 0
-20 -24 50 0
43 63 79 0
-60 -69 86 0
-1 44 50 0
-19 -29 91 0
-21 -32 -52 0
-8 21 -69 0
3 22 30 0
-20 -57 70 0
-29 -30 43 0
10 34 -60 0
31 -60 -81 0
3 54 94 0
8 -45 -65 0
-9 55 -98 0
46 -54 86 0
-31 -40 -89 0
-4 -28 33 0
19 63 81 0
-35 55 -68 0
16 -44 -55 0
-1 -94 97 0
-63 -82 89 0
-27 -31 -51 0
-20 33 52 0
-13 69 -86 0
-33 -53 62 0
23 -59 79 0
11 -53 -66 0
-17 56 -59 0
-5 -16 63 0
69 -72 -100 0
-7 33 -70 0
-1 -43 -65 0
-63 88 -94 0
9 -45 -72 0
61 75 96 0
12 -20 -90 0
-28 62 -66 0
46 -81 -91 0
13 30 -80 0
-21 39 70 0
-12 54 100 0
19 34 -79 0
-25 -77 -86 0
14 -76 -91 0
26 -68 97 0
15 -38 -97 0
-17 33 87 0
5 12 44 0
20 43 100 0
-11 40 46 0
35 58 -70 0
-2 93 -95 0
26 -37 86 0
31 -38 -82 0
24 -68 -90 0
-32 60 66 0
-29 51 96 0
20 -64 -93 0
-19 29 98 0
53 -71 98 0
10 29 65 0
-13 -27 -55 0
26 -72 -98 0
-68 81 97 0
-41 -51 -59 0
46 51 78 0
-47 -52 -63 0
-29 56 -78 0
-16 -33 89 0
-8 -33 91 0
-36 -42 -55 0
-1 -33 100 0
-28 53 -93 0
27 36 89 0
20 24 -58 0
75 85 93 0
25 -76 -79 0
11 14 -38 0
68 72 84 0
-54 58 -97 0
5 7 45 0
-4 -34 37 0
4 -74 -77 0
-57 72 -75 0
36 -79 -80 0
-8 14 -78 0
-7 8 84 0
-51 64 -73 0
-2 -3 -11 0
49 66 96 0
1 -42 -58 0
-22 -33 48 0
30 -41 82 0
61 66 -78 0
14 16 99 0
-2 19 -60 0
-26 -35 84 0
-16 -33 -71 0
2 -65 75 0
-16 -36 -71 0
-76 -78 -93 0
-14 -25 75 0
31 -74 -88 0
-27 -35 -49 0
-18 -26 95 0
13 14 91 0
-17 -60 84 0
-19 43 81 0
-20 -28 -64 0
-81 83 -85 0
-17 -89 -97 0
24 35 -42 0
74 -84 87 0
-11 -23 88 0
-19 -35 -64 0
-20 -55 -89 0
-67 80 87 0
-4 -13 38 0
-5 -58 -82 0
-50 58 100 0
29 -31 -92 0
-39 67 -96 0
34 49 87 0
6 50 62 0
41 72 -83 0
25 83 -94 0
49 -75 -98 0
18 20 -72 0
-16 69 84 0
-16 50 91 0
-66 -70 -91 0
1 -16 -81 0
-25 47 -68 0
41 -70 -73 0
-5 -8 -100 0
28 -73 -85 0
31 65 -84 0
23 -48 -72 0
19 32 -35 0
28 30 -85 0
19 -37 90 0
13 -14 -56 0
52 69 -72 0
13 -72 -86 0
37 74 -85 0
4 -47 91 0
14 -26 47 0
-58 -64 -71 0
4 -42 -79 0
39 51 85 0
-5 -35 71 0
-14 -41 85 0
1 -53 -70 0
-36 57 -66 0
-35 -46 54 0
26 78 -92 0
70 -82 -85 0
-15 -25 63 0
-58 65 -74 0
-3 -54 -83 0
-16 -54 58 0
26 -33 65 0
57 63 100 0
3 -34 -40 0
39 -57 -90 0
5 55 88 0
1 -22 -25 0
-1 52 70 0
-14 22 -93 0
7 -56 -57 0
6 45 -96 0
-13 -74 -100 0
-51 -63 90 0
27 62 -94 0
25 -70 -95 0
8 53 78 0
16 -71 91 0
-42 61 -79 0
-21 -27 -94 0
21 -52 79 0
-4 -29 -94 0
-61 -63 87 0
2 8 -18 0
12 -76 85 0
11 -27 -88 0
48 -62 -71 0
16 -35 85 0
-9 -22 75 0
12 45 77 0
-1 45 -93 0
77 -78 81 0
26 -51 92 0
79 -99 100 0
-7 -62 93 0
12 54 72 0
36 -51 -98 0
-33 56 72 0
-42 71 95 0
