p cnf 100 340
-11 66 -83 0
30 47 57 0
-15 -70 77 0
-63 66 78 0
9 58 76 0
16 -37 80 0
-12 -91 -100 0
20 34 83 0
-22 32 -82 0
5 -30 44 0
-40 -63 -88 0
4 -30 41 0
-22 51 78 0
25 35 -72 0
-44 53 77 0
-21 75 -99 0
-16 -46 87 0
38 56 -84 0
7 -65 -100 0
47 52 92 0
7 -9 -82 0
-11 -47 -53 0
-24 -43 98 0
13 60 88 0
-2 -23 -57 0
-5 -18 54 0
-35 -45 68 0
11 58 -80 0
-2 -19 -62 0
18 26 -69 0
27 -58 -75 0
-8 36 -93 0
57 63 -99 0
9 -69 82 0
-53 -88 -91 0
-46 -66 94 0
-6 -22 79 0
-27 -92 -94 0
-19 42 -54 0
-34 -39 53 0
12 -41 -63 0
69 73 99 0
26 33 75 0
7 -15 -90 0
-12 -13 -83 0
-22 46 75 0
-48 78 87 0
-4 -5 24 0
22 45 -83 0
-16 36 -40 0
-10 -49 73 0
10 30 31 0
43 65 88 0
-9 63 82 0
34 -50 94 0
15 44 -96 0
-30 43 -57 0
5 66 70 0
-41 59 -86 0
-4 -86 -97 0
25 -52 -67 0
30 48 85 0
-4 24 52 0
21 47 70 0
13 -58 -66 0
-12 26 -46 0
-18 39 -60 0
-35 44 73 0
13 64 -94 0
28 54 86 0
-37 -52 -90 0
-2 -31 86 0
-47 92 94 0
-20 -38 -96 0
-37 -81 88 0
16 -31 -59 0
-18 20 -42 0
-17 -49 52 0
34 -36 65 0
-25 42 -70 0
-7 -24 41 0
1 -19 55 0
13 38 100 0
-14 15 89 0
1 -57 -73 0
30 39 80 0
24 -51 83 0
19 43 93 0
-5 31 52 0
-80 94 100 0
-33 -74 -96 0
52 88 -90 0
-1 -49 65 0
-39 91 -96 0
-55 -72 -82 0
9 71 -72 0
-20 -23 -85 0
-19 28 -63 0
7 44 -54 0
6 -62 -78 0
77 84 89 0
22 -23 -56 0
4 39 72 0
1 60 -98 0
56 58 99 0
38 -42 91 0
31 39 -50 0
7 67 69 0
5 -12 61 0
-6 -17 -49 0
-4 -13 -41 0
21 34 35 0
13 28 70 0
-16 33 -98 0
-38 39 -40 0
32 -43 -91 0
-39 89 99 0
-1 -36 -92 0
24 -47 -73 0
6 14 72 0
10 70 -93 0
13 -59 -93 0
-17 68 -72 0
12 27 63 0
25 -38 -55 0
16 43 -64 0
49 61 -81 0
-33 44 96 0
-3 -39 77 0
-13 -59 -64 0
-81 -86 100 0
36 -73 -98 0
-34 44 46 0
27 72 -77 0
12 57 -69 0
