p cnf 100 400
21 -25 -52 0
-7 8 -25 0
-19 32 60 0
1 31 -40 0
4 12 58 0
16 23 -60 0
-14 -32 -61 0
12 -46 -93 0
24 28 -49 0
3 18 -39 0
-8 28 -95 0
-23 -46 -68 0
14 -26 61 0
-29 -39 44 0
-16 -38 -67 0
-12 18 -37 0
-2 10 -60 0
-10 64 -79 0
2 -34 87 0
-28 -49 -77 0
-20 68 -74 0
-15 20 52 0
12 -14 -26 0
11 -58 -93 0
-45 83 -94 0
-1 8 40 0
-32 45 63 0
-18 -22 89 0
40 -61 77 0
-62 89 90 0
21 22 -89 0
12 -25 31 0
-23 44 68 0
67 -73 -96 0
35 -60 99 0
-2 3 -93 0
3 -57 99 0
-42 66 86 0
-20 -61 -93 0
-5 48 -86 0
27 44 62 0
-28 -33 -82 0
-12 -18 41 0
4 42 86 0
-6 -35 85 0
-45 88 -95 0
-22 -67 74 0
26 -36 58 0
-53 86 100 0
52 91 92 0
-3 64 81 0
-36 -53 84 0
54 75 -76 0
-9 -38 -56 0
-66 -78 -88 0
61 -85 86 0
69 86 99 0
-10 -94 -95 0
35 49 64 0
9 36 -52 0
-12 -50 95 0
54 77 89 0
-57 71 74 0
-31 66 -76 0
-6 37 -52 0
-8 26 76 0
-29 59 -97 0
2 7 -33 0
-6 -30 49 0
7 47 98 0
35 -79 81 0
61 86 -92 0
7 41 63 0
-55 -67 94 0
3 27 -81 0
14 -15 97 0
-25 48 -88 0
-10 61 -85 0
-30 35 -94 0
-38 -78 99 0
-4 -24 49 0
-10 43 61 0
6 -30 -41 0
-15 -68 -98 0
-40 45 76 0
65 -76 -86 0
-45 73 74 0
-67 -72 75 0
-51 -61 -67 0
20 44 -61 0
2 -11 -61 0
-34 53 75 0
47 52 -79 0
37 -66 -99 0
-15 26 -53 0
-20 -48 66 0
35 -84 -90 0
43 -79 -82 0
-46 -76 77 0
29 42 62 0
12 70 81 0
7 -66 -98 0
-24 -35 -45 0
58 60 -66 0
-32 53 70 0
-33 57 -81 0
-68 -80 -83 0
26 -65 77 0
-18 -27 -40 0
22 -66 -98 0
-27 -84 -95 0
22 50 94 0
27 -57 -98 0
-21 -77 -78 0
-41 43 -99 0
-19 -24 58 0
-20 46 77 0
24 60 -89 0
57 -78 93 0
15 56 -57 0
31 -84 -95 0
-27 44 -49 0
-33 50 -93 0
-18 -44 69 0
-39 -83 -96 0
-53 -55 95 0
-17 22 44 0
6 -65 -72 0
-25 -40 46 0
-21 55 89 0
14 -32 36 0
-17 -40 -52 0
1 16 -50 0
21 34 69 0
-28 -50 -82 0
-22 -26 -63 0
24 47 87 0
-13 64 -73 0
-1 -30 -39 0
3 7 -66 0
16 44 66 0
-17 46 -69 0
-12 74 76 0
28 86 91 0
9 46 88 0
26 35 89 0
14 -27 56 0
-12 -73 97 0
-22 -40 -60 0
13 -39 68 0
-15 -57 -76 0
27 50 -68 0
-3 -37 77 0
20 -46 48 0
56 85 96 0
15 32 -52 0
28 41 48 0
24 -40 -44 0
10 -72 84 0
-10 27 61 0
11 -39 65 0
14 39 45 0
-44 -66 92 0
-15 52 -83 0
14 -61 -93 0
14 52 79 0
12 20 -49 0
-14 89 97 0
12 -39 -56 0
-52 92 100 0
-18 -44 -84 0
-13 -31 -57 0
-16 -53 88 0
18 -38 53 0
45 -69 -79 0
15 62 -84 0
-22 -29 -39 0
-3 -49 62 0
-8 -24 -55 0
36 46 64 0
12 -29 79 0
-46 -65 81 0
25 -62 -95 0
35 52 -57 0
-42 -48 -90 0
52 67 -78 0
10 -81 -92 0
-23 57 84 0
-7 -56 -84 0
-33 -56 95 0
-47 -53 -64 0
29 -30 -51 0
75 -93 -99 0
50 -53 59 0
12 -52 69 0
-9 48 -91 0
70 71 91 0
84 -92 -97 0
24 -61 66 0
6 7 -9 0
-40 66 -91 0
8 21 -47 0
22 93 95 0
-5 25 -40 0
-1 27 47 0
3 30 46 0
-24 -46 -65 0
33 -41 -45 0
20 68 -69 0
43 47 82 0
-42 -75 96 0
10 75 82 0
-30 -47 -75 0
-11 17 60 0
65 -82 97 0
-11 -30 37 0
8 -13 92 0
-15 24 -100 0
-19 33 79 0
-22 -24 89 0
-29 -35 -90 0
-34 -70 -86 0
-23 47 -73 0
-10 -52 -70 0
-1 -34 75 0
-3 28 -47 0
10 38 -39 0
-18 -26 27 0
-39 57 -100 0
10 38 -63 0
-24 68 -100 0
3 -44 -73 0
5 6 -23 0
19 -42 -89 0
-43 59 84 0
13 95 -99 0
-10 -41 -95 0
7 -55 -66 0
43 -55 -88 0
-30 40 -92 0
-54 63 81 0
-69 89 -91 0
16 -30 32 0
64 -68 93 0
9 -48 -59 0
-59 61 87 0
-19 -70 99 0
38 49 62 0
-69 -81 -87 0
-14 -58 88 0
5 -6 28 0
-74 -78 85 0
-30 -33 -50 0
-12 30 -38 0
9 -48 -54 0
-15 54 -60 0
46 71 100 0
-33 69 -93 0
-22 29 -76 0
-80 -86 89 0
-15 44 -99 0
38 -40 -96 0
14 -25 94 0
72 80 82 0
26 30 48 0
-49 -61 94 0
-4 -49 80 0
29 -57 -63 0
41 49 -70 0
-37 -54 73 0
5 12 -67 0
32 50 -64 0
17 19 48 0
-12 69 -77 0
-6 28 -69 0
11 24 -86 0
-10 -78 -84 0
-34 55 -88 0
14 -58 -89 0
-49 58 76 0
6 -49 -97 0
-4 -9 -18 0
-7 -79 93 0
1 -74 -91 0
61 -65 85 0
-45 72 97 0
3 -37 -38 0
25 59 69 0
8 47 78 0
-5 -18 73 0
2 -54 100 0
-2 32 81 0
24 -54 64 0
14 24 -96 0
41 63 70 0
27 -68 93 0
-55 -61 99 0
-40 -76 -80 0
37 55 75 0
-7 -67 -73 0
-51 81 -98 0
26 -48 -90 0
-47 50 61 0
42 -46 -55 0
62 -67 -80 0
20 42 79 0
-9 -28 75 0
2 -36 94 0
-37 -40 68 0
61 -79 -84 0
-1 45 62 0
-21 37 -83 0
4 31 58 0
16 56 64 0
5 46 67 0
15 -34 99 0
-18 -25 -78 0
5 -99 100 0
83 -85 94 0
-3 25 -58 0
4 -13 25 0
28 95 -98 0
-9 -79 91 0
-16 63 -87 0
20 -53 61 0
22 88 98 0
6 -48 -65 0
3 -30 98 0
27 38 -75 0
2 -3 -28 0
30 37 79 0
34 -36 72 0
-8 21 66 0
-3 31 46 0
64 -84 -90 0
-5 6 31 0
10 -62 92 0
22 57 96 0
-36 48 -63 0
-51 54 -75 0
-5 13 -66 0
-38 -59 61 0
-21 74 -78 0
-26 65 73 0
29 59 77 0
26 -40 -90 0
3 -77 96 0
8 -53 90 0
37 42 98 0
6 -59 63 0
-3 -13 -35 0
41 58 79 0
-8 9 -43 0
-34 -45 53 0
32 39 47 0
5 -9 -20 0
-76 -99 -100 0
-33 -70 94 0
68 -87 88 0
-27 77 -90 0
22 40 83 0
-28 -39 -75 0
7 13 71 0
-7 -94 -95 0
-28 32 82 0
-36 -37 61 0
-1 -19 43 0
6 -16 -99 0
49 -59 72 0
44 -56 -62 0
41 62 -91 0
42 45 56 0
33 -34 -49 0
11 33 77 0
-2 -30 70 0
-37 40 45 0
9 -18 -80 0
46 60 -91 0
-24 53 79 0
1 32 -45 0
59 -68 -77 0
-46 -71 97 0
-27 -66 -94 0
83 95 97 0
-12 -36 -89 0
76 83 87 0
33 41 60 0
30 -52 100 0
-32 -57 -58 0
15 41 75 0
14 -40 52 0
38 -46 -70 0
18 37 -58 0
-43 -81 -93 0
41 -64 94 0
36 45 -55 0
-7 56 82 0
-1 26 98 0
37 -42 68 0
-23 39 -67 0
