p cnf 100 420
29 41 44 0
-13 29 61 0
10 20 88 0
-2 49 90 0
21 26 86 0
-6 21 24 0
6 27 -36 0
-54 -58 -64 0
-42 -47 -66 0
-3 -25 96 0
20 -38 -76 0
-20 -24 77 0
69 -71 -93 0
-28 52 -83 0
-49 -76 -86 0
29 39 90 0
-14 44 -48 0
-41 65 74 0
-13 88 -91 0
-49 82 94 0
11 29 81 0
-14 -56 62 0
25 -45 93 0
-26 64 -73 0
2 51 -65 0
-19 34 56 0
2 5 21 0
-30 58 65 0
-24 43 -74 0
27 -35 -55 0
20 -33 72 0
-37 91 -94 0
-11 -21 67 0
9 21 54 0
-2 -27 54 0
-24 -35 -42 0
5 -48 65 0
5 -49 -100 0
-43 -80 -85 0
39 -60 -85 0
-6 -50 -88 0
-2 -27 -52 0
15 -41 -46 0
-75 -85 -100 0
44 -56 67 0
-7 41 52 0
-7 -22 54 0
-25 85 -93 0
11 -26 -33 0
-35 54 85 0
57 75 -79 0
10 -16 33 0
27 -31 -60 0
55 64 82 0
-49 52 -89 0
-3 21 -75 0
20 -82 -85 0
-11 68 -80 0
-33 -48 -94 0
86 -90 -99 0
45 -50 -58 0
22 73 91 0
-39 60 66 0
10 -54 -92 0
3 -28 68 0
-20 -89 100 0
33 55 -74 0
-5 -42 89 0
-14 -75 -93 0
50 71 -84 0
14 51 -84 0
64 65 -85 0
-25 -61 88 0
30 -72 -95 0
-18 32 -63 0
30 60 72 0
7 -40 -64 0
39 58 60 0
40 82 97 0
-27 58 63 0
38 66 -100 0
3 -5 38 0
-42 59 -86 0
-19 -23 -55 0
-18 36 -72 0
-35 -65 67 0
75 85 -89 0
9 -35 -84 0
-14 73 89 0
2 42 59 0
23 32 -100 0
-18 19 -28 0
19 37 60 0
-15 40 -81 0
-28 -59 -85 0
-16 40 97 0
-42 54 -76 0
4 15 33 0
45 68 85 0
68 -77 -96 0
3 -23 82 0
-18 73 76 0
-32 -52 85 0
1 21 -24 0
8 90 91 0
16 -55 58 0
-26 -70 79 0
