p cnf 100 560
31 74 82 0
1 -60 86 0
-23 -60 63 0
14 -45 97 0
-17 63 -85 0
22 -23 80 0
14 64 -85 0
-7 11 -85 0
-10 53 -100 0
25 -49 96 0
63 76 81 0
11 -36 58 0
-10 -86 -95 0
-43 52 76 0
-5 -30 89 0
7 -40 -93 0
23 89 99 0
15 44 66 0
-49 -61 86 0
-16 -74 -92 0
-27 31 -67 0
-44 -77 98 0
53 -93 -98 0
40 46 -67 0
-27 -41 -59 0
60 71 -98 0
1 52 -81 0
-28 -38 88 0
6 57 78 0
-51 86 90 0
39 -67 -74 0
-10 39 -63 0
-45 -67 -75 0
-22 -34 -88 0
-8 17 42 0
18 20 -72 0
-12 -76 94 0
-4 -82 84 0
-10 -34 37 0
6 15 -16 0
-23 51 83 0
-22 53 -92 0
-39 -41 46 0
-29 -39 -41 0
-6 -76 -100 0
16 18 57 0
16 -66 72 0
-7 -41 -59 0
-35 -47 -64 0
-44 -67 -69 0
-63 75 -87 0
11 12 -21 0
4 9 96 0
44 -72 -92 0
-1 67 -81 0
18 -33 -63 0
-75 -87 -100 0
-3 -6 -86 0
23 -77 98 0
-63 -67 -72 0
-54 -62 -67 0
4 22 -35 0
45 -54 64 0
-11 -59 87 0
40 53 -100 0
-55 61 -70 0
-43 -53 88 0
-9 -23 40 0
-8 -93 98 0
60 -77 91 0
34 -87 90 0
4 -20 -27 0
-2 55 82 0
7 -56 -68 0
-70 74 -76 0
63 66 77 0
-17 -51 -84 0
39 -57 99 0
52 -58 87 0
-37 60 74 0
14 -28 -81 0
37 -43 -45 0
-17 71 -95 0
47 -89 95 0
-7 17 -68 0
36 -38 94 0
48 57 96 0
13 71 92 0
19 77 79 0
32 -58 -98 0
-2 45 -52 0
10 -30 -65 0
17 45 -90 0
2 -74 97 0
12 44 85 0
-38 -48 -74 0
18 23 -64 0
28 -56 100 0
-31 45 70 0
-47 87 -88 0
-3 29 -64 0
15 32 92 0
54 74 -80 0
-8 -41 -70 0
-1 45 58 0
-20 -32 98 0
21 60 -89 0
-15 36 -82 0
-3 15 -84 0
-73 -81 -96 0
3 -55 99 0
-56 -74 79 0
-12 -34 -63 0
20 33 -72 0
5 46 77 0
9 51 54 0
-37 73 83 0
-75 -89 -94 0
22 -32 98 0
15 -87 96 0
-22 -41 -54 0
-8 14 29 0
-10 -12 87 0
9 70 96 0
-68 -98 99 0
-3 79 96 0
24 -42 -73 0
-37 -64 -94 0
68 -92 -96 0
-40 71 76 0
46 54 -69 0
-67 70 92 0
81 95 99 0
-44 -61 -70 0
47 65 97 0
-58 70 84 0
9 -10 -63 0
16 -59 77 0
-31 33 84 0
-16 -38 49 0
-7 19 -76 0
23 46 -60 0
4 -66 -86 0
-20 -56 91 0
-6 -34 79 0
43 -71 -97 0
-49 -73 -82 0
34 -37 81 0
-11 52 100 0
-54 -55 80 0
24 82 83 0
-41 49 97 0
60 -65 -82 0
-34 68 -72 0
48 -78 -81 0
-13 -33 -94 0
-40 -69 88 0
54 89 -100 0
-41 94 -100 0
-29 -36 -62 0
37 -56 -59 0
-26 44 87 0
10 -79 -81 0
-52 -61 -90 0
-8 -17 -82 0
17 -69 72 0
11 -44 75 0
-9 -45 -96 0
7 16 -97 0
68 -91 93 0
58 83 92 0
-68 80 -97 0
42 -48 66 0
-1 2 62 0
-37 -46 -65 0
-27 31 36 0
-2 40 57 0
29 -34 89 0
13 88 -93 0
3 -67 -79 0
4 -96 -100 0
23 56 98 0
-20 -63 -91 0
-75 96 -100 0
57 -75 -97 0
-22 30 52 0
-21 79 -90 0
17 74 85 0
12 23 -88 0
-3 -38 56 0
