p cnf 100 440
35 -39 90 0
33 67 -98 0
37 54 -93 0
32 60 -94 0
-37 -38 40 0
-24 -52 -68 0
14 -19 -29 0
3 -5 36 0
45 58 100 0
-16 -18 -87 0
-12 31 98 0
9 -35 100 0
1 33 64 0
-11 -28 -30 0
3 36 -92 0
38 -43 -81 0
19 -74 -80 0
27 48 -82 0
59 -64 71 0
38 67 -84 0
-9 -28 -79 0
-4 -23 -97 0
15 71 -78 0
17 41 -76 0
-56 60 98 0
-14 -21 49 0
-25 -47 69 0
-61 -81 -91 0
-12 23 28 0
24 -45 67 0
19 42 87 0
-61 71 99 0
39 -48 -85 0
-7 -31 -38 0
21 73 -99 0
50 -75 95 0
-1 -21 -60 0
-25 -58 -62 0
-2 -29 37 0
13 37 78 0
-14 44 -82 0
8 12 -59 0
-5 12 33 0
-55 80 -91 0
25 99 100 0
6 -60 -96 0
22 -45 61 0
64 70 -86 0
-16 28 99 0
27 32 -69 0
-10 56 -83 0
-42 -97 -100 0
13 -19 -97 0
60 73 -89 0
-21 38 66 0
13 -34 -53 0
-14 68 -71 0
-1 61 87 0
-5 43 71 0
31 -74 84 0
22 27 93 0
-1 -31 87 0
21 47 -57 0
27 -79 -94 0
16 58 63 0
-21 -62 80 0
54 69 -85 0
59 61 -63 0
53 78 -86 0
-13 -15 -41 0
-4 58 -71 0
12 29 -88 0
2 -13 -88 0
8 13 -72 0
-32 79 90 0
-2 46 -92 0
16 -72 73 0
21 -57 90 0
25 29 84 0
-21 52 -76 0
32 49 84 0
-49 -63 98 0
-49 64 79 0
-8 18 -82 0
-57 62 -91 0
2 -3 -15 0
-3 -80 89 0
-33 -44 -75 0
2 -46 -51 0
9 -58 -86 0
-6 -53 69 0
9 -18 83 0
5 -32 -67 0
2 28 79 0
-7 -18 -73 0
-55 69 -79 0
11 18 83 0
-8 18 99 0
-6 49 -99 0
-36 37 97 0
-32 -43 -72 0
6 62 97 0
57 -87 -88 0
2 -47 66 0
-4 -37 40 0
23 34 -75 0
-22 64 96 0
23 62 -81 0
-17 -24 27 0
31 -48 72 0
35 -71 -76 0
8 25 -50 0
-26 -27 31 0
-4 -34 -69 0
33 50 80 0
39 -69 90 0
12 -18 64 0
-26 33 44 0
33 -41 68 0
-56 -66 97 0
-14 -29 -69 0
24 29 -79 0
-23 -91 -97 0
-29 79 88 0
21 -99 -100 0
13 20 68 0
19 79 82 0
55 -72 -80 0
4 27 -100 0
-38 -91 100 0
-35 61 78 0
-6 73 -94 0
-17 37 -85 0
-2 4 -34 0
32 90 -96 0
-38 -58 -68 0
-1 -32 -41 0
-11 -46 60 0
72 84 -97 0
13 92 -96 0
-2 -52 55 0
-59 -75 -99 0
4 16 53 0
-20 -58 99 0
-5 64 86 0
-8 -39 -75 0
16 31 32 0
16 -28 -94 0
-4 -8 -11 0
21 39 44 0
-21 -56 71 0
67 -72 79 0
13 -34 45 0
34 -42 83 0
23 29 -31 0
-36 67 -78 0
39 -71 -98 0
-6 62 -87 0
-19 29 -57 0
-2 26 -65 0
43 -64 -92 0
-35 44 -60 0
-65 -87 -99 0
8 -56 76 0
68 -75 -88 0
23 35 -49 0
16 47 60 0
-18 24 90 0
16 -70 -79 0
-21 -54 74 0
-43 53 -73 0
2 39 -78 0
71 74 78 0
38 -44 65 0
11 25 62 0
-1 50 -61 0
7 -29 -94 0
-42 -62 -72 0
27 -34 89 0
-31 -32 85 0
-26 -34 -52 0
66 77 -98 0
-5 52 64 0
-6 -12 22 0
-37 45 84 0
-74 -76 -97 0
18 -72 79 0
-25 35 99 0
8 -26 78 0
5 74 79 0
-10 21 44 0
-15 52 -85 0
-48 59 94 0
1 -25 52 0
29 -39 -41 0
-31 50 57 0
-40 45 46 0
15 -16 -73 0
10 -47 -69 0
70 -78 -91 0
-55 85 -92 0
-61 83 96 0
2 -96 99 0
-32 60 100 0
-10 -27 -46 0
-66 74 84 0
-66 -72 -91 0
26 47 98 0
-7 -21 58 0
11 32 70 0
38 79 84 0
3 -38 76 0
-31 63 71 0
-17 23 -72 0
-31 -54 80 0
-13 -19 21 0
37 66 71 0
1 80 87 0
78 80 82 0
-44 79 -85 0
-9 26 -93 0
41 -53 -59 0
-10 13 -20 0
28 47 57 0
14 -40 -87 0
38 68 80 0
2 -53 -79 0
5 18 -80 0
33 43 -45 0
2 6 36 0
29 -84 -97 0
-62 75 94 0
1 7 -70 0
-18 -89 -92 0
-39 -41 -57 0
6 -36 -58 0
-18 -46 -88 0
-87 94 -98 0
65 66 85 0
-21 33 -58 0
49 71 -90 0
-23 -98 -99 0
10 49 67 0
-67 -90 -94 0
-22 46 -95 0
12 17 -69 0
57 95 96 0
58 63 97 0
45 -83 -88 0
-1 -10 17 0
35 -39 90 0
-67 98 -100 0
68 -80 -96 0
37 -76 80 0
12 -70 -72 0
19 57 88 0
-25 56 59 0
20 -51 -98 0
6 -10 36 0
56 65 -84 0
-60 62 93 0
-23 40 -56 0
-54 86 -98 0
-36 -70 -83 0
36 -67 -77 0
-18 50 86 0
27 53 -59 0
-3 -5 -11 0
-3 -7 -87 0
-1 59 62 0
-43 69 81 0
-40 -65 -75 0
-36 -67 90 0
57 74 95 0
36 51 78 0
16 37 -63 0
-6 42 99 0
-20 55 -82 0
-5 36 -65 0
4 -22 98 0
40 -46 61 0
-20 -64 65 0
5 -7 79 0
-13 33 90 0
-18 -89 100 0
-19 -41 -57 0
16 -22 34 0
-4 62 95 0
63 68 91 0
-38 58 -63 0
18 -30 -39 0
-32 -59 95 0
17 39 71 0
-3 -13 33 0
2 -4 -71 0
47 -86 -90 0
-16 57 -74 0
-67 -77 95 0
56 78 -97 0
35 -36 65 0
39 -45 75 0
26 -47 -89 0
70 81 84 0
-1 2 -30 0
-12 46 -67 0
36 44 92 0
-2 -6 9 0
39 -87 -94 0
-14 37 -73 0
3 4 -23 0
-23 -74 -80 0
20 96 -97 0
81 -86 98 0
8 22 64 0
11 37 76 0
15 47 -88 0
-29 91 99 0
-34 46 57 0
-44 -45 -49 0
-21 -24 49 0
12 25 33 0
14 -26 -54 0
18 -43 -90 0
5 47 70 0
36 98 100 0
-29 88 -92 0
-31 -50 72 0
-1 -70 86 0
-46 -72 -74 0
28 -35 89 0
-7 34 92 0
76 -84 -88 0
15 -37 55 0
-46 -58 67 0
-5 -20 90 0
5 14 96 0
32 -51 90 0
-7 35 89 0
-23 -66 67 0
-13 23 -88 0
43 67 -79 0
-44 57 -59 0
-6 -57 -67 0
-37 -51 95 0
5 -82 90 0
-8 20 76 0
21 48 -98 0
46 -58 -81 0
-58 -59 97 0
29 50 -73 0
9 -16 96 0
7 -11 67 0
3 -59 -81 0
82 83 97 0
-37 40 99 0
-17 -56 -88 0
-1 86 95 0
-13 20 28 0
36 -47 56 0
35 -49 83 0
-43 63 -76 0
32 82 100 0
-11 -85 -91 0
22 55 86 0
28 36 47 0
14 -32 59 0
3 13 31 0
42 67 -95 0
-22 68 -70 0
-8 15 -74 0
37 -65 -100 0
57 90 -97 0
-16 92 -95 0
22 37 39 0
-32 -77 99 0
31 -43 85 0
-9 -12 -60 0
-1 3 38 0
-58 -71 -87 0
51 70 98 0
28 37 51 0
-34 -43 56 0
-3 -73 89 0
33 43 -78 0
-5 21 91 0
59 67 68 0
-63 -73 82 0
-13 -15 88 0
-3 -74 79 0
42 57 -92 0
-19 -57 -86 0
-60 90 92 0
4 -16 -18 0
47 -94 96 0
-49 -93 95 0
29 35 -89 0
-12 43 -47 0
6 -63 -69 0
-2 -29 74 0
-40 -81 -95 0
53 78 -99 0
