p cnf 100 340
28 91 99 0
4 -12 -23 0
-2 -30 -35 0
32 -63 74 0
6 -8 32 0
37 86 96 0
-47 50 -54 0
13 -55 57 0
22 68 -72 0
-39 -58 -70 0
-30 65 97 0
-28 48 49 0
27 36 40 0
-54 57 -91 0
-4 36 -58 0
-45 -85 -92 0
-30 42 47 0
4 50 60 0
4 36 62 0
-5 -72 -74 0
21 -62 -64 0
42 47 49 0
-42 -75 97 0
-73 -82 -96 0
10 -28 38 0
-2 -50 100 0
-28 37 -68 0
-34 -86 -97 0
-37 44 98 0
17 70 85 0
-42 50 51 0
1 15 -88 0
-29 -47 -58 0
40 -62 92 0
34 -65 86 0
-3 -27 75 0
13 -54 96 0
36 57 -88 0
7 -46 94 0
1 33 97 0
-8 -42 59 0
-6 -8 81 0
6 -30 -68 0
41 88 100 0
1 -40 -76 0
-24 -61 -100 0
23 40 97 0
49 81 94 0
50 75 -77 0
42 44 83 0
6 47 -75 0
42 -60 97 0
15 -55 84 0
33 -82 94 0
-29 -32 43 0
30 32 -71 0
69 -78 -90 0
30 -78 -92 0
83 89 -100 0
-9 56 -77 0
-2 96 97 0
-14 -52 96 0
-19 31 87 0
-32 35 54 0
-24 68 -81 0
-4 35 -82 0
3 -15 30 0
-41 49 78 0
6 -62 85 0
24 -27 33 0
46 68 93 0
-25 48 57 0
-23 62 -92 0
4 53 -91 0
82 -99 100 0
-3 5 -82 0
-31 -81 84 0
23 51 -95 0
-22 -23 78 0
31 -35 94 0
35 56 86 0
14 35 -53 0
1 78 -83 0
-2 7 -8 0
-13 25 -93 0
-35 -36 -91 0
-2 47 -80 0
1 -68 89 0
-26 -29 -41 0
-5 -65 -74 0
22 59 87 0
-14 53 54 0
3 29 -37 0
19 40 -90 0
-56 -66 -81 0
-16 -39 -57 0
-3 -16 23 0
-31 -63 -71 0
-21 24 72 0
-49 50 -59 0
36 44 -55 0
3 -23 51 0
13 18 -30 0
22 49 71 0
22 33 77 0
-25 30 -41 0
-20 -69 77 0
46 -65 72 0
22 30 52 0
-5 30 89 0
12 31 -75 0
-3 -58 -78 0
-4 32 -81 0
-16 -27 -32 0
2 -5 37 0
5 -73 99 0
27 -59 -77 0
-19 -58 60 0
12 71 78 0
-21 -47 -61 0
-32 -71 76 0
-3 -11 -16 0
7 -48 99 0
6 -44 -95 0
12 -55 -92 0
-14 -15 33 0
-20 -24 37 0
-67 77 91 0
-34 -47 89 0
-17 75 -76 0
17 -31 -95 0
7 41 79 0
