p cnf 100 460
12 -27 -85 0
8 53 -61 0
6 68 -69 0
-76 -77 -94 0
9 26 -55 0
-9 51 -79 0
74 85 96 0
-15 51 91 0
-18 27 82 0
17 -82 -98 0
-14 -43 69 0
-3 55 56 0
-5 -57 -75 0
1 -10 91 0
3 -20 -58 0
-3 44 -54 0
10 12 -51 0
-55 78 -85 0
-28 53 74 0
-30 -53 -66 0
1 -77 -89 0
-57 93 -96 0
-20 -49 92 0
-7 -25 -83 0
-16 48 -65 0
-4 11 33 0
-3 14 54 0
-39 41 -62 0
15 -17 81 0
-60 -64 -88 0
19 72 -95 0
-35 -45 52 0
27 55 -86 0
57 -67 99 0
-13 82 93 0
-19 -32 -65 0
12 43 84 0
7 57 66 0
-19 -33 -58 0
4 -47 70 0
22 -36 93 0
77 -94 96 0
57 -69 -77 0
-68 -76 93 0
-4 28 37 0
51 -89 -98 0
-5 40 88 0
-24 36 64 0
-41 51 58 0
27 -51 -95 0
-53 64 -100 0
12 69 -72 0
7 -53 88 0
-9 36 -80 0
30 -68 -76 0
-26 -45 76 0
3 -67 -99 0
-1 85 89 0
-4 7 49 0
-13 -34 -72 0
-41 55 -78 0
76 -79 84 0
-39 60 -73 0
-30 -54 99 0
51 53 -76 0
61 -82 98 0
-21 -42 -75 0
29 -38 -70 0
-4 37 -90 0
42 -59 -75 0
-29 95 100 0
18 77 78 0
27 -38 62 0
13 25 -94 0
11 61 92 0
-5 -43 77 0
35 81 -98 0
-4 51 -69 0
44 -51 67 0
8 42 72 0
-50 72 83 0
-13 43 -99 0
8 -23 -48 0
27 56 -79 0
-28 -31 47 0
22 46 -98 0
20 -38 60 0
44 71 94 0
-27 94 -100 0
-36 -44 56 0
12 -67 -75 0
30 -65 97 0
41 84 -85 0
10 21 81 0
20 -44 -89 0
41 50 -97 0
-10 -35 -61 0
-11 54 67 0
69 -73 -87 0
-57 71 88 0
3 -95 97 0
22 36 -86 0
-7 34 60 0
-31 -74 -83 0
-36 -52 -67 0
6 26 -68 0
1 16 -88 0
13 -26 -93 0
49 -85 -95 0
-7 -76 -90 0
44 63 -83 0
35 39 88 0
22 -27 50 0
62 83 95 0
26 70 -93 0
10 59 -94 0
-6 46 63 0
-44 -46 -96 0
-22 63 99 0
-57 -60 -92 0
-11 -32 -34 0
16 -27 53 0
16 -20 -23 0
-8 -26 46 0
4 -38 -50 0
-2 30 76 0
-10 -37 83 0
-12 -39 63 0
63 -78 96 0
-23 71 87 0
24 70 -75 0
-43 51 -98 0
21 30 38 0
-27 28 92 0
-29 -66 -89 0
41 52 -90 0
5 -11 -18 0
72 79 -96 0
57 -63 97 0
8 12 70 0
36 -60 89 0
-30 -41 -83 0
-10 35 55 0
-71 84 -96 0
-40 75 -85 0
31 -35 57 0
-13 44 79 0
-12 -33 -45 0
18 40 42 0
-12 -36 -86 0
36 -38 53 0
-43 62 64 0
29 -37 -89 0
-74 85 97 0
-41 -51 64 0
17 50 -56 0
-4 -46 -85 0
-8 13 -79 0
31 -49 -61 0
-11 -90 -94 0
-3 -42 62 0
-30 -41 -79 0
-8 -26 36 0
-33 46 88 0
-3 23 -25 0
10 -42 -52 0
-51 -53 65 0
40 71 -95 0
35 54 93 0
14 34 79 0
-2 -52 65 0
-32 33 82 0
10 -85 92 0
-2 18 -80 0
48 -58 74 0
52 81 88 0
1 6 79 0
36 67 78 0
17 18 71 0
-60 -63 -82 0
54 63 -64 0
-64 84 -97 0
46 -68 -86 0
-34 -37 81 0
33 69 71 0
-7 -31 -93 0
-42 54 80 0
7 33 81 0
11 13 -21 0
-70 -74 89 0
-25 -61 77 0
12 -72 -97 0
-17 -36 -75 0
-6 34 -81 0
-28 43 72 0
-7 89 -100 0
31 -65 75 0
60 68 85 0
-52 -81 -87 0
27 -35 -63 0
-60 -61 100 0
36 58 79 0
-3 58 79 0
-6 -79 -92 0
44 67 -81 0
-2 20 41 0
13 -76 83 0
55 -67 90 0
-2 48 83 0
-15 -32 -50 0
-30 32 -47 0
30 81 85 0
-44 70 -83 0
-17 28 -74 0
13 72 -99 0
26 62 -70 0
56 -63 69 0
-27 -61 62 0
34 76 -96 0
25 26 -74 0
69 -70 -83 0
-27 81 -84 0
18 59 66 0
-25 -76 77 0
-4 57 -69 0
-45 61 63 0
-25 -26 -100 0
54 60 86 0
7 -24 -40 0
-15 58 -62 0
21 -54 98 0
-12 14 -51 0
11 -48 -83 0
76 -82 -92 0
28 -88 -93 0
73 -90 96 0
-3 -36 40 0
39 80 94 0
2 -62 65 0
18 35 -78 0
-39 41 -77 0
-7 72 83 0
-11 -29 95 0
-12 -26 -76 0
-12 22 -69 0
-24 78 97 0
15 -25 -67 0
-18 35 47 0
13 -31 -68 0
26 27 89 0
11 32 -61 0
32 81 -91 0
11 20 100 0
-20 56 98 0
2 39 44 0
12 14 -23 0
-11 91 96 0
-27 56 84 0
26 -57 65 0
-39 -77 -78 0
49 -83 85 0
60 82 -89 0
-30 33 -85 0
6 -68 96 0
-21 -39 -97 0
-51 81 -87 0
10 68 69 0
48 89 -99 0
5 17 54 0
29 47 -52 0
-19 51 -81 0
5 37 -98 0
11 -57 -61 0
50 -68 -88 0
-34 -37 -50 0
29 -81 -87 0
4 -7 -35 0
33 -48 -92 0
-32 70 -89 0
60 -65 -98 0
-13 20 73 0
-7 52 64 0
71 72 -76 0
18 60 -97 0
-36 -76 93 0
42 64 -83 0
1 -79 -100 0
-10 83 88 0
-12 69 79 0
17 30 37 0
-17 61 -83 0
-77 83 95 0
-10 -75 -83 0
2 24 65 0
9 11 -66 0
-11 74 82 0
-31 34 100 0
49 64 92 0
16 -24 93 0
-16 -39 -68 0
-21 -32 -83 0
47 81 -90 0
-15 -38 -45 0
7 12 75 0
35 51 -74 0
19 67 -80 0
7 29 97 0
-8 -22 -88 0
-14 60 99 0
2 68 83 0
13 -68 69 0
13 34 -71 0
-22 43 97 0
15 18 -58 0
37 52 66 0
-15 18 20 0
-9 20 -38 0
6 -18 -26 0
13 -17 -62 0
14 25 -34 0
14 46 -59 0
52 -61 -73 0
-35 57 63 0
31 80 -93 0
41 -91 100 0
-4 -19 -50 0
-15 -84 94 0
11 71 91 0
18 -52 84 0
13 -52 99 0
10 -21 -66 0
6 -93 -100 0
-41 46 50 0
22 -62 75 0
13 -15 -53 0
-1 -2 67 0
2 -19 59 0
16 45 48 0
40 58 -61 0
-30 84 97 0
-50 70 -90 0
35 -60 85 0
-16 24 72 0
-19 30 -92 0
-39 48 88 0
-6 39 72 0
2 13 -71 0
80 -86 -94 0
45 50 -85 0
-9 -56 -87 0
10 44 67 0
19 -52 -60 0
6 24 81 0
-1 -48 -76 0
29 72 -92 0
35 -49 100 0
36 -62 -64 0
12 25 -74 0
50 -89 -98 0
-48 63 91 0
-31 -57 98 0
-9 96 98 0
-13 -36 -67 0
-3 -7 -78 0
-5 33 -90 0
-73 77 -89 0
-14 58 61 0
-6 -10 95 0
-13 -14 76 0
18 -76 97 0
31 -37 -96 0
7 30 -64 0
11 -44 58 0
-7 -13 20 0
14 -54 -78 0
24 26 35 0
15 -51 56 0
2 -17 86 0
8 51 -68 0
-55 -57 99 0
-7 -67 91 0
-49 -58 90 0
-17 -39 58 0
27 85 97 0
31 -41 -83 0
-27 -35 65 0
-36 53 -72 0
54 -89 -98 0
-42 -51 53 0
13 17 73 0
-26 -49 91 0
-1 -22 -59 0
-6 -60 64 0
30 62 86 0
-35 -76 94 0
37 62 76 0
-13 -32 -91 0
-6 -28 -93 0
53 60 93 0
27 -35 100 0
41 -81 92 0
-10 31 83 0
56 67 -99 0
-31 58 59 0
59 -67 84 0
-5 -9 19 0
-19 -20 -68 0
-25 73 -98 0
-5 -51 -81 0
-22 92 96 0
30 60 -99 0
-4 27 -73 0
-49 -74 -100 0
60 -81 -99 0
4 11 -14 0
-32 -57 -90 0
38 55 94 0
-24 27 -51 0
-28 -78 88 0
22 73 93 0
49 55 92 0
-27 35 -52 0
68 -88 -96 0
2 29 83 0
-44 72 -99 0
7 -35 83 0
4 -64 77 0
1 23 26 0
-45 63 91 0
-9 50 -69 0
2 -85 -93 0
29 -67 72 0
26 -29 -41 0
-11 -51 79 0
43 64 79 0
9 20 -48 0
-28 66 85 0
14 71 80 0
-31 -43 -73 0
-21 71 77 0
37 -46 -53 0
17 -19 -82 0
69 93 -94 0
-37 54 -89 0
48 81 -92 0
48 -86 100 0
-39 41 97 0
76 -81 93 0
12 -34 71 0
35 79 100 0
35 -81 87 0
-73 88 99 0
-2 -43 -99 0
-24 79 -100 0
19 -35 -70 0
13 68 -78 0
-3 -91 -97 0
24 -40 -53 0
8 -48 -80 0
79 -92 100 0
