p cnf 100 600
-26 35 -58 0
2 -33 67 0
8 -64 79 0
32 -49 -61 0
37 78 97 0
-16 -46 -64 0
25 -98 -99 0
-9 45 47 0
3 45 -85 0
-9 13 -64 0
6 16 85 0
27 -32 -72 0
11 -58 -62 0
30 -92 -98 0
66 -71 -98 0
10 -22 64 0
76 90 -93 0
-20 28 36 0
-31 55 60 0
-2 -11 13 0
-38 62 -95 0
40 -50 57 0
-13 92 -95 0
50 -77 93 0
7 25 -66 0
-40 49 -67 0
-42 -56 -80 0
-26 71 79 0
-22 86 -95 0
17 -18 90 0
-40 47 51 0
-57 67 75 0
-4 79 -83 0
47 -64 -82 0
7 -59 97 0
14 35 -78 0
26 -36 -99 0
-1 -16 -83 0
-6 -46 51 0
-28 48 -83 0
28 61 90 0
23 -32 -86 0
-25 -30 61 0
78 84 95 0
22 -78 -97 0
62 67 69 0
-12 -22 -36 0
-24 -65 79 0
11 51 53 0
4 -27 -36 0
2 86 97 0
61 63 -75 0
-36 39 79 0
-64 -65 82 0
-73 -94 100 0
25 28 -56 0
-2 63 81 0
-29 -38 59 0
1 20 -84 0
70 75 -82 0
-6 -36 43 0
-6 24 94 0
-36 39 -46 0
-51 -52 -96 0
6 19 -76 0
30 -47 -53 0
-10 -11 -19 0
-18 53 72 0
-30 -46 -100 0
9 27 -82 0
14 -67 89 0
27 -62 -83 0
24 35 99 0
51 81 92 0
43 -48 -51 0
-15 -52 -56 0
-29 33 -45 0
-36 41 89 0
-64 97 -98 0
8 13 66 0
62 69 71 0
10 -71 83 0
13 -16 -95 0
-12 -46 -85 0
29 -43 58 0
-29 -53 -89 0
-37 50 58 0
7 48 -68 0
-69 74 80 0
-54 80 94 0
-39 -81 93 0
5 -49 65 0
40 -74 -94 0
-18 -25 99 0
65 68 90 0
-5 -48 57 0
25 41 89 0
22 40 -65 0
25 35 96 0
2 43 88 0
69 70 76 0
-51 -53 75 0
20 -72 -97 0
29 -32 69 0
-61 -95 -100 0
15 16 -76 0
25 31 -58 0
-51 -74 82 0
1 -15 50 0
-58 -64 75 0
-49 55 -90 0
1 75 -84 0
11 -13 -55 0
-30 67 -100 0
10 11 -64 0
-1 37 -48 0
46 85 97 0
59 -62 66 0
40 -66 -98 0
7 -49 -52 0
-11 -26 98 0
-19 22 86 0
-10 14 -17 0
38 -86 95 0
36 -49 -52 0
9 -17 -84 0
12 40 43 0
35 -73 84 0
49 68 95 0
-72 75 -80 0
-19 84 -94 0
-14 60 -85 0
-5 85 90 0
40 56 -60 0
-20 -35 -57 0
5 15 37 0
-19 48 -93 0
13 -22 55 0
-7 30 68 0
-20 31 70 0
-5 70 97 0
27 77 -81 0
-32 68 -89 0
36 81 88 0
37 78 -79 0
-18 -35 -67 0
-8 29 60 0
-26 28 63 0
-14 -25 33 0
-34 43 59 0
-1 -46 59 0
-38 -85 -87 0
36 45 58 0
-48 -51 88 0
9 53 -60 0
-51 -53 -74 0
45 51 -78 0
-7 23 -47 0
17 43 82 0
4 -41 78 0
-42 52 -80 0
19 53 71 0
-45 -46 52 0
29 -43 -71 0
-12 -71 79 0
-6 -59 98 0
-7 -18 -63 0
28 -50 -58 0
-18 47 64 0
-29 64 97 0
1 -6 -91 0
-12 -32 -73 0
-4 8 70 0
-9 14 81 0
-59 94 -98 0
-29 66 -80 0
-37 57 64 0
30 32 -36 0
29 89 91 0
-24 66 -77 0
-40 78 91 0
8 16 59 0
23 48 60 0
13 -76 -91 0
-48 -71 -98 0
19 32 -73 0
-8 16 -83 0
-17 56 -88 0
-5 -36 -79 0
3 21 74 0
-4 -15 96 0
25 48 100 0
45 -51 -78 0
-5 64 79 0
-40 -47 -78 0
1 15 -49 0
29 -66 -91 0
33 49 -74 0
24 -45 74 0
34 -49 -89 0
14 30 -45 0
4 29 37 0
-19 -32 70 0
45 -55 86 0
6 -32 -39 0
30 59 -94 0
64 -67 -81 0
58 78 100 0
-7 -89 -90 0
-16 -21 74 0
-48 -64 66 0
10 78 -85 0
-74 88 -92 0
-7 -23 -58 0
-8 -63 69 0
39 -80 98 0
-70 -81 -99 0
-48 -54 -94 0
37 -75 -81 0
6 -53 -85 0
12 26 39 0
49 -76 -94 0
-34 -53 96 0
67 -84 -98 0
-28 -34 -63 0
7 23 -56 0
16 42 82 0
-33 -44 56 0
5 -6 -69 0
-49 53 100 0
-11 60 -78 0
13 -52 92 0
38 47 -60 0
8 18 -90 0
-14 -44 -74 0
-69 -76 78 0
2 85 -95 0
60 -91 -94 0
21 68 76 0
30 43 59 0
1 -83 -86 0
5 81 -91 0
-14 -21 -28 0
10 -42 50 0
38 77 -86 0
-28 70 89 0
30 42 -46 0
46 91 -94 0
-36 -37 96 0
-68 -82 -96 0
11 42 -45 0
40 47 -62 0
-6 20 60 0
-17 -71 79 0
