p cnf 100 360
13 15 -93 0
-35 39 100 0
12 54 -100 0
-2 20 -79 0
5 93 -95 0
-52 -70 75 0
34 -62 -91 0
1 75 -96 0
-53 -79 -90 0
12 29 -90 0
-3 -34 -39 0
22 39 -42 0
34 -40 92 0
-3 -17 26 0
-30 36 53 0
-3 -20 -44 0
-19 -46 -89 0
16 -43 -81 0
52 -54 67 0
3 -11 16 0
1 12 -95 0
-40 -86 -99 0
-74 78 83 0
19 65 -98 0
-51 -57 86 0
-12 -13 -34 0
-22 40 -41 0
63 90 -96 0
-57 -86 -96 0
-9 -12 -19 0
8 40 57 0
1 15 -68 0
-61 64 -99 0
-12 -18 -97 0
2 -49 81 0
-47 80 83 0
18 -34 -95 0
64 -72 -85 0
14 -47 48 0
44 45 -91 0
-43 74 -77 0
31 -69 -79 0
-14 -30 -68 0
58 -74 -98 0
-34 94 96 0
51 -68 -89 0
-16 -83 -95 0
9 14 28 0
-78 83 92 0
20 67 76 0
33 -41 -59 0
-25 -75 -98 0
-23 28 70 0
15 77 87 0
-1 -2 36 0
2 -48 -92 0
-14 -44 -53 0
-1 -34 -57 0
-40 -42 49 0
-71 95 97 0
-3 -71 -72 0
-7 19 27 0
-13 -20 31 0
-18 -22 80 0
-34 38 42 0
35 -86 -94 0
-13 18 -30 0
-44 -80 -100 0
1 -91 -94 0
-1 -37 -86 0
34 66 -87 0
-16 -56 -85 0
15 -62 83 0
-38 -79 100 0
54 71 81 0
-30 34 -60 0
-37 -72 -85 0
45 -73 90 0
-17 57 71 0
-33 53 58 0
-21 28 48 0
49 93 -99 0
-41 79 86 0
-46 74 95 0
30 39 91 0
40 -76 100 0
-24 -30 99 0
-5 -6 -76 0
-44 77 85 0
24 -58 80 0
-24 -86 95 0
-52 -71 -97 0
-34 58 -70 0
-17 65 87 0
-64 80 -96 0
74 -78 -92 0
37 -59 -60 0
-50 57 -75 0
24 -25 -49 0
-3 -43 66 0
-21 -25 37 0
-45 -62 -94 0
21 -56 62 0
28 -38 42 0
16 -24 69 0
-25 54 64 0
33 -68 -70 0
6 46 63 0
-10 -49 92 0
-58 -67 -72 0
23 -27 -65 0
-7 -16 -32 0
-23 36 72 0
-8 50 -62 0
12 63 -79 0
28 50 65 0
38 47 -96 0
36 68 97 0
-70 81 -87 0
78 81 82 0
-25 28 -29 0
-6 -44 -89 0
3 4 97 0
29 -32 73 0
-9 73 90 0
1 -36 -56 0
15 59 -86 0
28 -63 -85 0
-11 94 98 0
-23 -24 -57 0
56 64 65 0
5 -64 85 0
-15 33 95 0
-64 -65 70 0
-19 31 -59 0
6 44 -63 0
-18 89 99 0
-3 -58 -97 0
-57 79 93 0
-50 -55 -91 0
-47 50 56 0
-31 -54 -73 0
-32 37 -70 0
-4 72 73 0
-66 -69 87 0
18 -79 -87 0
8 19 76 0
35 52 -90 0
13 -70 -85 0
4 -65 100 0
-4 -8 14 0
1 4 72 0
-38 -44 -84 0
-42 61 72 0
12 -53 -89 0
-73 -80 -84 0
21 -28 -55 0
31 -41 98 0
12 -90 -100 0
56 -71 86 0
8 37 -97 0
-24 42 -90 0
23 -72 -88 0
-12 54 -90 0
28 61 67 0
-24 68 76 0
49 55 64 0
30 -71 -77 0
6 -51 68 0
-39 59 -99 0
18 64 71 0
-15 -16 -38 0
5 -53 -69 0
2 -67 -95 0
-23 -63 66 0
-48 -64 78 0
-41 -79 87 0
