p cnf 100 440
57 -91 -92 0
-36 -52 -64 0
-25 78 -97 0
38 -45 -78 0
-26 -35 52 0
2 -17 -76 0
42 74 -92 0
-1 -44 -100 0
4 -50 56 0
-8 -75 98 0
13 -27 67 0
28 -46 -96 0
-82 -83 93 0
-13 -21 -49 0
-42 84 -97 0
-34 -39 69 0
-3 -10 -41 0
-26 45 -71 0
-4 30 -87 0
67 -71 91 0
-45 -52 -79 0
58 -70 79 0
18 61 96 0
43 -85 -89 0
-26 61 100 0
36 71 72 0
25 -48 60 0
5 -71 -81 0
57 67 69 0
-27 50 -75 0
8 11 47 0
-12 -23 56 0
-39 56 59 0
-11 82 -95 0
-15 -50 -65 0
12 81 -86 0
30 64 76 0
59 -87 100 0
67 -72 -93 0
-15 31 62 0
-37 -90 99 0
3 58 65 0
2 30 46 0
-1 -53 -92 0
-16 46 -52 0
-13 -55 -56 0
9 -21 74 0
8 -31 -89 0
31 42 80 0
-16 31 -83 0
56 60 83 0
-5 -19 -36 0
-7 90 98 0
29 -38 -45 0
-76 77 80 0
77 82 -96 0
6 15 91 0
-8 36 74 0
16 -66 -82 0
-16 73 92 0
-38 -57 -81 0
19 29 -44 0
60 -67 -100 0
24 78 81 0
65 -94 -99 0
18 40 87 0
18 -67 -96 0
40 51 53 0
10 28 -74 0
47 48 -82 0
-53 -78 95 0
83 -85 -98 0
67 70 -71 0
77 -80 83 0
27 70 98 0
19 26 73 0
-21 -46 -72 0
-59 -69 -86 0
-12 -18 -72 0
-13 90 -91 0
-69 90 100 0
47 59 97 0
-7 -14 59 0
13 72 88 0
9 -59 -84 0
21 34 -89 0
-37 -66 75 0
28 -52 -82 0
15 20 -46 0
-27 57 92 0
58 89 94 0
7 -24 25 0
-34 35 57 0
37 47 -75 0
-17 -22 -47 0
-20 38 62 0
-1 -22 -89 0
17 -37 -48 0
-59 -88 94 0
25 40 -76 0
7 -61 -81 0
68 72 77 0
55 72 -91 0
-16 85 91 0
12 21 -41 0
-44 59 -95 0
2 -30 89 0
-33 -47 -87 0
-59 64 -87 0
3 -67 85 0
-19 35 47 0
-13 -31 -97 0
-34 -46 -91 0
-34 40 -99 0
-48 50 -86 0
-27 -47 53 0
23 55 98 0
-22 -29 -90 0
27 -79 -98 0
-7 42 -59 0
9 28 -93 0
-20 60 100 0
2 -33 51 0
16 39 -91 0
-31 52 57 0
43 52 84 0
-40 -42 -71 0
67 -96 -99 0
19 20 39 0
17 54 70 0
5 -55 -78 0
-6 -35 42 0
1 34 -70 0
-13 18 -80 0
26 -57 -83 0
-7 -32 -64 0
-3 -50 -94 0
-28 -34 -98 0
17 78 95 0
-6 80 -94 0
-24 -35 -45 0
-14 37 -98 0
4 -53 -58 0
-54 -56 60 0
-44 -84 -86 0
-14 -95 -96 0
-6 46 -82 0
-14 -40 -49 0
25 -27 97 0
-11 16 34 0
7 -35 -53 0
-28 -32 69 0
16 23 38 0
7 33 -80 0
-14 -57 -66 0
-64 -74 95 0
2 -29 96 0
38 57 -65 0
-9 15 45 0
14 -60 -98 0
23 -53 93 0
-44 -86 96 0
-17 -32 53 0
-43 88 93 0
-7 -11 -53 0
13 -38 -68 0
20 56 74 0
-69 78 99 0
-21 -61 92 0
38 -84 -94 0
32 -67 -85 0
-16 60 93 0
3 17 38 0
-61 81 87 0
25 68 83 0
25 -44 71 0
39 40 86 0
-41 69 95 0
-15 -19 53 0
36 -42 85 0
-25 -29 -48 0
-60 69 97 0
47 -50 54 0
-3 11 -73 0
15 -41 -85 0
-13 -15 -38 0
-5 52 -100 0
-23 -36 -91 0
-46 63 -96 0
-3 -35 41 0
13 -27 -87 0
3 -6 84 0
-36 -68 100 0
4 5 -64 0
13 -40 99 0
32 -58 93 0
-35 40 -71 0
12 -92 -96 0
-64 -67 -99 0
-36 92 -96 0
-15 -33 -95 0
-6 -60 93 0
-4 68 69 0
-69 -83 84 0
-73 -75 96 0
-66 -67 -98 0
24 83 -97 0
-3 45 -71 0
29 64 67 0
-6 -67 81 0
2 -14 100 0
-23 40 -92 0
60 -67 -76 0
-20 -44 55 0
37 -58 64 0
8 80 89 0
-10 -26 30 0
4 19 98 0
43 68 -98 0
-27 72 100 0
-11 12 -63 0
12 60 -72 0
1 9 90 0
5 -85 100 0
29 -38 96 0
62 -73 79 0
17 26 -68 0
-24 36 -84 0
-30 -76 -86 0
28 52 -75 0
-66 70 -93 0
15 70 -84 0
7 44 46 0
8 -67 73 0
-22 -66 -73 0
14 -58 59 0
29 60 -84 0
24 31 -63 0
-17 53 -83 0
-28 -44 -90 0
-71 -84 -87 0
-2 -58 81 0
25 -33 -35 0
46 55 95 0
-7 -12 -93 0
-16 -53 55 0
-42 -49 76 0
-22 -33 -34 0
-22 58 -65 0
33 35 99 0
19 67 91 0
-3 -63 -90 0
41 73 -79 0
-15 71 80 0
10 -79 88 0
-20 61 -88 0
1 -12 -23 0
-40 -70 80 0
26 70 -100 0
62 -74 -75 0
-2 29 46 0
-3 53 -62 0
11 -36 -40 0
-33 -53 -71 0
-14 17 18 0
14 -38 77 0
19 -94 -100 0
-13 -81 91 0
11 14 93 0
-13 -42 -83 0
-23 -78 -98 0
4 -17 -20 0
40 56 -61 0
-16 55 86 0
8 40 -82 0
3 78 83 0
33 -43 -80 0
-16 -23 -95 0
21 28 66 0
13 -17 99 0
2 12 80 0
68 -82 -86 0
16 -33 -64 0
-5 -33 94 0
62 -65 -88 0
7 -19 87 0
36 75 -80 0
-35 68 -84 0
-50 62 96 0
-13 43 -85 0
-8 69 89 0
8 -34 49 0
-33 45 83 0
61 79 97 0
29 44 91 0
-13 -45 -53 0
-32 43 -68 0
23 -69 -91 0
-8 -53 90 0
47 -65 95 0
34 35 93 0
3 40 -71 0
21 49 -85 0
-13 57 -96 0
61 -64 99 0
-51 -70 -100 0
39 44 -63 0
-67 86 96 0
-31 -34 51 0
-71 75 84 0
12 18 -92 0
-20 66 76 0
-18 -47 -96 0
-51 76 98 0
-3 -90 -97 0
17 -21 64 0
-30 97 100 0
7 -42 98 0
4 23 26 0
10 -60 89 0
23 24 -39 0
-80 -88 -93 0
54 56 65 0
27 -36 96 0
-32 46 -95 0
66 67 77 0
15 25 -57 0
-43 -58 88 0
-1 8 -73 0
-14 79 -86 0
-24 68 -96 0
-8 38 -49 0
-42 72 90 0
28 -76 80 0
36 59 -65 0
-19 -24 40 0
23 32 -73 0
25 -38 -59 0
-33 83 100 0
-35 -42 61 0
-22 75 82 0
6 -85 86 0
-11 32 -48 0
-15 41 45 0
-31 -39 65 0
-14 -94 100 0
-10 87 -89 0
-5 41 49 0
-6 -82 -95 0
46 -53 60 0
20 80 94 0
58 -80 91 0
3 -5 85 0
-35 -43 91 0
23 -77 86 0
42 -64 -93 0
-20 71 98 0
45 68 -74 0
64 -78 87 0
33 46 -67 0
7 32 49 0
-38 67 -82 0
-6 -12 -83 0
25 -42 -66 0
29 35 61 0
-46 56 78 0
-17 78 88 0
-34 -78 84 0
-1 -14 -17 0
-2 58 79 0
-25 -67 76 0
17 65 90 0
14 61 -72 0
47 -64 -96 0
34 -62 -100 0
21 56 -87 0
-26 36 62 0
-4 -70 72 0
-22 -55 -58 0
7 -90 -100 0
-15 51 76 0
-56 -66 -77 0
5 66 85 0
27 74 79 0
45 71 86 0
-37 68 -72 0
-34 -40 -62 0
30 -86 -95 0
-28 72 -92 0
21 36 -45 0
69 -84 -89 0
3 83 88 0
-7 -31 -60 0
-43 -44 -99 0
-7 -11 32 0
-12 54 -70 0
6 -51 -58 0
22 -44 -97 0
-25 30 63 0
-14 19 -48 0
7 19 82 0
36 58 81 0
-42 72 85 0
-23 30 -86 0
11 -48 -79 0
-18 -29 32 0
11 -20 -63 0
34 -49 97 0
-13 28 77 0
-28 -32 76 0
3 -18 -72 0
16 -48 -77 0
-43 -50 61 0
1 -21 -41 0
26 -81 92 0
-31 67 -73 0
-1 17 88 0
-14 35 -50 0
-58 64 67 0
-22 -23 -45 0
-6 -34 -51 0
12 17 -50 0
20 68 -96 0
-16 -79 -83 0
36 48 -88 0
3 -64 93 0
-10 -54 100 0
-16 -27 -84 0
-13 40 84 0
7 -70 83 0
-34 51 61 0
-13 89 95 0
48 -87 93 0
-50 86 -87 0
-26 -37 85 0
-12 20 88 0
-38 -74 -82 0
51 74 77 0
-26 -65 82 0
63 -71 75 0
