p cnf 100 400
47 72 -73 0
21 -25 -71 0
1 45 100 0
-31 -63 100 0
-28 -38 -46 0
-64 -66 -78 0
21 22 -92 0
13 -38 -39 0
-12 -47 -51 0
9 -31 -47 0
25 70 76 0
48 -51 71 0
13 68 -84 0
-15 20 57 0
6 31 87 0
-31 -55 -73 0
26 48 68 0
-15 -28 43 0
11 17 41 0
-40 -64 85 0
3 14 80 0
19 -47 60 0
-6 22 -25 0
26 30 -74 0
-6 39 -100 0
-35 -83 94 0
68 -78 -91 0
-17 38 45 0
26 39 75 0
-6 69 86 0
11 -34 -66 0
36 49 51 0
16 24 -96 0
78 79 -92 0
68 -75 86 0
18 33 74 0
29 50 51 0
-21 39 -89 0
-36 -57 90 0
-24 -89 -97 0
-24 30 67 0
75 -76 -83 0
29 -31 -67 0
-32 -35 36 0
-22 59 -62 0
1 -56 -85 0
-3 -46 -75 0
-18 40 -64 0
56 59 -90 0
-4 49 60 0
67 -71 -89 0
46 48 89 0
-7 -83 -93 0
2 10 -91 0
-14 -70 -92 0
-25 53 -92 0
42 64 -72 0
56 63 -77 0
1 16 -83 0
52 72 76 0
76 82 -99 0
-11 43 -78 0
-5 27 90 0
3 82 -91 0
-23 -33 45 0
-1 -56 75 0
31 -37 -89 0
-8 37 -85 0
65 69 -89 0
2 -19 -22 0
8 -63 -93 0
26 48 61 0
38 41 -57 0
-41 -76 87 0
15 -16 59 0
-43 -60 -78 0
-29 -42 -98 0
30 -54 76 0
-7 -27 29 0
72 -82 -95 0
44 -85 96 0
-59 -71 73 0
-18 57 -82 0
-3 78 -87 0
29 80 -87 0
-35 44 -88 0
-10 16 21 0
52 -62 74 0
-13 21 26 0
5 23 -87 0
-29 -66 -88 0
-26 51 97 0
11 -79 92 0
-2 -37 94 0
-56 -59 -93 0
-31 -41 49 0
-7 43 -61 0
27 -56 -85 0
-28 45 -57 0
-12 17 94 0
1 -35 -73 0
-6 72 87 0
-46 -84 -92 0
3 80 -100 0
5 -28 -39 0
-30 -31 -65 0
-51 69 -100 0
-6 55 68 0
-6 -86 97 0
-33 76 -80 0
28 -45 93 0
11 42 66 0
19 83 -88 0
-60 72 -98 0
-40 53 -73 0
-6 35 39 0
45 72 97 0
18 -34 93 0
25 29 100 0
30 45 -74 0
9 12 67 0
-57 -76 -82 0
21 45 -91 0
-4 18 29 0
-7 76 87 0
1 -68 89 0
-53 81 87 0
-13 -54 65 0
25 -50 -100 0
6 -16 86 0
-38 45 -49 0
-14 -79 87 0
-28 33 40 0
-11 -36 73 0
-27 46 -48 0
67 81 89 0
-14 17 70 0
-6 -59 -75 0
16 35 96 0
-36 60 -81 0
1 7 88 0
-11 -40 -51 0
-17 32 -83 0
22 50 -55 0
-9 21 -57 0
-30 53 -96 0
39 44 -50 0
47 -78 90 0
-11 58 -67 0
-2 23 78 0
-2 -9 32 0
12 68 100 0
31 35 41 0
18 -22 24 0
-18 32 -36 0
10 -44 -99 0
-4 -31 58 0
-18 38 -94 0
-11 81 -83 0
25 -69 -98 0
-29 -44 87 0
3 -12 -60 0
46 57 -89 0
18 25 83 0
-6 34 65 0
20 -65 98 0
74 -75 -97 0
9 -18 -59 0
15 -75 -90 0
-16 97 -98 0
-14 66 88 0
70 82 97 0
6 -32 96 0
-15 -78 -92 0
-35 -84 86 0
-14 77 99 0
-21 -70 92 0
34 -75 -94 0
13 53 -66 0
47 66 83 0
-34 -80 -94 0
-25 -48 68 0
-56 85 -89 0
-20 -46 -68 0
6 -7 53 0
-15 -16 71 0
85 89 91 0
20 72 -98 0
29 -36 72 0
30 76 -94 0
32 76 -99 0
-56 -75 -92 0
-21 49 -66 0
16 52 -100 0
21 63 -78 0
-46 -51 84 0
19 41 44 0
-4 77 98 0
59 61 -83 0
-23 69 -93 0
44 -49 -65 0
-59 90 96 0
