p cnf 100 420
30 40 -84 0
-42 72 -93 0
22 23 -63 0
21 47 68 0
-24 -48 -96 0
-21 52 95 0
-11 36 91 0
11 -74 88 0
23 40 -78 0
26 38 48 0
-56 96 -98 0
-45 63 71 0
46 -47 -55 0
-16 80 -96 0
36 -78 82 0
1 -16 -63 0
-48 60 -86 0
48 54 -76 0
-48 -74 75 0
2 -11 55 0
-19 78 -92 0
6 -53 -94 0
25 -28 40 0
2 18 -19 0
-4 36 70 0
7 -31 67 0
2 -14 32 0
30 53 -88 0
74 76 98 0
-18 -95 96 0
-36 -67 -84 0
-2 -48 -54 0
-18 34 72 0
-30 -54 -85 0
55 65 -75 0
24 -49 54 0
-6 59 72 0
-20 -28 -36 0
-14 -24 27 0
-2 -33 -76 0
-12 13 31 0
-55 69 87 0
28 -63 -85 0
-1 -11 -61 0
6 30 -55 0
6 8 -13 0
-12 83 -90 0
65 88 98 0
31 -40 -74 0
34 -74 98 0
21 33 54 0
-24 58 -72 0
28 40 -53 0
-28 -80 93 0
-26 73 80 0
4 -11 -27 0
27 91 95 0
2 -42 96 0
64 74 -100 0
4 31 36 0
-44 -79 88 0
6 -78 100 0
-15 19 73 0
-1 -48 -72 0
-16 -61 -71 0
-16 -26 -91 0
-20 -86 -89 0
-27 -55 80 0
-36 -86 89 0
-2 -37 -55 0
-10 50 -78 0
-5 46 -85 0
10 -25 -31 0
40 -74 87 0
32 50 -62 0
5 -75 80 0
-20 59 95 0
5 -33 -91 0
-23 24 -42 0
41 72 -83 0
-44 -84 -89 0
12 20 63 0
-23 -30 -69 0
-18 40 63 0
-25 29 39 0
-39 -68 -77 0
-23 -70 89 0
43 -67 -88 0
-21 -37 -80 0
41 -53 -84 0
2 -65 88 0
51 -62 64 0
14 -33 -59 0
52 77 -88 0
2 -59 -98 0
8 -15 -17 0
-29 31 35 0
10 33 -40 0
72 77 -92 0
36 -40 79 0
-5 26 -68 0
-12 59 83 0
-52 -58 97 0
38 51 -99 0
8 53 54 0
-8 41 57 0
65 -73 -88 0
41 -43 -97 0
-31 55 85 0
-24 86 -89 0
11 59 -63 0
-2 -78 96 0
2 -12 75 0
17 49 89 0
19 29 54 0
-8 9 32 0
-16 -43 51 0
25 -52 76 0
-25 59 -94 0
38 -47 -82 0
-7 -30 -66 0
-13 -34 96 0
14 35 84 0
-17 -57 80 0
-31 -42 -83 0
-56 62 100 0
57 64 -93 0
-8 -45 -59 0
-2 13 -82 0
-5 -24 38 0
7 82 -91 0
-21 -50 -60 0
-3 69 -100 0
-41 61 -84 0
-43 -81 98 0
53 -92 -99 0
9 -60 77 0
-35 -52 88 0
49 -76 97 0
18 -34 88 0
38 -80 97 0
6 54 59 0
21 -95 -100 0
-15 34 -98 0
-11 52 -90 0
-28 64 77 0
5 48 86 0
-8 -21 55 0
-45 -63 -67 0
33 71 -94 0
-12 -24 -78 0
65 75 -97 0
-17 -54 66 0
34 -37 -64 0
-19 -77 81 0
-18 -59 76 0
-29 48 -72 0
-27 32 74 0
45 -77 -89 0
43 -54 63 0
19 -29 -95 0
-15 -19 -33 0
-23 -65 -79 0
2 -34 40 0
-42 -61 -75 0
6 65 -100 0
39 -64 -100 0
83 -88 -95 0
-28 41 53 0
-30 60 -71 0
10 70 -82 0
22 38 94 0
-12 -71 -93 0
-11 -88 94 0
39 81 -83 0
-27 29 38 0
28 -50 -82 0
15 -46 94 0
5 10 -65 0
-18 92 -98 0
-18 -26 76 0
45 -48 51 0
-60 -66 -82 0
-32 -64 -92 0
-36 -50 51 0
12 27 -78 0
1 -26 84 0
-37 39 -58 0
31 -34 -58 0
-17 -73 88 0
10 -18 73 0
58 -84 97 0
-33 36 41 0
40 -49 -95 0
10 30 -54 0
18 44 57 0
24 -71 92 0
34 39 -90 0
61 65 86 0
26 35 -79 0
27 -62 -94 0
7 13 72 0
-39 -49 75 0
-33 -79 -90 0
41 -42 -70 0
5 -7 46 0
21 31 85 0
-13 23 -28 0
11 22 93 0
-1 -4 -17 0
33 -64 -65 0
-28 -64 81 0
25 36 -100 0
15 -83 100 0
15 50 -59 0
6 -61 -70 0
-64 -82 -99 0
-5 -29 -50 0
-26 85 88 0
-2 10 -44 0
-11 -66 -81 0
14 -87 90 0
27 39 -63 0
73 74 79 0
2 -20 44 0
-7 29 -31 0
25 -42 85 0
-23 47 65 0
40 62 -90 0
42 82 -85 0
55 63 85 0
4 24 66 0
21 36 -68 0
6 -32 36 0
-60 -74 76 0
1 -50 -52 0
-10 -19 -70 0
43 62 -95 0
72 -90 94 0
-2 11 -86 0
-14 -15 79 0
-6 -7 73 0
-24 33 63 0
34 70 75 0
-21 -25 -87 0
5 21 -37 0
47 63 -69 0
-70 -93 -96 0
-26 27 82 0
4 -14 84 0
-47 -52 76 0
-29 -54 58 0
-10 -29 54 0
45 50 -95 0
-47 92 -95 0
11 -31 33 0
-7 -58 -70 0
-10 -62 -83 0
-7 -78 81 0
13 26 -52 0
11 16 -69 0
-18 47 -51 0
5 -47 -51 0
60 -88 92 0
21 49 -85 0
42 -68 -75 0
7 53 100 0
15 -27 -61 0
-10 -49 -70 0
39 55 -88 0
12 17 -95 0
-43 -44 -92 0
-24 68 -73 0
10 -20 -73 0
10 -44 53 0
25 31 -34 0
41 -77 -95 0
-9 81 -95 0
59 -70 -97 0
68 -72 -92 0
72 -81 -95 0
15 20 57 0
23 -52 -90 0
-16 40 -80 0
-17 -59 92 0
55 -77 -88 0
6 42 -91 0
55 -56 60 0
-31 -77 89 0
27 51 -72 0
73 75 -77 0
41 75 80 0
15 -32 71 0
39 48 72 0
-28 61 -63 0
-47 -80 -85 0
-39 56 62 0
8 -45 47 0
-11 -43 -64 0
14 60 -87 0
-23 -70 -73 0
16 28 -37 0
26 44 73 0
25 62 -92 0
-1 -66 71 0
31 -35 71 0
9 -25 -35 0
12 -63 -69 0
-4 -24 -86 0
-8 -27 37 0
44 -74 92 0
-1 -32 67 0
3 14 -17 0
36 -48 98 0
11 -51 -96 0
-52 67 -82 0
58 76 -84 0
-32 33 -46 0
43 -48 94 0
5 -80 98 0
21 78 -87 0
-17 -74 -78 0
-3 -15 31 0
-74 -89 92 0
-1 -33 50 0
-42 45 -78 0
23 -74 -86 0
5 21 32 0
-27 74 -85 0
6 95 98 0
47 51 58 0
-29 -32 78 0
-65 86 98 0
55 -67 94 0
33 51 -55 0
-38 -82 84 0
-36 38 -87 0
2 -48 74 0
-2 12 -27 0
-12 -17 45 0
63 -72 -87 0
8 73 -76 0
12 -28 95 0
17 -39 53 0
16 -25 81 0
10 -17 90 0
-13 48 87 0
-8 20 82 0
15 -44 -68 0
29 -35 -42 0
10 45 -80 0
5 -13 -73 0
-21 -34 88 0
-9 -21 -31 0
21 80 -86 0
57 -62 -69 0
24 34 -64 0
46 -85 93 0
-14 -31 37 0
-8 -57 -78 0
-67 -68 72 0
38 -47 -53 0
-40 -41 -42 0
32 -70 95 0
-43 52 -79 0
4 -17 78 0
2 -10 15 0
-24 -36 -64 0
27 -72 -92 0
30 -50 82 0
22 -69 -87 0
-55 -64 -92 0
23 45 59 0
11 26 -42 0
15 36 43 0
-1 -75 -95 0
-14 -35 -79 0
23 30 36 0
-14 -42 83 0
40 56 -69 0
-28 40 -75 0
53 83 -84 0
11 -30 -85 0
-9 68 72 0
13 -17 79 0
15 -85 90 0
74 -78 91 0
12 -54 84 0
-2 -81 97 0
-65 -73 -84 0
18 -27 55 0
-52 56 73 0
-34 -55 -92 0
-78 -85 -94 0
21 -23 -79 0
33 55 -95 0
31 -46 47 0
-39 79 -96 0
17 67 -93 0
78 84 91 0
-10 46 -69 0
-20 71 76 0
-3 7 -26 0
-22 -61 -98 0
-24 29 -59 0
24 -80 -84 0
-13 27 35 0
-5 -28 90 0
1 -20 -25 0
-8 -32 55 0
-21 32 98 0
-26 -35 74 0
-47 -80 97 0
1 -67 96 0
47 67 -69 0
8 -44 75 0
-4 11 -77 0
-1 17 -45 0
-14 -60 -95 0
-46 -64 67 0
