p cnf 100 340
10 64 81 0
32 81 -95 0
43 92 -93 0
-47 -72 77 0
8 -20 -87 0
6 25 -61 0
-69 70 -76 0
26 34 -47 0
-12 24 -88 0
-20 76 -89 0
-34 -62 86 0
-50 68 -69 0
-1 17 -57 0
3 39 -50 0
-20 75 -76 0
-26 -50 61 0
-1 77 -96 0
10 -93 97 0
-2 -8 -98 0
1 88 -95 0
13 25 -97 0
-34 37 95 0
-47 -59 93 0
1 66 77 0
37 -41 97 0
-41 -58 76 0
-44 -49 81 0
-47 82 98 0
-94 98 99 0
-33 65 96 0
-21 -29 80 0
-1 21 57 0
9 36 -96 0
-10 23 -60 0
-14 23 69 0
63 89 97 0
-42 77 -90 0
-38 70 -92 0
-14 52 71 0
-11 -45 -70 0
40 -82 95 0
23 -81 86 0
-55 -58 -71 0
-34 -45 -89 0
-48 50 92 0
-33 70 72 0
1 42 -91 0
-39 -55 -87 0
-15 42 -89 0
27 60 61 0
-2 65 -77 0
-21 45 -86 0
44 -55 -71 0
-17 30 73 0
19 -60 61 0
2 -53 66 0
-49 54 98 0
21 -26 -43 0
-9 55 77 0
14 -29 42 0
10 39 -70 0
35 71 -95 0
50 54 59 0
-31 -78 -89 0
-31 42 48 0
-22 23 93 0
-6 9 21 0
24 39 46 0
-16 -48 100 0
11 13 -57 0
-4 -43 83 0
17 66 -72 0
11 -16 -71 0
-44 -53 65 0
56 -63 -82 0
-55 86 92 0
-38 -45 48 0
-18 25 70 0
-7 -84 -90 0
41 74 76 0
-26 72 75 0
35 52 85 0
-3 20 -50 0
-21 94 -95 0
-8 -43 75 0
-18 39 -68 0
-46 -68 95 0
6 16 28 0
-5 -45 81 0
-6 -49 -74 0
-8 -11 -82 0
28 43 -54 0
-7 -24 95 0
-5 16 -41 0
-16 48 -55 0
-26 -52 -81 0
-8 -58 -87 0
-42 -60 -82 0
7 -16 89 0
-70 72 -89 0
-4 -30 -79 0
4 -66 -86 0
5 -7 -46 0
-10 -49 97 0
-11 27 -74 0
44 90 100 0
-19 -60 -86 0
-12 39 48 0
12 58 -92 0
-46 -47 -97 0
-26 33 -49 0
-17 76 -84 0
28 -57 98 0
32 -34 -82 0
46 -53 71 0
-16 80 -90 0
-43 52 98 0
-23 66 93 0
46 -69 84 0
-17 -59 94 0
12 15 -48 0
-18 -23 -86 0
-41 54 68 0
35 58 80 0
-17 57 -72 0
-14 -26 61 0
27 -73 -89 0
44 -68 85 0
-47 -92 -99 0
-7 46 57 0
11 33 -69 0
46 -47 -68 0
23 -71 77 0
-27 41 61 0
8 -48 -82 0
42 74 -80 0
65 -66 -83 0
-23 49 -84 0
50 77 79 0
27 -35 59 0
-19 -50 85 0
-1 -19 -65 0
11 72 75 0
1 29 30 0
-10 12 27 0
-7 42 -70 0
12 19 82 0
34 45 -53 0
33 71 -84 0
34 48 56 0
28 65 87 0
-68 -73 74 0
15 -18 64 0
28 -56 -69 0
20 -46 -67 0
-55 -64 91 0
63 81 -93 0
53 64 -92 0
38 80 -92 0
-9 -46 -86 0
-5 63 -88 0
17 -79 90 0
11 -85 86 0
-6 -20 -86 0
-33 70 84 0
-11 -43 97 0
24 86 -96 0
-16 49 97 0
8 -9 22 0
-6 28 -30 0
-42 52 74 0
20 61 -74 0
31 -42 -77 0
-38 -75 94 0
-3 -5 -75 0
30 -75 -86 0
50 85 98 0
-21 38 56 0
11 29 -41 0
69 -84 -89 0
-14 -52 -66 0
21 -58 59 0
4 86 -91 0
47 -83 85 0
-16 -26 38 0
-53 84 90 0
4 -48 71 0
44 -69 -86 0
8 -30 -59 0
-54 60 -73 0
7 -15 -46 0
-1 -40 84 0
-5 -26 -32 0
17 -42 -81 0
-2 -25 -96 0
-27 52 -85 0
-50 -52 90 0
-26 -42 -73 0
-9 16 -51 0
-5 -48 93 0
-35 83 -89 0
-16 -47 66 0
-10 -16 48 0
-18 65 -77 0
-71 78 -86 0
-63 87 91 0
24 49 -61 0
55 72 -97 0
21 77 -83 0
7 39 -53 0
14 35 85 0
-33 -59 60 0
-72 -76 89 0
-27 -67 78 0
56 -89 97 0
-51 54 66 0
33 72 81 0
-22 51 67 0
15 56 77 0
24 -59 84 0
31 72 -84 0
-33 -42 93 0
-2 -47 -100 0
-5 -15 29 0
-8 -87 91 0
2 40 -86 0
29 -54 -72 0
5 38 -64 0
37 -92 -97 0
-14 39 -50 0
-7 -59 64 0
-15 45 -67 0
-45 -50 -94 0
-9 -47 -85 0
60 81 -85 0
-35 69 -84 0
-13 48 -75 0
23 42 -71 0
-17 23 -50 0
-12 23 -97 0
-10 -26 -29 0
24 -47 99 0
28 -49 64 0
50 60 88 0
-24 83 90 0
-19 61 65 0
16 -20 81 0
42 -63 -86 0
25 -63 87 0
6 -46 -91 0
-37 -42 -83 0
-42 -54 -86 0
-33 48 -63 0
15 -41 -45 0
-69 97 -98 0
19 27 47 0
6 21 32 0
27 -45 90 0
-20 -38 41 0
4 -68 -69 0
51 73 89 0
6 -63 -100 0
-39 -44 -54 0
16 45 83 0
-22 49 -75 0
7 -14 -93 0
55 86 -94 0
26 -62 -81 0
3 4 55 0
-16 -67 -75 0
-3 -90 93 0
-27 64 -69 0
35 -40 -84 0
9 13 97 0
38 48 -50 0
2 12 64 0
-43 44 69 0
26 48 -69 0
6 39 -72 0
4 28 -47 0
-43 78 -97 0
-8 42 -57 0
26 -36 -73 0
52 66 77 0
-12 -58 -61 0
-17 94 95 0
-35 91 -95 0
22 -59 92 0
-45 -62 -68 0
-6 65 -79 0
-50 85 -91 0
28 82 -98 0
6 29 -79 0
8 55 -84 0
-72 90 99 0
-20 31 -83 0
2 24 -80 0
-29 -32 77 0
27 72 -98 0
-3 -22 25 0
28 -47 63 0
14 53 89 0
29 -47 99 0
-5 77 -82 0
-7 24 95 0
-31 61 -92 0
-9 28 65 0
-63 -67 -88 0
-18 -28 -97 0
14 26 -50 0
15 -51 -87 0
-24 30 98 0
-14 43 77 0
-39 42 68 0
-11 -82 -84 0
-20 21 74 0
-8 25 56 0
-15 25 -39 0
40 -42 -50 0
32 44 -94 0
-3 -39 -41 0
48 70 75 0
16 53 71 0
-7 -61 -75 0
-35 54 85 0
8 32 41 0
16 34 -61 0
31 -36 -86 0
8 69 -87 0
-2 -18 21 0
18 44 91 0
33 -34 -43 0
23 51 90 0
-21 -49 65 0
1 36 37 0
-42 -86 -96 0
18 -53 -100 0
-48 -56 85 0
-3 33 82 0
13 -24 38 0
