p cnf 100 480
13 -21 66 0
11 15 22 0
-30 -36 -95 0
40 41 -55 0
-19 -67 74 0
14 -49 70 0
-3 -19 -71 0
-6 10 -27 0
-55 57 82 0
-2 -38 -73 0
40 49 61 0
15 39 -40 0
-13 -53 -64 0
9 -38 71 0
51 -60 -67 0
-7 83 -90 0
32 -76 -83 0
-59 76 84 0
1 9 65 0
-13 23 -80 0
-6 12 30 0
-8 -16 -72 0
-15 -27 -83 0
-11 46 77 0
40 -54 -91 0
-24 -40 -76 0
10 77 -83 0
2 -24 -60 0
-47 -79 -98 0
15 -29 -32 0
-18 36 -52 0
-42 -58 -70 0
21 -27 -66 0
21 -23 -63 0
-20 -36 -56 0
49 83 88 0
13 38 93 0
13 -81 97 0
-26 -80 -81 0
-2 -7 93 0
17 -41 -89 0
-6 -11 -97 0
-23 29 79 0
-28 54 -67 0
28 -75 -81 0
-3 -75 95 0
28 93 98 0
-28 -38 88 0
-26 -49 -99 0
-44 -51 60 0
8 12 -73 0
-75 -83 -96 0
9 33 -69 0
47 76 -86 0
-1 -73 85 0
58 87 -99 0
9 -24 -69 0
-41 -77 -87 0
-23 -87 89 0
3 -38 -44 0
-74 80 86 0
-31 45 -81 0
13 -63 95 0
-3 9 20 0
-2 -14 83 0
5 -52 -64 0
31 -66 86 0
55 76 94 0
21 -81 91 0
22 -59 -89 0
-4 -39 72 0
49 -90 94 0
-2 32 79 0
-3 33 84 0
63 68 91 0
-2 11 -61 0
29 -77 -87 0
-20 -46 89 0
-46 53 -79 0
47 86 -100 0
45 61 -82 0
-24 78 94 0
15 -31 -82 0
-75 -82 -91 0
-5 -22 -94 0
-40 -67 -89 0
11 60 -84 0
2 -20 81 0
-19 -32 -53 0
41 79 -91 0
-12 -45 -73 0
16 49 -90 0
-10 -17 -25 0
11 48 51 0
8 23 95 0
14 82 -99 0
21 75 -87 0
3 10 -42 0
4 -33 -38 0
-22 75 80 0
54 -55 -68 0
-10 97 99 0
2 -27 89 0
7 46 47 0
5 84 97 0
-16 -59 -89 0
-8 24 -33 0
50 80 86 0
13 -17 74 0
16 -44 89 0
-32 -71 74 0
-31 74 75 0
41 -76 87 0
13 39 -52 0
-12 -55 61 0
-25 85 99 0
-34 -45 -52 0
30 -52 -58 0
25 -38 -50 0
67 71 -89 0
-69 77 -80 0
-5 81 87 0
12 -79 -89 0
-58 69 96 0
-64 -73 -85 0
-45 -62 63 0
-3 -21 -92 0
3 -27 87 0
-26 50 59 0
-3 64 83 0
6 99 100 0
24 27 93 0
-3 -32 81 0
-3 44 -93 0
-6 -8 -68 0
43 -75 -90 0
4 -34 -95 0
22 -40 60 0
-14 62 84 0
-4 -45 80 0
58 -82 88 0
-16 -31 -77 0
5 41 -71 0
-40 -66 -99 0
-32 76 -86 0
10 -37 -63 0
-17 60 -80 0
11 31 -44 0
3 -26 29 0
-3 34 48 0
-5 -7 -84 0
51 -65 67 0
16 18 -32 0
-2 -16 40 0
-3 -39 -71 0
-40 -75 100 0
-14 29 -30 0
-51 -87 -91 0
-4 35 -89 0
-38 58 64 0
-3 72 -83 0
16 -26 40 0
-33 -71 -78 0
-17 -55 98 0
8 -42 -60 0
-34 78 99 0
2 -47 -82 0
8 -12 -87 0
-57 66 89 0
-71 87 90 0
10 -30 -62 0
-47 -50 -78 0
-6 -80 94 0
-29 -59 -74 0
-8 92 99 0
-11 -27 -74 0
16 -48 -78 0
16 -20 -86 0
22 45 82 0
-37 -58 78 0
-44 52 76 0
-49 -89 95 0
6 36 55 0
-44 -48 64 0
24 33 93 0
-23 62 -76 0
-30 -32 83 0
54 60 -90 0
-13 53 -99 0
9 72 -99 0
27 -36 91 0
50 60 -65 0
-20 -58 65 0
-36 -60 -81 0
-30 73 -86 0
-26 -40 -44 0
-18 37 -59 0
-41 -67 -92 0
6 -23 68 0
-23 43 -90 0
13 -30 31 0
-18 62 66 0
-17 -36 -90 0
-1 32 -58 0
13 38 39 0
-35 -40 -73 0
23 41 -95 0
-6 55 -83 0
-20 47 56 0
-5 -13 89 0
61 -68 -74 0
16 -56 -97 0
15 56 -89 0
-39 -49 -78 0
44 55 -85 0
-19 -77 -81 0
-52 58 -100 0
44 64 90 0
-13 -55 93 0
-5 -49 -87 0
-42 -82 86 0
32 -80 99 0
46 -49 99 0
34 -59 77 0
-8 -49 -80 0
3 14 -59 0
-30 55 91 0
26 -29 39 0
-28 -48 88 0
19 34 91 0
-46 -67 95 0
-39 45 -98 0
32 -66 -92 0
-2 -20 90 0
-22 77 -90 0
-14 42 98 0
-19 36 -82 0
-13 -52 96 0
6 -19 57 0
7 10 73 0
13 23 -42 0
-41 -66 -90 0
23 24 -79 0
3 32 51 0
-4 -6 34 0
-19 94 -97 0
-3 31 88 0
35 53 54 0
-3 -81 -98 0
-18 89 -91 0
46 55 92 0
-43 53 -86 0
12 -18 50 0
-5 76 83 0
28 32 66 0
-53 -65 -79 0
-27 -82 99 0
-69 -77 -99 0
3 40 64 0
47 -48 -80 0
-35 48 57 0
2 -47 97 0
5 -51 -91 0
25 -39 -92 0
17 -50 82 0
-2 -48 -98 0
-9 15 24 0
35 -63 79 0
-2 -31 68 0
-47 -74 -77 0
50 -70 82 0
18 41 74 0
71 -79 81 0
3 -76 -86 0
52 76 82 0
-24 -88 100 0
2 41 -93 0
10 -25 84 0
-8 19 -71 0
-51 -88 -97 0
4 -50 92 0
6 26 -55 0
-33 48 -84 0
-15 -62 -67 0
-34 45 -84 0
-4 -26 -34 0
-51 -62 -91 0
-43 -78 83 0
13 52 55 0
-10 -52 -96 0
-23 26 57 0
-16 -37 -68 0
19 -25 84 0
-16 17 -70 0
-42 -44 50 0
-40 67 -77 0
-56 -59 -93 0
-38 -57 73 0
14 68 -80 0
4 -81 97 0
77 94 -100 0
-8 -10 54 0
32 43 -100 0
-61 88 90 0
-57 -59 -88 0
-63 -71 -96 0
74 -81 -99 0
42 53 80 0
15 -76 -79 0
16 66 -100 0
19 -21 -86 0
2 -59 -76 0
9 53 96 0
-18 -48 -50 0
-25 82 88 0
-19 44 -86 0
-6 56 84 0
-9 15 95 0
-4 -13 -48 0
-1 -59 60 0
-17 -51 -85 0
-2 21 99 0
-18 37 -44 0
8 36 -42 0
20 -46 90 0
9 73 -94 0
52 54 -68 0
42 79 86 0
-27 -65 78 0
-24 -53 71 0
64 66 78 0
31 -81 99 0
8 -12 -39 0
-28 59 -95 0
10 -11 -45 0
20 -25 34 0
-3 -16 93 0
63 64 -72 0
-6 56 -77 0
18 19 -99 0
24 -52 -99 0
24 -53 98 0
11 85 -91 0
-26 33 35 0
52 -56 83 0
24 -43 -96 0
41 -66 -97 0
9 18 22 0
-3 24 71 0
56 -72 -94 0
-11 -16 52 0
8 68 83 0
-1 73 -79 0
-13 -37 86 0
