p cnf 100 500
-33 48 -95 0
-27 -43 96 0
39 -73 89 0
-42 52 -62 0
-9 78 -96 0
-6 -22 -49 0
-16 -70 80 0
28 -53 98 0
-10 -35 37 0
9 88 94 0
-37 74 -99 0
29 -63 93 0
-39 -72 74 0
12 22 99 0
58 66 90 0
44 61 99 0
-1 -3 23 0
-33 45 78 0
-22 -87 97 0
-12 -77 -100 0
-12 -39 -84 0
21 56 75 0
-34 85 96 0
3 -50 -97 0
-34 -46 63 0
-4 -55 -69 0
24 -54 -68 0
44 -61 76 0
30 44 99 0
5 -52 83 0
-15 -29 30 0
-27 -84 -95 0
35 -51 -73 0
-52 63 85 0
36 59 96 0
-33 -34 97 0
-14 23 97 0
42 61 62 0
-36 55 -85 0
7 -63 -70 0
-23 64 76 0
-14 31 -90 0
-29 90 100 0
-55 -57 93 0
11 38 45 0
24 -30 -95 0
23 42 -51 0
-4 9 -22 0
-8 37 40 0
8 51 62 0
41 82 91 0
-3 -7 46 0
6 66 -72 0
20 -55 96 0
9 27 82 0
24 -30 -32 0
-15 -17 -89 0
38 57 -99 0
-33 -79 -84 0
6 -71 78 0
19 -80 -96 0
-9 -24 -82 0
23 -37 -60 0
24 -84 87 0
-1 -10 66 0
24 -46 51 0
-19 -28 -35 0
37 93 -100 0
5 -28 66 0
-38 53 -99 0
14 -15 84 0
25 -50 74 0
16 -86 99 0
22 76 87 0
-48 53 -92 0
-43 53 66 0
32 50 94 0
-17 65 -94 0
-52 -86 -89 0
37 72 -76 0
15 -65 -68 0
66 -72 -85 0
-8 42 -97 0
-63 -76 87 0
-1 19 -40 0
33 39 49 0
21 -37 77 0
-52 -61 -73 0
71 -73 -77 0
1 23 -88 0
-41 57 -96 0
-16 -76 -92 0
-30 -49 93 0
-12 13 -59 0
-16 -37 85 0
23 27 -56 0
-9 50 85 0
-5 27 58 0
-63 -66 70 0
-3 -41 -79 0
37 64 -95 0
3 -64 67 0
-16 -51 55 0
-36 58 89 0
12 14 -26 0
32 42 -84 0
-57 -60 -64 0
-54 -73 80 0
-72 -79 -97 0
-51 87 -98 0
38 -51 53 0
-63 -70 79 0
40 -85 93 0
-67 -80 84 0
2 -19 24 0
-3 11 41 0
-74 81 91 0
25 -40 -92 0
11 -21 91 0
9 -37 87 0
69 -70 -72 0
12 -30 63 0
-19 42 -66 0
-10 27 33 0
4 -41 48 0
-11 -28 62 0
-51 89 97 0
73 74 -80 0
56 -87 -88 0
8 52 71 0
16 18 39 0
24 -32 -33 0
8 53 -89 0
-38 76 87 0
29 58 -63 0
21 39 -45 0
-21 23 87 0
-15 80 88 0
-23 53 77 0
-25 -27 -82 0
-28 35 60 0
49 -95 -100 0
-20 52 59 0
-56 -70 -79 0
76 89 97 0
63 -64 72 0
-26 34 -84 0
12 -33 44 0
-22 -70 -80 0
-5 -45 -94 0
56 -75 82 0
-40 -43 72 0
-3 72 -75 0
13 90 -95 0
11 12 80 0
4 39 -54 0
-7 10 -48 0
-26 -53 -68 0
11 50 -83 0
30 -45 85 0
35 -62 -93 0
-29 54 73 0
5 86 98 0
-59 -65 -73 0
-12 72 -74 0
-20 61 -70 0
66 -68 -72 0
-57 -88 89 0
-30 78 88 0
-31 -89 98 0
50 53 -68 0
-46 65 87 0
47 -64 92 0
-3 5 -96 0
9 -15 -84 0
11 -16 -97 0
9 52 -61 0
-30 -31 47 0
31 -76 77 0
-2 66 -90 0
-4 37 -77 0
-19 -78 -95 0
-36 -72 93 0
69 -73 87 0
30 40 55 0
-21 47 -88 0
-21 -89 -94 0
5 -44 -45 0
21 35 -85 0
51 55 71 0
-10 77 92 0
33 40 -50 0
-50 -63 66 0
-4 -50 98 0
-3 24 -75 0
11 53 -98 0
74 75 -97 0
-1 -16 -82 0
44 -58 74 0
42 -43 -51 0
-10 -68 77 0
-51 54 -59 0
21 -79 -98 0
-30 35 92 0
-7 -44 -99 0
18 -40 96 0
47 70 95 0
57 61 75 0
16 31 81 0
-6 33 -68 0
1 -70 79 0
55 -60 66 0
5 -33 -86 0
-11 -20 -34 0
-38 -56 96 0
-18 72 -100 0
6 -70 -86 0
-22 -59 -77 0
3 33 67 0
26 -52 -65 0
24 -26 30 0
-3 -53 92 0
7 -42 57 0
-24 -91 98 0
-65 80 95 0
50 -66 97 0
4 94 -97 0
19 -55 -74 0
-57 -74 90 0
4 20 -91 0
17 45 68 0
3 15 -43 0
6 -52 -55 0
6 58 -77 0
4 31 -34 0
-16 -48 58 0
25 43 93 0
3 -15 -95 0
-46 -56 -58 0
-49 50 90 0
31 -44 53 0
-35 87 -90 0
-9 -42 -67 0
22 70 -94 0
35 53 99 0
53 -58 83 0
-16 -17 49 0
-3 -6 83 0
-23 -44 88 0
-69 -70 -94 0
-26 54 63 0
-29 -43 -57 0
35 -93 -99 0
23 86 -96 0
-28 -72 -89 0
-46 -77 92 0
16 -70 74 0
-72 -79 -99 0
-12 49 95 0
30 -59 92 0
-21 43 100 0
55 -66 72 0
25 -54 -94 0
-31 -45 84 0
-51 84 99 0
-58 70 -95 0
-32 43 47 0
-17 -57 -70 0
-4 -21 -83 0
-5 -86 -97 0
64 -86 -97 0
26 -34 -55 0
-39 64 -68 0
25 63 -78 0
-25 53 76 0
-31 49 53 0
3 54 -89 0
-4 56 95 0
