p cnf 100 360
-52 59 -94 0
5 58 75 0
3 36 70 0
-3 -34 97 0
-33 -49 -64 0
-9 14 73 0
2 81 -91 0
-25 -26 -54 0
48 -62 77 0
-18 71 100 0
-54 -74 81 0
-10 -35 -68 0
71 -72 -98 0
-27 36 -44 0
21 24 -94 0
-37 69 76 0
-37 76 -96 0
7 85 -88 0
-27 -49 -80 0
-20 -48 -51 0
9 29 -33 0
-71 -84 -86 0
-86 -99 -100 0
-6 -24 63 0
28 -70 92 0
11 -20 -48 0
11 35 -77 0
-51 -66 88 0
84 91 98 0
-2 -17 69 0
-14 46 -59 0
-12 87 91 0
-32 -45 96 0
35 48 -99 0
-20 -32 -80 0
26 81 90 0
-13 32 94 0
-5 -59 -71 0
11 -61 -91 0
-13 -51 52 0
-39 -65 68 0
-46 60 69 0
34 -69 -95 0
8 19 88 0
-26 -28 -75 0
46 64 -92 0
47 -61 -63 0
12 -15 -92 0
-5 -72 99 0
-47 -60 74 0
-70 83 85 0
52 -80 96 0
12 44 48 0
-6 39 -75 0
-31 42 45 0
-20 26 59 0
-28 -30 74 0
26 -32 -53 0
-49 -52 -65 0
-4 10 -20 0
-3 25 -42 0
-3 -11 24 0
33 45 51 0
-50 -74 -83 0
-84 85 -90 0
-32 67 -76 0
-40 44 -46 0
-31 78 80 0
66 72 99 0
28 56 -75 0
-12 -26 -90 0
-28 30 96 0
70 79 -91 0
-37 78 97 0
91 -93 97 0
4 8 -53 0
-35 58 69 0
6 -16 69 0
35 -74 -97 0
6 -27 -44 0
19 -41 81 0
9 -28 -98 0
2 56 98 0
-15 -23 33 0
9 -39 -99 0
68 -71 -73 0
8 -41 -93 0
74 84 -92 0
40 41 -86 0
-6 59 82 0
31 66 -94 0
10 76 -88 0
-27 73 -98 0
7 10 23 0
3 85 87 0
15 -41 -57 0
-16 -30 -86 0
9 -11 91 0
4 5 -51 0
69 -87 100 0
-8 -13 52 0
10 -44 -100 0
-33 -58 -93 0
-55 -61 -78 0
52 58 81 0
-14 32 -90 0
-26 74 -97 0
7 20 -34 0
-11 -57 -95 0
-15 17 45 0
-12 -30 46 0
-18 -67 88 0
-25 -47 -52 0
3 33 44 0
5 41 -87 0
-63 91 -94 0
-15 -58 -67 0
-22 -41 -75 0
-22 39 61 0
19 -41 72 0
-9 -15 -37 0
-35 61 95 0
-1 63 93 0
-14 -39 49 0
-29 40 100 0
-1 7 82 0
-22 -30 -64 0
42 -65 -98 0
-1 -12 -27 0
-6 -19 -37 0
-7 28 53 0
-2 -16 90 0
-34 -65 92 0
66 84 86 0
-5 34 -35 0
-2 -18 52 0
55 -73 88 0
-32 51 66 0
53 68 74 0
-33 78 -81 0
-21 -35 -93 0
43 47 -91 0
84 96 100 0
-36 -63 78 0
4 46 -65 0
-22 -46 65 0
-67 71 82 0
41 -47 99 0
-2 -77 98 0
47 -54 57 0
-34 -49 68 0
13 -77 94 0
12 -81 88 0
37 61 -85 0
3 38 84 0
-2 -4 34 0
8 20 85 0
45 52 68 0
63 87 97 0
19 61 -80 0
16 -48 57 0
-6 -9 74 0
-4 -5 70 0
-5 9 -30 0
-45 78 83 0
12 -39 42 0
8 -25 -55 0
39 85 99 0
29 47 98 0
-8 -40 -46 0
-46 64 95 0
-19 45 -86 0
-45 -77 -78 0
-14 -19 -31 0
-45 -75 94 0
-53 -87 97 0
-46 -48 73 0
-34 -82 -94 0
12 -18 -29 0
6 63 -94 0
-13 -68 -84 0
-4 60 68 0
4 22 77 0
7 -12 51 0
8 21 78 0
-15 42 -95 0
35 -55 -61 0
-41 55 97 0
26 -40 73 0
22 -48 92 0
49 -52 60 0
