p cnf 100 440
10 58 -65 0
-5 -59 -60 0
-56 61 -87 0
-2 18 93 0
10 -90 -99 0
-6 -57 62 0
3 12 -50 0
3 -67 98 0
-11 24 -67 0
15 -28 -46 0
-6 24 -41 0
-65 85 -86 0
21 -63 89 0
-12 -19 85 0
-10 -17 69 0
-4 54 -78 0
-57 64 66 0
16 -52 57 0
32 -61 -88 0
-11 21 43 0
3 -17 -30 0
16 18 -22 0
-58 -93 -95 0
33 -45 80 0
52 -73 94 0
-17 20 67 0
22 -78 -82 0
-3 -16 29 0
3 -21 82 0
-60 87 92 0
32 69 87 0
-30 62 -91 0
33 -56 -98 0
28 -75 100 0
53 77 86 0
-18 -74 -92 0
-60 -77 -92 0
-67 -86 -93 0
-30 -54 70 0
-20 36 95 0
2 26 37 0
-46 -61 73 0
-74 -84 85 0
22 23 -75 0
-2 42 51 0
-27 -38 -68 0
37 80 84 0
31 52 -55 0
-54 -61 78 0
53 74 85 0
-31 -88 91 0
-14 29 69 0
21 -87 -90 0
19 84 92 0
-24 -30 -34 0
-40 -54 81 0
39 52 61 0
75 -84 89 0
-24 -26 -79 0
-17 -20 -88 0
36 67 68 0
31 -37 74 0
-22 -32 -37 0
6 -29 -48 0
-5 82 97 0
-27 45 -87 0
-15 38 -88 0
-15 38 89 0
38 -65 -72 0
-27 76 -88 0
13 50 -66 0
4 49 -54 0
38 54 90 0
10 25 -57 0
-13 57 85 0
15 -62 67 0
3 14 60 0
2 -27 86 0
-18 47 80 0
4 -52 83 0
27 28 65 0
33 -62 -77 0
48 62 69 0
24 -49 98 0
-59 67 69 0
37 46 -65 0
64 -65 -69 0
-17 -57 -82 0
-22 25 -75 0
-51 59 -66 0
-8 -29 -73 0
23 -34 46 0
6 72 -81 0
-25 27 61 0
2 -64 67 0
-13 27 93 0
-30 -77 -91 0
24 35 98 0
33 -40 79 0
60 -61 -86 0
-41 -43 -90 0
5 40 -44 0
-19 -33 53 0
-14 46 82 0
4 -20 -47 0
-17 69 99 0
34 35 -79 0
-66 71 -73 0
51 -67 81 0
14 -34 48 0
61 -78 97 0
18 60 -64 0
35 -62 -84 0
32 82 -97 0
-20 45 -53 0
-41 54 -100 0
14 -20 57 0
26 -52 99 0
2 29 -41 0
9 12 -98 0
81 -84 85 0
11 51 85 0
15 17 -58 0
-38 -92 100 0
23 47 -95 0
25 -42 -43 0
-25 -53 82 0
20 -24 -97 0
4 -23 76 0
-26 43 -74 0
-71 -77 88 0
9 57 -67 0
54 68 -85 0
30 -74 92 0
-4 32 86 0
-33 44 58 0
17 -64 66 0
-9 38 84 0
34 55 66 0
15 23 49 0
-9 13 14 0
-50 65 91 0
3 -33 -36 0
13 -43 89 0
34 -49 97 0
-6 13 -41 0
-4 75 -94 0
-10 76 94 0
1 -12 95 0
-24 29 48 0
-7 35 53 0
-63 -66 -73 0
-9 -32 -35 0
27 -44 -46 0
13 -37 80 0
29 45 61 0
29 37 -49 0
8 25 -66 0
-27 41 73 0
