p cnf 100 560
-12 80 -95 0
35 -49 -64 0
24 -61 92 0
17 81 90 0
11 -12 16 0
-48 63 77 0
49 68 81 0
31 -54 87 0
2 -37 -88 0
14 -74 -78 0
-23 77 -93 0
-33 46 58 0
-35 -50 -51 0
-5 -78 -99 0
-9 -43 -74 0
-14 -23 -60 0
-9 -11 18 0
49 -73 77 0
47 53 76 0
-30 35 83 0
1 54 55 0
-4 48 -68 0
-63 88 -97 0
-25 44 -83 0
-12 31 -76 0
-38 40 96 0
37 -53 75 0
64 -71 -81 0
56 -61 84 0
-57 58 94 0
37 -63 98 0
24 31 -45 0
58 66 -74 0
-34 39 90 0
-22 49 86 0
26 -35 -69 0
17 -43 -50 0
4 8 40 0
9 73 97 0
-33 47 -80 0
-15 -41 49 0
-46 53 -65 0
3 -55 93 0
45 76 89 0
2 57 85 0
10 -63 79 0
-23 36 59 0
-11 -52 -97 0
19 -88 -99 0
16 -84 97 0
9 31 41 0
-39 44 -84 0
-36 -37 -63 0
38 54 -92 0
17 -73 -82 0
-25 27 37 0
-7 -37 58 0
17 34 60 0
-56 -61 81 0
15 16 33 0
-28 34 35 0
38 78 95 0
62 -89 -100 0
-1 15 -90 0
-17 38 58 0
-14 59 -91 0
-2 -43 53 0
56 -85 96 0
-9 71 92 0
6 12 -26 0
35 60 -74 0
1 43 -82 0
12 -46 80 0
-51 85 90 0
22 -44 -82 0
-9 53 89 0
8 21 45 0
-15 -23 37 0
25 -37 -42 0
13 94 96 0
-12 57 -61 0
-70 85 -96 0
47 52 99 0
-26 -51 -90 0
24 -68 -83 0
-22 57 -66 0
4 -48 72 0
43 -47 91 0
-8 -18 -58 0
-20 -50 98 0
-39 72 81 0
-15 51 71 0
-9 63 -80 0
-40 46 49 0
-42 -46 -49 0
-56 -74 86 0
-18 23 80 0
29 64 -71 0
-1 -37 -90 0
-17 48 -88 0
11 22 98 0
-36 45 -57 0
9 -99 100 0
18 -28 -98 0
-3 -20 39 0
27 -34 -89 0
14 87 -92 0
-8 -80 98 0
23 -41 -85 0
-20 51 -57 0
-7 12 -24 0
3 -42 -85 0
-10 -13 65 0
-5 -62 -68 0
45 -51 63 0
-2 -16 66 0
14 69 -86 0
80 -91 94 0
-7 -30 74 0
24 -92 -93 0
16 -22 -99 0
9 22 -35 0
12 -53 -93 0
56 -61 -69 0
-42 54 -70 0
12 78 -84 0
39 -53 85 0
-40 -57 -91 0
15 68 69 0
4 65 88 0
-28 87 -97 0
16 -83 -99 0
-45 58 79 0
-21 -52 -98 0
-13 -76 -99 0
-4 -52 53 0
20 47 -95 0
-51 -86 97 0
-18 -27 -32 0
-18 -53 90 0
-25 -63 86 0
63 77 82 0
-7 24 -82 0
57 -60 79 0
-7 -35 58 0
20 -28 62 0
-72 -90 95 0
48 51 -74 0
28 53 -75 0
75 97 -100 0
35 -46 -56 0
18 35 -55 0
-16 29 67 0
-18 33 -63 0
43 -54 66 0
79 83 -88 0
10 -31 -96 0
46 49 -53 0
25 82 -91 0
24 -83 -94 0
-3 35 -89 0
-35 -37 95 0
-14 60 69 0
-30 40 -59 0
-47 86 -97 0
-45 60 91 0
-4 -76 -90 0
-19 -49 83 0
17 -39 -85 0
-87 -97 98 0
-6 58 84 0
-20 -55 -60 0
-6 -48 -100 0
24 66 72 0
12 -33 -80 0
-35 36 98 0
32 -57 -96 0
-61 82 93 0
14 -74 81 0
6 41 54 0
-14 -26 -59 0
13 -39 95 0
6 -53 66 0
-6 -48 -66 0
-14 -33 -71 0
15 -37 -78 0
-41 77 -97 0
-8 35 40 0
-31 82 -96 0
-19 36 76 0
15 50 68 0
27 36 -64 0
35 -37 -69 0
-52 -78 -99 0
13 50 94 0
5 23 -39 0
16 -27 58 0
62 -68 70 0
-10 -58 -100 0
4 -31 -72 0
-35 -66 -69 0
5 18 -89 0
-33 -41 -81 0
-3 -96 -99 0
2 14 -40 0
4 -32 -56 0
-24 -31 62 0
26 33 60 0
-20 81 -94 0
-24 -27 -31 0
-39 42 90 0
25 28 92 0
-13 32 -82 0
-22 53 67 0
-10 75 -85 0
-38 -64 -92 0
-8 59 67 0
68 78 -97 0
-42 -56 -100 0
37 60 -92 0
28 38 -53 0
8 70 72 0
-17 -50 -72 0
-11 -47 -95 0
-6 -49 -79 0
-49 87 -96 0
4 -16 -31 0
26 48 -91 0
2 -5 58 0
16 18 57 0
57 58 60 0
-18 29 -78 0
30 57 85 0
-7 -15 69 0
34 53 56 0
60 -73 82 0
-23 -35 -48 0
21 84 -95 0
39 69 -73 0
51 64 100 0
30 -65 -66 0
2 -55 77 0
5 28 -71 0
-48 67 -82 0
2 -21 -61 0
6 -42 -44 0
-6 -18 -30 0
-2 30 77 0
-15 -22 -48 0
1 -40 -83 0
52 -62 98 0
-31 -79 -90 0
22 -25 98 0
-45 51 -76 0
35 -68 -82 0
36 -51 86 0
7 50 -58 0
-3 32 -51 0
37 42 60 0
-65 -96 -99 0
-31 -45 -66 0
-49 -86 -90 0
-13 36 51 0
22 -57 62 0
-37 -96 100 0
-61 86 89 0
57 68 -80 0
16 72 99 0
27 33 -82 0
24 -43 67 0
35 -48 -93 0
-12 69 83 0
17 51 82 0
-12 15 -90 0
-24 56 70 0
-29 -88 90 0
11 -22 -39 0
-11 -69 94 0
17 -55 62 0
-28 51 100 0
17 -30 31 0
23 30 -84 0
-6 -45 51 0
-1 -7 19 0
1 -46 55 0
-30 -63 86 0
9 -64 95 0
-51 57 73 0
18 -69 78 0
-4 -27 -86 0
-16 36 67 0
-54 -56 85 0
-67 -75 -86 0
22 -30 -39 0
-48 66 -89 0
-33 44 65 0
26 -63 88 0
5 -77 94 0
13 37 -77 0
-28 42 -43 0
70 73 85 0
16 -47 -67 0
-14 -80 -99 0
26 45 -94 0
51 -65 -70 0
56 -61 98 0
53 55 -77 0
31 -80 96 0
9 -10 96 0
16 17 82 0
9 36 67 0
37 -68 -83 0
40 61 74 0
-43 52 61 0
7 -9 99 0
30 53 69 0
-5 -51 -67 0
20 47 -50 0
-2 79 -91 0
-45 49 52 0
-26 -66 79 0
-13 -42 83 0
-37 60 73 0
34 -47 94 0
-28 61 73 0
-64 77 -80 0
27 69 -82 0
39 47 -70 0
-34 39 -69 0
